# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1287903	1291811	+	NM_001023121.2		NP_588131.1	putative TRP-like ion channel protein		2539071	SPCC1322.03	3909	3909	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1288137	1290725	+	NP_588131.1		NM_001023121.2	putative TRP-like ion channel protein		2539071	SPCC1322.03	2589	862	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1291525	1291986	+						3361096	SPNCRNA.122	462		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1291525	1291986	+	NR_150081.1			non-coding RNA (predicted)		3361096	SPNCRNA.122	462	462	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1292109	1294029	+						2538877	SPCC1322.04	1921		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1292109	1294029	+	NM_001023122.2		NP_588132.1	putative UTP-glucose-1-phosphate uridylyltransferase		2538877	SPCC1322.04	1921	1921	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1292178	1293698	+	NP_588132.1		NM_001023122.2	putative UTP-glucose-1-phosphate uridylyltransferase		2538877	SPCC1322.04	1521	506	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1293804	1296160	-						2538917	SPCC1322.05c	2357		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1293804	1296160	-	NM_001023123.2		NP_588133.1	putative leukotriene A-4 hydrolase		2538917	SPCC1322.05c	2357	2357	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1294076	1295914	-	NP_588133.1		NM_001023123.2	putative leukotriene A-4 hydrolase		2538917	SPCC1322.05c	1839	612	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1296627	1300577	+					kap113	2538800	SPCC1322.06	3951		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1296627	1300577	+	NM_001023124.2		NP_588134.1	karyopherin Kap113	kap113	2538800	SPCC1322.06	3674	3674	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1296958	1300186	+	NP_588134.1		NM_001023124.2	karyopherin Kap113	kap113	2538800	SPCC1322.06	2952	983	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1299511	1302574	-					mug150	2539245	SPCC1322.07c	3064		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1299511	1302574	-	NM_001023125.2		NP_588135.1	protein mug150	mug150	2539245	SPCC1322.07c	3064	3064	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1300640	1300954	-	NP_588135.1		NM_001023125.2	protein mug150	mug150	2539245	SPCC1322.07c	315	104	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1301970	1305468	+					srk1	2539027	SPCC1322.08	3499		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1301970	1305468	+	NM_001023126.2		NP_588136.1	MAPK-activated protein kinase Srk1	srk1	2539027	SPCC1322.08	3276	3276	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1302900	1304865	+	NP_588136.1		NM_001023126.2	MAPK-activated protein kinase Srk1	srk1	2539027	SPCC1322.08	1743	580	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1306146	1307897	+						2538894	SPCC1322.09	1752		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1306146	1307897	+	NM_001023127.2		NP_588137.1	uncharacterized protein		2538894	SPCC1322.09	1540	1540	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1306194	1307773	+	NP_588137.1		NM_001023127.2	uncharacterized protein		2538894	SPCC1322.09	1368	455	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1307546	1309445	-						14217187	SPNCRNA.1185	1900		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1307546	1309445	-	NR_150042.1			intergenic RNA (predicted)		14217187	SPNCRNA.1185	1900	1900	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1309135	1309632	+						14217273	SPNCRNA.1186	498		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1309135	1309632	+	NR_150043.1			intergenic RNA (predicted), possible alternative UTR		14217273	SPNCRNA.1186	498	498	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1309585	1310947	+						2538971	SPCC1322.10	1363		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1309585	1310947	+	NM_001023128.2		NP_588138.1	cell wall protein Pwp1		2538971	SPCC1322.10	1363	1363	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1309780	1310568	+	NP_588138.1		NM_001023128.2	cell wall protein Pwp1		2538971	SPCC1322.10	789	262	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1311578	1312384	+					rpl2302	2539286	SPCC1322.11	807		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1311578	1312384	+	NM_001023129.2		NP_588139.1	60S ribosomal protein L23	rpl2302	2539286	SPCC1322.11	542	542	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1311652	1312336	+	NP_588139.1		NM_001023129.2	60S ribosomal protein L23	rpl2302	2539286	SPCC1322.11	420	139	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1312560	1316005	-					bub1	2538736	SPCC1322.12c	3446		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1312560	1316005	-	NM_001023130.2		NP_588140.1	serine/threonine protein kinase Bub1	bub1	2538736	SPCC1322.12c	3446	3446	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1312798	1315932	-	NP_588140.1		NM_001023130.2	serine/threonine protein kinase Bub1	bub1	2538736	SPCC1322.12c	3135	1044	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1316243	1318070	+					ade6	2538734	SPCC1322.13	1828		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1316243	1318070	+	NM_001023131.2		NP_588141.1	phosphoribosylaminoimidazole carboxylase Ade6	ade6	2538734	SPCC1322.13	1828	1828	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1316337	1317995	+	NP_588141.1		NM_001023131.2	phosphoribosylaminoimidazole carboxylase Ade6	ade6	2538734	SPCC1322.13	1659	552	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1318375	1321275	-					vtc4	2538788	SPCC1322.14c	2901		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1318375	1321275	-	NM_001023132.2		NP_588142.1	putative transporter chaperone complex subunit vtc4	vtc4	2538788	SPCC1322.14c	2901	2901	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1318425	1320590	-	NP_588142.1		NM_001023132.2	putative transporter chaperone complex subunit vtc4	vtc4	2538788	SPCC1322.14c	2166	721	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1321392	1322217	+					rpl3402	2538815	SPCC1322.15	826		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1321392	1322217	+	NM_001023133.2		NP_588143.1	60S ribosomal protein L34	rpl3402	2538815	SPCC1322.15	826	826	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1321587	1321922	+	NP_588143.1		NM_001023133.2	60S ribosomal protein L34	rpl3402	2538815	SPCC1322.15	336	111	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1323760	1325076	+					phb2	2538888	SPCC1322.16	1317		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1323760	1325076	+	NM_001023134.2		NP_588144.2	putative prohibitin Phb2	phb2	2538888	SPCC1322.16	1005	1005	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1323844	1325022	+	NP_588144.2		NM_001023134.2	putative prohibitin Phb2	phb2	2538888	SPCC1322.16	867	288	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1325057	1328438	-						2538747	SPCC132.01c	3382		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1325057	1328438	-	NM_001023135.2		NP_588145.2	nuclear export mediator factor NEMF		2538747	SPCC132.01c	3337	3337	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1325197	1328307	-	NP_588145.2		NM_001023135.2	nuclear export mediator factor NEMF		2538747	SPCC132.01c	3066	1021	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1328990	1330790	+					hst2	2538868	SPCC132.02	1801		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1328990	1330790	+	NM_001023136.2		NP_588147.1	Sir2 family histone deacetylase Hst2	hst2	2538868	SPCC132.02	1677	1677	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1329098	1330220	+	NP_588147.1		NM_001023136.2	Sir2 family histone deacetylase Hst2	hst2	2538868	SPCC132.02	999	332	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1331168	1332587	+						2539281	SPCC132.03	1420		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1331168	1332587	+	NM_001355914.1		NP_001342915.1	uncharacterized protein		2539281	SPCC132.03	1119	1119	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1331555	1332345	+	NP_001342915.1		NM_001355914.1	uncharacterized protein		2539281	SPCC132.03	531	176	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1332569	1336197	-					gdh2	2539148	SPCC132.04c	3629		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1332569	1336197	-	NM_001023138.2		NP_588149.1	putative NAD-dependent glutamate dehydrogenase Gdh2	gdh2	2539148	SPCC132.04c	3629	3629	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1332764	1336084	-	NP_588149.1		NM_001023138.2	putative NAD-dependent glutamate dehydrogenase Gdh2	gdh2	2539148	SPCC132.04c	3321	1106	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1337438	1337811	+						9407212	SPNCRNA.488	374		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1337438	1337811	+	NR_150869.1			non-coding RNA (predicted)		9407212	SPNCRNA.488	374	374	
gene	pseudogene	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1338731	1340098	-						3361160	SPCC132.05c	1368		pseudo
CDS	without_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1338731	1340098	-				trichothecene 3-O-acetyltransferase pseudogene		3361160	SPCC132.05c	1368		pseudo
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1340628	1341847	-						2538839	SPCC338.18	1220		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1340628	1341847	-	NM_001023139.2		NP_588150.1	uncharacterized protein		2538839	SPCC338.18	1220	1220	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1341269	1341622	-	NP_588150.1		NM_001023139.2	uncharacterized protein		2538839	SPCC338.18	354	117	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1341852	1342989	+						14217217	SPNCRNA.1187	1138		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1341852	1342989	+	NR_150044.1			intergenic RNA (predicted), possible alternative UTR		14217217	SPNCRNA.1187	1138	1138	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1342276	1342801	+						9407210	SPNCRNA.489	526		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1342276	1342801	+	NR_150870.1			non-coding RNA (predicted)		9407210	SPNCRNA.489	526	526	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1342923	1346239	+					rad21	2539447	SPCC338.17c	3317		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1342923	1346239	+	NM_001023140.2		NP_588151.1	mitotic cohesin complex non-SMC subunit Rad21	rad21	2539447	SPCC338.17c	3237	3237	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1343092	1345058	+	NP_588151.1		NM_001023140.2	mitotic cohesin complex non-SMC subunit Rad21	rad21	2539447	SPCC338.17c	1887	628	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1345278	1347289	-					pof3	2539527	SPCC338.16	2012		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1345278	1347289	-	NM_001023141.2		NP_588152.1	F-box protein Pof3	pof3	2539527	SPCC338.16	2012	2012	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1345394	1347127	-	NP_588152.1		NM_001023141.2	F-box protein Pof3	pof3	2539527	SPCC338.16	1734	577	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1347604	1349468	-					wbp1	2539520	SPCC338.15	1865		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1347604	1349468	-	NM_001023142.2		NP_588153.1	putative dolichyl-diphosphooligosaccharide--protein glycotransferase subunit Wbp1	wbp1	2539520	SPCC338.15	1602	1602	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1347822	1349398	-	NP_588153.1		NM_001023142.2	putative dolichyl-diphosphooligosaccharide--protein glycotransferase subunit Wbp1	wbp1	2539520	SPCC338.15	1314	437	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1349637	1351188	-						2539129	SPCC338.14	1552		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1349637	1351188	-	NM_001023143.2		NP_588154.1	putative adenosine kinase		2539129	SPCC338.14	1552	1552	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1350062	1351084	-	NP_588154.1		NM_001023143.2	putative adenosine kinase		2539129	SPCC338.14	1023	340	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1351474	1354474	-					cog4	2539017	SPCC338.13	3001		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1351474	1354474	-	NM_001023144.2		NP_588155.1	putative COG complex subunit Cog4	cog4	2539017	SPCC338.13	3001	3001	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1351993	1354209	-	NP_588155.1		NM_001023144.2	putative COG complex subunit Cog4	cog4	2539017	SPCC338.13	2217	738	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1354634	1354743	+						9407120	SPNCRNA.490	110		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1354634	1354743	+	NR_150871.1			non-coding RNA (predicted)		9407120	SPNCRNA.490	110	110	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1355008	1355680	-					pbi2	2539018	SPCC338.12	673		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1355008	1355680	-	NM_001023145.2		NP_588156.1	putative proteinase B inhibitor Pbi2	pbi2	2539018	SPCC338.12	673	673	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1355276	1355509	-	NP_588156.1		NM_001023145.2	putative proteinase B inhibitor Pbi2	pbi2	2539018	SPCC338.12	234	77	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1355614	1357669	-						14217362	SPNCRNA.1188	2056		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1355614	1357669	-	NR_150045.1			antisense RNA (predicted), possible alternative UTR		14217362	SPNCRNA.1188	2056	2056	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1356162	1357371	+					rrg1	2539044	SPCC338.11c	1210		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1356162	1357371	+	NM_001023146.2		NP_588157.1	putative methyltransferase Rrg1	rrg1	2539044	SPCC338.11c	1210	1210	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1356326	1357237	+	NP_588157.1		NM_001023146.2	putative methyltransferase Rrg1	rrg1	2539044	SPCC338.11c	912	303	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1357740	1358712	+					cox5	2538862	SPCC338.10c	973		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1357740	1358712	+	NM_001023147.2		NP_588158.2	putative cytochrome c oxidase subunit V	cox5	2538862	SPCC338.10c	973	973	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1357866	1358426	+	NP_588158.2		NM_001023147.2	putative cytochrome c oxidase subunit V	cox5	2538862	SPCC338.10c	561	186	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1358647	1360719	+						14217321	SPNCRNA.1189	2073		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1358647	1360719	+	NR_150046.1			antisense RNA (predicted), possible alternative UTR		14217321	SPNCRNA.1189	2073	2073	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1358737	1360260	-					ctp1	2538706	SPCC338.08	1524		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1358737	1360260	-	NM_001023148.3		NP_588159.2	CtIP family endonuclease	ctp1	2538706	SPCC338.08	1480	1480	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1358891	1359819	-	NP_588159.2		NM_001023148.3	CtIP family endonuclease	ctp1	2538706	SPCC338.08	885	294	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1360323	1360746	+						9407253	SPNCRNA.491	424		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1360323	1360746	+	NR_150872.1			non-coding RNA (predicted)		9407253	SPNCRNA.491	424	424	
gene	tRNA	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1361090	1361161	-						3361099	SPCTRNATHR.10	72		
tRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1361090	1361161	-				tRNA-Thr		3361099	SPCTRNATHR.10	72		
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1362162	1364953	+					naa15	2539338	SPCC338.07c	2792		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1362162	1364953	+	NM_001023149.2		NP_588160.1	putative NatA N-acetyltransferase complex regulatory subunit Naa15	naa15	2539338	SPCC338.07c	2741	2741	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1362628	1364868	+	NP_588160.1		NM_001023149.2	putative NatA N-acetyltransferase complex regulatory subunit Naa15	naa15	2539338	SPCC338.07c	2190	729	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1364892	1366139	+						2538739	SPCC338.06c	1248		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1364892	1366139	+	NM_001023150.2		NP_588161.1	putative Hsp20 family protein		2538739	SPCC338.06c	1248	1248	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1365222	1365641	+	NP_588161.1		NM_001023150.2	putative Hsp20 family protein		2538739	SPCC338.06c	420	139	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1366181	1367705	+					mms2	2538720	SPCC338.05c	1525		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1366181	1367705	+	NM_001023151.2		NP_588162.1	ubiquitin-conjugating enzyme Mms2	mms2	2538720	SPCC338.05c	1088	1088	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1366621	1367477	+	NP_588162.1		NM_001023151.2	ubiquitin-conjugating enzyme Mms2	mms2	2538720	SPCC338.05c	420	139	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1367724	1368405	-					cid2	2538789	SPCC338.04	682		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1367724	1368405	-	NM_001023152.2		NP_588163.1	protein Cid2	cid2	2538789	SPCC338.04	623	623	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1367793	1368355	-	NP_588163.1		NM_001023152.2	protein Cid2	cid2	2538789	SPCC338.04	504	167	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1368354	1369793	+						5802715	SPCC338.03c	1440		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1368354	1369793	+	NM_001355915.1		NP_001343057.1	uncharacterized protein		5802715	SPCC338.03c	1440	1440	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1368882	1369259	-					mug112	2538810	SPCC338.02	378		partial
mRNA		GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1368882	1369259	-	NM_001023153.1		NP_588164.1	uncharacterized protein	mug112	2538810	SPCC338.02	378	378	partial
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	III	NC_003421.2	1368882	1369259	-	NP_588164.1		NM_001023153.1	uncharacterized protein	mug112	2538810	SPCC338.02	378	125	
