# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237237.1	70614	75443	+	XP_012770677.1		XM_012915223.1	hypothetical protein, conserved		24561950	BBBOND_0003900	4830	1609	
gene	pseudogene	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237237.1	76413	81978	+						24561951	BBBOND_0003910	5566		pseudo
CDS	without_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237237.1	76413	81978	+				hypothetical protein, conserved		24561951	BBBOND_0003910	5556		pseudo
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237238.1	68	1456	-						24561952	BBBOND_0003920	1389		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237238.1	68	1456	-	XM_012915224.1		XP_012770678.1	hypothetical protein, conserved		24561952	BBBOND_0003920	1389	1389	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237238.1	68	1456	-	XP_012770678.1		XM_012915224.1	hypothetical protein, conserved		24561952	BBBOND_0003920	1389	462	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	2307	7433	+						24561953	BBBOND_0003930	5127		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	2307	7433	+	XM_012915225.1		XP_012770679.1	hypothetical protein, conserved		24561953	BBBOND_0003930	5127	5127	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	2307	7433	+	XP_012770679.1		XM_012915225.1	hypothetical protein, conserved		24561953	BBBOND_0003930	5127	1708	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	8433	12034	+						24561596	BBBOND_0000120	3602		partial;old_locus_tag=BBBOND_0003940
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	8433	12034	+	XM_012915226.1		XP_012770680.1	hypothetical protein, conserved		24561596	BBBOND_0000120	3602	3602	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	8433	12034	+	XP_012770680.1		XM_012915226.1	hypothetical protein, conserved		24561596	BBBOND_0000120	3602	1200	partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	8433	10856	+	XM_012915227.1		XP_012770681.1	hypothetical protein, conserved		24561596	BBBOND_0000120	2424	2424	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237239.1	8433	10856	+	XP_012770681.1		XM_012915227.1	hypothetical protein, conserved		24561596	BBBOND_0000120	2424	808	partial
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237240.1	106	5340	-						24561954	BBBOND_0003950	5235		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237240.1	106	5340	-	XM_012915228.1		XP_012770682.1	hypothetical protein, conserved		24561954	BBBOND_0003950	5235	5235	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237240.1	106	5340	-	XP_012770682.1		XM_012915228.1	hypothetical protein, conserved		24561954	BBBOND_0003950	5235	1744	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237240.1	7789	13332	-						24561955	BBBOND_0003960	5544		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237240.1	7789	13332	-	XM_012915229.1		XP_012770683.1	hypothetical protein, conserved		24561955	BBBOND_0003960	5544	5544	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237240.1	7789	13332	-	XP_012770683.1		XM_012915229.1	hypothetical protein, conserved		24561955	BBBOND_0003960	5544	1847	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	1141	1527	-						24561956	BBBOND_0003970	387		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	1141	1527	-	XM_012915230.1		XP_012770684.1	hypothetical protein, conserved		24561956	BBBOND_0003970	387	387	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	1141	1527	-	XP_012770684.1		XM_012915230.1	hypothetical protein, conserved		24561956	BBBOND_0003970	387	128	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	1704	6923	-						24561957	BBBOND_0003980	5220		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	1704	6923	-	XM_012915231.1		XP_012770685.1	hypothetical protein, conserved		24561957	BBBOND_0003980	5220	5220	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	1704	6923	-	XP_012770685.1		XM_012915231.1	hypothetical protein, conserved		24561957	BBBOND_0003980	5220	1739	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	8387	13813	-						24561958	BBBOND_0003990	5427		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	8387	13813	-	XM_012915232.1		XP_012770686.1	hypothetical protein, conserved		24561958	BBBOND_0003990	5427	5427	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237241.1	8387	13813	-	XP_012770686.1		XM_012915232.1	hypothetical protein, conserved		24561958	BBBOND_0003990	5427	1808	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	3	2869	-						24561959	BBBOND_0004000	2867		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	3	2869	-	XM_012915233.1		XP_012770687.1	hypothetical protein, conserved		24561959	BBBOND_0004000	2796	2796	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	3	2869	-	XP_012770687.1		XM_012915233.1	hypothetical protein, conserved		24561959	BBBOND_0004000	2796	932	partial
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	3369	3761	+						24561960	BBBOND_0004010	393		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	3369	3761	+	XM_012915234.1		XP_012770688.1	hypothetical protein, conserved		24561960	BBBOND_0004010	393	393	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	3369	3761	+	XP_012770688.1		XM_012915234.1	hypothetical protein, conserved		24561960	BBBOND_0004010	393	130	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	6390	11705	-						24561961	BBBOND_0004020	5316		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	6390	11705	-	XM_012915235.1		XP_012770689.1	hypothetical protein, conserved		24561961	BBBOND_0004020	5316	5316	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237242.1	6390	11705	-	XP_012770689.1		XM_012915235.1	hypothetical protein, conserved		24561961	BBBOND_0004020	5316	1771	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237243.1	416	5161	+						24561962	BBBOND_0004030	4746		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237243.1	416	5161	+	XM_012915236.1		XP_012770690.1	hypothetical protein, conserved		24561962	BBBOND_0004030	4746	4746	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237243.1	416	5161	+	XP_012770690.1		XM_012915236.1	hypothetical protein, conserved		24561962	BBBOND_0004030	4746	1581	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237243.1	6764	11719	+						24561963	BBBOND_0004040	4956		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237243.1	6764	11719	+	XM_012915237.1		XP_012770691.1	hypothetical protein, conserved		24561963	BBBOND_0004040	4956	4956	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237243.1	6764	11719	+	XP_012770691.1		XM_012915237.1	hypothetical protein, conserved		24561963	BBBOND_0004040	4956	1651	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237244.1	2679	8378	+						24561964	BBBOND_0004050	5700		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237244.1	2679	8378	+	XM_012915238.1		XP_012770692.1	hypothetical protein, conserved		24561964	BBBOND_0004050	5700	5700	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237244.1	2679	8378	+	XP_012770692.1		XM_012915238.1	hypothetical protein, conserved		24561964	BBBOND_0004050	5700	1899	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237244.1	11085	11303	-						24561965	BBBOND_0004060	219		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237244.1	11085	11303	-	XM_012915239.1		XP_012770693.1	hypothetical protein, conserved		24561965	BBBOND_0004060	219	219	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237244.1	11085	11303	-	XP_012770693.1		XM_012915239.1	hypothetical protein, conserved		24561965	BBBOND_0004060	219	72	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237245.1	1435	6765	+						24561966	BBBOND_0004070	5331		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237245.1	1435	6765	+	XM_012915240.1		XP_012770694.1	hypothetical protein, conserved		24561966	BBBOND_0004070	5331	5331	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237245.1	1435	6765	+	XP_012770694.1		XM_012915240.1	hypothetical protein, conserved		24561966	BBBOND_0004070	5331	1776	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237245.1	7454	7990	-						24561967	BBBOND_0004080	537		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237245.1	7454	7990	-	XM_012915241.1		XP_012770695.1	hypothetical protein, conserved		24561967	BBBOND_0004080	537	537	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237245.1	7454	7990	-	XP_012770695.1		XM_012915241.1	hypothetical protein, conserved		24561967	BBBOND_0004080	537	178	partial
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237246.1	224	3136	+						24561968	BBBOND_0004090	2913		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237246.1	224	3136	+	XM_012915242.1		XP_012770696.1	hypothetical protein, conserved		24561968	BBBOND_0004090	2913	2913	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237246.1	224	3136	+	XP_012770696.1		XM_012915242.1	hypothetical protein, conserved		24561968	BBBOND_0004090	2913	970	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237246.1	4443	9329	+						24561969	BBBOND_0004100	4887		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237246.1	4443	9329	+	XM_012915243.1		XP_012770697.1	hypothetical protein, conserved		24561969	BBBOND_0004100	4887	4887	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237246.1	4443	9329	+	XP_012770697.1		XM_012915243.1	hypothetical protein, conserved		24561969	BBBOND_0004100	4887	1628	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237247.1	1982	6802	+						24561970	BBBOND_0004110	4821		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237247.1	1982	6802	+	XM_012915244.1		XP_012770698.1	hypothetical protein, conserved		24561970	BBBOND_0004110	4821	4821	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237247.1	1982	6802	+	XP_012770698.1		XM_012915244.1	hypothetical protein, conserved		24561970	BBBOND_0004110	4821	1606	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237247.1	7840	9561	+						24561971	BBBOND_0004120	1722		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237247.1	7840	9561	+	XM_012915245.1		XP_012770699.1	hypothetical protein, conserved		24561971	BBBOND_0004120	1722	1722	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237247.1	7840	9561	+	XP_012770699.1		XM_012915245.1	hypothetical protein, conserved		24561971	BBBOND_0004120	1722	574	partial
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237248.1	1382	1963	+						24561972	BBBOND_0004130	582		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237248.1	1382	1963	+	XM_012915246.1		XP_012770700.1	hypothetical protein, conserved		24561972	BBBOND_0004130	513	513	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237248.1	1382	1963	+	XP_012770700.1		XM_012915246.1	hypothetical protein, conserved		24561972	BBBOND_0004130	513	170	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237248.1	2054	7384	-						24561973	BBBOND_0004140	5331		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237248.1	2054	7384	-	XM_012915247.1		XP_012770701.1	hypothetical protein, conserved		24561973	BBBOND_0004140	5331	5331	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237248.1	2054	7384	-	XP_012770701.1		XM_012915247.1	hypothetical protein, conserved		24561973	BBBOND_0004140	5331	1776	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	947	6169	-						24561974	BBBOND_0004150	5223		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	947	6169	-	XM_012915248.1		XP_012770702.1	hypothetical protein, conserved		24561974	BBBOND_0004150	5223	5223	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	947	6169	-	XP_012770702.1		XM_012915248.1	hypothetical protein, conserved		24561974	BBBOND_0004150	5223	1740	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	7141	7698	-						24561975	BBBOND_0004160	558		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	7141	7698	-	XM_012915249.1		XP_012770703.1	hypothetical protein, conserved		24561975	BBBOND_0004160	558	558	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	7141	7698	-	XP_012770703.1		XM_012915249.1	hypothetical protein, conserved		24561975	BBBOND_0004160	558	185	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	7875	8561	-						24561976	BBBOND_0004170	687		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	7875	8561	-	XM_012915250.1		XP_012770704.1	hypothetical protein, conserved		24561976	BBBOND_0004170	687	687	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237249.1	7875	8561	-	XP_012770704.1		XM_012915250.1	hypothetical protein, conserved		24561976	BBBOND_0004170	687	228	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237250.1	1667	6787	+						24561977	BBBOND_0004180	5121		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237250.1	1667	6787	+	XM_012915251.1		XP_012770705.1	hypothetical protein, conserved		24561977	BBBOND_0004180	5121	5121	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237250.1	1667	6787	+	XP_012770705.1		XM_012915251.1	hypothetical protein, conserved		24561977	BBBOND_0004180	5121	1706	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237251.1	1591	6147	+						24561978	BBBOND_0004190	4557		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237251.1	1591	6147	+	XM_012915252.1		XP_012770706.1	hypothetical protein, conserved		24561978	BBBOND_0004190	4557	4557	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237251.1	1591	6147	+	XP_012770706.1		XM_012915252.1	hypothetical protein, conserved		24561978	BBBOND_0004190	4557	1518	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237252.1	587	829	-						24561979	BBBOND_0004200	243		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237252.1	587	829	-	XM_012915253.1		XP_012770707.1	hypothetical protein, conserved		24561979	BBBOND_0004200	243	243	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237252.1	587	829	-	XP_012770707.1		XM_012915253.1	hypothetical protein, conserved		24561979	BBBOND_0004200	243	80	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237252.1	1008	6907	-						24561980	BBBOND_0004210	5900		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237252.1	1008	6907	-	XM_012915254.1		XP_012770708.1	hypothetical protein, conserved		24561980	BBBOND_0004210	5859	5859	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237252.1	1008	6907	-	XP_012770708.1		XM_012915254.1	hypothetical protein, conserved		24561980	BBBOND_0004210	5859	1952	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237253.1	2469	8492	+						24561981	BBBOND_0004220	6024		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237253.1	2469	8492	+	XM_012915255.1		XP_012770709.1	hypothetical protein, conserved		24561981	BBBOND_0004220	6024	6024	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237253.1	2469	8492	+	XP_012770709.1		XM_012915255.1	hypothetical protein, conserved		24561981	BBBOND_0004220	6024	2007	
gene	pseudogene	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237254.1	161	6812	+						24561982	BBBOND_0004230	6652		pseudo
CDS	without_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237254.1	161	6812	+				hypothetical protein, conserved		24561982	BBBOND_0004230	6615		pseudo
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237255.1	6068	10111	-						24561983	BBBOND_0004240	4044		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237255.1	6068	10111	-	XM_012915256.1		XP_012770710.1	hypothetical protein, conserved		24561983	BBBOND_0004240	4044	4044	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237255.1	6068	10111	-	XP_012770710.1		XM_012915256.1	hypothetical protein, conserved		24561983	BBBOND_0004240	4044	1347	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237256.1	265	4035	+						24561984	BBBOND_0004250	3771		partial
mRNA		GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237256.1	265	4035	+	XM_012915257.1		XP_012770711.1	hypothetical protein, conserved		24561984	BBBOND_0004250	3771	3771	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237256.1	265	4035	+	XP_012770711.1		XM_012915257.1	hypothetical protein, conserved		24561984	BBBOND_0004250	3771	1256	
gene	protein_coding	GCF_000981445.1	Primary Assembly	unplaced scaffold		NW_012237256.1	4837	6671	+						24561985	BBBOND_0004260	1835		partial
