# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1048491	1049348	+	XM_004831863.1		XP_004831920.1	signal peptide containing protein		15804133	BEWA_049350	858	858	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1048491	1049348	+	XP_004831920.1		XM_004831863.1	signal peptide containing protein		15804133	BEWA_049350	858	285	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1050906	1057674	+						15804134	BEWA_049360	6769		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1050906	1057674	+	XM_004831864.1		XP_004831921.1	hypothetical protein		15804134	BEWA_049360	6769	6769	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1050906	1057505	+	XP_004831921.1		XM_004831864.1	hypothetical protein		15804134	BEWA_049360	6600	2199	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1058360	1059814	+						15804135	BEWA_049370	1455		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1058360	1059814	+	XM_004831865.1		XP_004831922.1	hypothetical protein		15804135	BEWA_049370	1455	1455	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1058360	1059814	+	XP_004831922.1		XM_004831865.1	hypothetical protein		15804135	BEWA_049370	1455	484	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1060551	1061846	-						15804136	BEWA_049380	1296		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1060551	1061846	-	XM_004831866.1		XP_004831923.1	hypothetical protein		15804136	BEWA_049380	1296	1296	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1060551	1061846	-	XP_004831923.1		XM_004831866.1	hypothetical protein		15804136	BEWA_049380	1296	431	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1063255	1064952	+						15804202	BEWA_049390	1698		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1063255	1064952	+	XM_004831867.1		XP_004831924.1	hypothetical protein		15804202	BEWA_049390	1698	1698	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1063255	1064952	+	XP_004831924.1		XM_004831867.1	hypothetical protein		15804202	BEWA_049390	1698	565	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1065266	1066473	+						15804203	BEWA_049400	1208		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1065266	1066473	+	XM_004831868.1		XP_004831925.1	hypothetical protein		15804203	BEWA_049400	1179	1179	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1065266	1066473	+	XP_004831925.1		XM_004831868.1	hypothetical protein		15804203	BEWA_049400	1179	392	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1067092	1069416	-						15804204	BEWA_049410	2325		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1067092	1069416	-	XM_004831869.1		XP_004831926.1	endonuclease III family member protein		15804204	BEWA_049410	2001	2001	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1067092	1069416	-	XP_004831926.1		XM_004831869.1	endonuclease III family member protein		15804204	BEWA_049410	2001	666	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1070738	1071905	+						15804025	BEWA_049420	1168		
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1070738	1071905	+	XM_004831870.1		XP_004831927.1	60S ribosomal protein L19, putative		15804025	BEWA_049420	614	614	
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1070798	1071891	+	XP_004831927.1		XM_004831870.1	60S ribosomal protein L19, putative		15804025	BEWA_049420	540	179	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1071974	1075257	-						15804026	BEWA_049430	3284		
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1071974	1075257	-	XM_004831871.1		XP_004831928.1	26S proteasome regulatory subunit S14, putative		15804026	BEWA_049430	825	825	
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1071981	1075243	-	XP_004831928.1		XM_004831871.1	26S proteasome regulatory subunit S14, putative		15804026	BEWA_049430	804	267	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1075360	1077511	-						15804027	BEWA_049440	2152		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1075360	1077511	-	XM_004831872.1		XP_004831929.1	Fe hydrogenase large subunit, C-terminal domain containing protein		15804027	BEWA_049440	1896	1896	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1075360	1077511	-	XP_004831929.1		XM_004831872.1	Fe hydrogenase large subunit, C-terminal domain containing protein		15804027	BEWA_049440	1896	631	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1078742	1083774	+						15803975	BEWA_049450	5033		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1078742	1083774	+	XM_004831873.1		XP_004831930.1	ABC transporter, ATP-binding protein domain containing protein		15803975	BEWA_049450	4992	4992	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1078742	1083774	+	XP_004831930.1		XM_004831873.1	ABC transporter, ATP-binding protein domain containing protein		15803975	BEWA_049450	4992	1663	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1083795	1086297	-						15803976	BEWA_049460	2503		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1083795	1086297	-	XM_004831874.1		XP_004831931.1	haloacid dehalogenase-like hydrolase family member protein		15803976	BEWA_049460	902	902	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1083795	1086283	-	XP_004831931.1		XM_004831874.1	haloacid dehalogenase-like hydrolase family member protein		15803976	BEWA_049460	888	295	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1087053	1088372	-						15803977	BEWA_049470	1320		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1087053	1088372	-	XM_004831875.1		XP_004831932.1	signal peptide containing protein		15803977	BEWA_049470	1320	1320	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1087053	1088372	-	XP_004831932.1		XM_004831875.1	signal peptide containing protein		15803977	BEWA_049470	1320	439	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1090419	1092257	-						15804003	BEWA_049480	1839		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1090419	1092257	-	XM_004831876.1		XP_004831933.1	signal peptide containing protein		15804003	BEWA_049480	1839	1839	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1090419	1092257	-	XP_004831933.1		XM_004831876.1	signal peptide containing protein		15804003	BEWA_049480	1839	612	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1093420	1095059	-						15804004	BEWA_049490	1640		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1093420	1095059	-	XM_004831877.1		XP_004831934.1	hypothetical protein		15804004	BEWA_049490	1640	1640	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1093962	1095059	-	XP_004831934.1		XM_004831877.1	hypothetical protein		15804004	BEWA_049490	1098	365	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1095464	1097749	-						15804005	BEWA_049500	2286		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1095464	1097749	-	XM_004831878.1		XP_004831935.1	hypothetical protein		15804005	BEWA_049500	2286	2286	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1095464	1097749	-	XP_004831935.1		XM_004831878.1	hypothetical protein		15804005	BEWA_049500	2286	761	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1099203	1100675	+						15804006	BEWA_049510	1473		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1099203	1100675	+	XM_004831879.1		XP_004831936.1	hypothetical protein		15804006	BEWA_049510	1473	1473	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1099203	1100675	+	XP_004831936.1		XM_004831879.1	hypothetical protein		15804006	BEWA_049510	1473	490	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1100920	1101369	+						15805123	BEWA_049520	450		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1100920	1101369	+	XM_004831880.1		XP_004831937.1	hypothetical protein		15805123	BEWA_049520	450	450	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1100920	1101369	+	XP_004831937.1		XM_004831880.1	hypothetical protein		15805123	BEWA_049520	450	149	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1101409	1102139	+						15805124	BEWA_049530	731		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1101409	1102139	+	XM_004831881.1		XP_004831938.1	hypothetical protein		15805124	BEWA_049530	450	450	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1101409	1102139	+	XP_004831938.1		XM_004831881.1	hypothetical protein		15805124	BEWA_049530	450	149	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1102688	1104137	+						15805125	BEWA_049540	1450		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1102688	1104137	+	XM_004831882.1		XP_004831939.1	conserved hypothetical protein		15805125	BEWA_049540	648	648	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1102691	1104137	+	XP_004831939.1		XM_004831882.1	conserved hypothetical protein		15805125	BEWA_049540	645	214	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1105005	1105851	+						15805149	BEWA_049550	847		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1105005	1105851	+	XM_004831883.1		XP_004831940.1	signal peptide containing protein		15805149	BEWA_049550	777	777	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1105005	1105851	+	XP_004831940.1		XM_004831883.1	signal peptide containing protein		15805149	BEWA_049550	777	258	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1106188	1107102	-						15805150	BEWA_049560	915		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1106188	1107102	-	XM_004831884.1		XP_004831941.1	hypothetical protein		15805150	BEWA_049560	915	915	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1106188	1107102	-	XP_004831941.1		XM_004831884.1	hypothetical protein		15805150	BEWA_049560	915	304	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1109178	1115414	+						15805151	BEWA_049570	6237		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1109178	1115414	+	XM_004831885.1		XP_004831942.1	conserved hypothetical protein		15805151	BEWA_049570	6237	6237	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1109178	1115414	+	XP_004831942.1		XM_004831885.1	conserved hypothetical protein		15805151	BEWA_049570	6237	2078	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1115750	1117072	+						15804208	BEWA_049580	1323		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1115750	1117072	+	XM_004831886.1		XP_004831943.1	hypothetical protein		15804208	BEWA_049580	1323	1323	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1115750	1117072	+	XP_004831943.1		XM_004831886.1	hypothetical protein		15804208	BEWA_049580	1323	440	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1117501	1118745	-						15804209	BEWA_049590	1245		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1117501	1118745	-	XM_004831887.1		XP_004831944.1	hypothetical protein		15804209	BEWA_049590	1245	1245	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1117501	1118745	-	XP_004831944.1		XM_004831887.1	hypothetical protein		15804209	BEWA_049590	1245	414	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1119270	1120682	-						15804210	BEWA_049600	1413		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1119270	1120682	-	XM_004831888.1		XP_004831945.1	hexose transporter, putative		15804210	BEWA_049600	1413	1413	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1119270	1120682	-	XP_004831945.1		XM_004831888.1	hexose transporter, putative		15804210	BEWA_049600	1413	470	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1122200	1122958	+						15804211	BEWA_049610	759		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1122200	1122958	+	XM_004831889.1		XP_004831946.1	hypothetical protein		15804211	BEWA_049610	759	759	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1122200	1122958	+	XP_004831946.1		XM_004831889.1	hypothetical protein		15804211	BEWA_049610	759	252	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1123194	1130334	+						15804096	BEWA_049620	7141		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1123194	1130334	+	XM_004831890.1		XP_004831947.1	conserved hypothetical protein		15804096	BEWA_049620	7107	7107	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1123194	1130334	+	XP_004831947.1		XM_004831890.1	conserved hypothetical protein		15804096	BEWA_049620	7107	2368	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1130346	1131362	-						15804097	BEWA_049630	1017		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1130346	1131362	-	XM_004831891.1		XP_004831948.1	hypothetical protein		15804097	BEWA_049630	1017	1017	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1130346	1131362	-	XP_004831948.1		XM_004831891.1	hypothetical protein		15804097	BEWA_049630	1017	338	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1131710	1132441	-						15804098	BEWA_049640	732		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1131710	1132441	-	XM_004831892.1		XP_004831949.1	signal peptide containing protein		15804098	BEWA_049640	732	732	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1131710	1132441	-	XP_004831949.1		XM_004831892.1	signal peptide containing protein		15804098	BEWA_049640	732	243	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1133495	1136521	-						15805155	BEWA_049650	3027		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_004668225.1	1133495	1136521	-	XM_004831893.1		XP_004831950.1	cleavage and polyadenylation specificity factor, putative		15805155	BEWA_049650	1971	1971	partial
