# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	116314	118164	+	XP_003084322.1		XM_003084274.1	Glycosyl transferase, family 25		9838457	OT_ostta19g00480	1851	616	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	118683	119693	-						9838459	OT_ostta19g00490	1011		partial;old_locus_tag=Ot19g00790
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	118683	119693	-	XM_003084276.2		XP_003084324.1	Triose-phosphate transporter domain		9838459	OT_ostta19g00490	1011	1011	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	118683	119693	-	XP_003084324.1		XM_003084276.2	Triose-phosphate transporter domain		9838459	OT_ostta19g00490	1011	336	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	121193	122266	+						9838456	OT_ostta19g00500	1074		partial;old_locus_tag=Ot19g00820
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	121193	122266	+	XM_022982614.1		XP_022841253.1	Glycoside hydrolase-type carbohydrate-binding,subgroup		9838456	OT_ostta19g00500	1074	1074	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	121193	122266	+	XP_022841253.1		XM_022982614.1	Glycoside hydrolase-type carbohydrate-binding,subgroup		9838456	OT_ostta19g00500	1074	358	partial
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	125022	127742	-						34946570	OT_ostta19g00515	2721		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	125022	127742	-	XM_022982619.1		XP_022841254.1	Reverse transcriptase, RNA-dependent DNA polymerase		34946570	OT_ostta19g00515	2721	2721	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	125022	127742	-	XP_022841254.1		XM_022982619.1	Reverse transcriptase, RNA-dependent DNA polymerase		34946570	OT_ostta19g00515	2721	906	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	128960	129313	-						9838476	OT_ostta19g00520	354		partial;old_locus_tag=Ot19g00970
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	128960	129313	-	XM_003084294.2		XP_003084342.2	Polyketide cyclase SnoaL-like domain		9838476	OT_ostta19g00520	354	354	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	128960	129313	-	XP_003084342.2		XM_003084294.2	Polyketide cyclase SnoaL-like domain		9838476	OT_ostta19g00520	354	117	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	129762	130261	-						9838479	OT_ostta19g00530	500		partial;old_locus_tag=Ot19g00990
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	129762	130261	-	XM_022982629.1		XP_022841255.1	unnamed product		9838479	OT_ostta19g00530	288	288	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	129762	130261	-	XP_022841255.1		XM_022982629.1	unnamed product		9838479	OT_ostta19g00530	288	95	partial
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	130324	131265	-						9838480	OT_ostta19g00540	942		partial;old_locus_tag=Ot19g01000
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	130324	131265	-	XM_003084297.1		XP_003084345.1	unnamed product		9838480	OT_ostta19g00540	942	942	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	130324	131265	-	XP_003084345.1		XM_003084297.1	unnamed product		9838480	OT_ostta19g00540	942	313	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	131458	131613	+						9838481	OT_ostta19g00550	156		partial;old_locus_tag=Ot19g01010
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	131458	131613	+	XM_003084298.2		XP_003084346.2	unnamed product		9838481	OT_ostta19g00550	156	156	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	131458	131613	+	XP_003084346.2		XM_003084298.2	unnamed product		9838481	OT_ostta19g00550	156	51	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	134852	135805	-						9838486	OT_ostta19g00555	954		partial;old_locus_tag=Ot19g01060
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	134852	135805	-	XM_003084303.2		XP_003084351.2	hypothetical protein		9838486	OT_ostta19g00555	954	954	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	134852	135805	-	XP_003084351.2		XM_003084303.2	hypothetical protein		9838486	OT_ostta19g00555	954	317	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	136527	137483	+						9838487	OT_ostta19g00560	957		partial;old_locus_tag=Ot19g01070
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	136527	137483	+	XM_003084304.1		XP_003084352.1	Methyltransferase FkbM		9838487	OT_ostta19g00560	957	957	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	136527	137483	+	XP_003084352.1		XM_003084304.1	Methyltransferase FkbM		9838487	OT_ostta19g00560	957	318	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	139618	140841	-						9838484	OT_ostta19g00570	1224		partial;old_locus_tag=Ot19g01100
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	139618	140841	-	XM_022982649.1		XP_022841256.1	unnamed product		9838484	OT_ostta19g00570	1224	1224	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	139618	140841	-	XP_022841256.1		XM_022982649.1	unnamed product		9838484	OT_ostta19g00570	1224	407	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	141778	142920	+						9838491	OT_ostta19g00580	1143		partial;old_locus_tag=Ot19g01120
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	141778	142920	+	XM_022982654.1		XP_022841257.1	unnamed product		9838491	OT_ostta19g00580	1143	1143	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	141778	142920	+	XP_022841257.1		XM_022982654.1	unnamed product		9838491	OT_ostta19g00580	1143	380	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	145147	146478	+						9838495	OT_ostta19g00590	1332		partial;old_locus_tag=Ot19g01150
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	145147	146478	+	XM_003084312.1		XP_003084360.1	unnamed product		9838495	OT_ostta19g00590	1332	1332	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	145147	146478	+	XP_003084360.1		XM_003084312.1	unnamed product		9838495	OT_ostta19g00590	1332	443	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	148180	150327	+						9838496	OT_ostta19g00600	2148		partial;old_locus_tag=Ot19g01170
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	148180	150327	+	XM_022982661.1		XP_022841258.1	Domain of unknown function DUF23		9838496	OT_ostta19g00600	2148	2148	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	148180	150327	+	XP_022841258.1		XM_022982661.1	Domain of unknown function DUF23		9838496	OT_ostta19g00600	2148	715	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	150329	152104	-						9838497	OT_ostta19g00610	1776		partial;old_locus_tag=Ot19g01180
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	150329	152104	-	XM_003084315.1		XP_003084363.1	Cytidine monophosphate-N-acetylneuraminic acid hydroxylase		9838497	OT_ostta19g00610	1776	1776	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	150329	152104	-	XP_003084363.1		XM_003084315.1	Cytidine monophosphate-N-acetylneuraminic acid hydroxylase		9838497	OT_ostta19g00610	1776	591	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	153206	155083	-						9838500	OT_ostta19g00045	1878		partial;old_locus_tag=Ot19g01200
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	153206	155083	-	XM_003084317.1		XP_003084365.1	C-5 cytosine methyltransferase		9838500	OT_ostta19g00045	1878	1878	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	153206	155083	-	XP_003084365.1		XM_003084317.1	C-5 cytosine methyltransferase		9838500	OT_ostta19g00045	1878	625	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	155376	156182	+						9838501	OT_ostta19g00620	807		partial;old_locus_tag=Ot19g01210
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	155376	156182	+	XM_003084318.1		XP_003084366.1	unnamed product		9838501	OT_ostta19g00620	807	807	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	155376	156182	+	XP_003084366.1		XM_003084318.1	unnamed product		9838501	OT_ostta19g00620	807	268	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	158060	158926	+						9838504	OT_ostta19g00630	867		partial;old_locus_tag=Ot19g01240
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	158060	158926	+	XM_003084321.2		XP_003084369.2	Galactosyl transferase		9838504	OT_ostta19g00630	867	867	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	158060	158926	+	XP_003084369.2		XM_003084321.2	Galactosyl transferase		9838504	OT_ostta19g00630	867	288	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	159213	164264	-						9838503	OT_ostta19g00640	5052		partial;old_locus_tag=Ot19g01250
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	159213	164264	-	XM_022982682.1		XP_022841259.1	unnamed product		9838503	OT_ostta19g00640	5052	5052	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	159213	164264	-	XP_022841259.1		XM_022982682.1	unnamed product		9838503	OT_ostta19g00640	5052	1683	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	168558	169718	+						9838508	OT_ostta19g00650	1161		partial;old_locus_tag=Ot19g01310
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	168558	169718	+	XM_022982687.1		XP_022841260.1	unnamed product		9838508	OT_ostta19g00650	1161	1161	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	168558	169718	+	XP_022841260.1		XM_022982687.1	unnamed product		9838508	OT_ostta19g00650	1161	386	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	170048	174922	+						34946559	OT_ostta19g00075	4875		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	170048	174922	+	XM_022982693.1		XP_022841261.1	hypothetical protein		34946559	OT_ostta19g00075	4875	4875	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	170048	174922	+	XP_022841261.1		XM_022982693.1	hypothetical protein		34946559	OT_ostta19g00075	4875	1624	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	175847	179067	+						9838511	OT_ostta19g00660	3221		partial;old_locus_tag=Ot19g01330
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	175847	179067	+	XM_003084330.1		XP_003084378.1	Bacterial surface protein 26-residue repeat		9838511	OT_ostta19g00660	3075	3075	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	175847	179067	+	XP_003084378.1		XM_003084330.1	Bacterial surface protein 26-residue repeat		9838511	OT_ostta19g00660	3075	1024	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	182195	184972	+						34946571	OT_ostta19g00670	2778		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	182195	184972	+	XM_022982704.1		XP_022841262.1	unnamed product		34946571	OT_ostta19g00670	2625	2625	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	19	NC_014444.2	182195	184972	+	XP_022841262.1		XM_022982704.1	unnamed product		34946571	OT_ostta19g00670	2625	874	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	128	1429	+						9838616	OT_ostta20g00010	1302		partial;old_locus_tag=Ot20g00010
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	128	1429	+	XM_003084334.1		XP_003084382.1	Ankyrin repeat		9838616	OT_ostta20g00010	1302	1302	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	128	1429	+	XP_003084382.1		XM_003084334.1	Ankyrin repeat		9838616	OT_ostta20g00010	1302	433	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	1610	2431	+						9838620	OT_ostta20g00020	822		partial;old_locus_tag=Ot20g00020
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	1610	2431	+	XM_003084335.1		XP_003084383.1	Nicotinamide N-methyltransferase-like		9838620	OT_ostta20g00020	822	822	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	1610	2431	+	XP_003084383.1		XM_003084335.1	Nicotinamide N-methyltransferase-like		9838620	OT_ostta20g00020	822	273	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	2516	4393	-						9838621	OT_ostta20g00030	1878		partial;old_locus_tag=Ot20g00030
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	2516	4393	-	XM_003084336.2		XP_003084384.2	Ankyrin repeat		9838621	OT_ostta20g00030	1878	1878	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	2516	4393	-	XP_003084384.2		XM_003084336.2	Ankyrin repeat		9838621	OT_ostta20g00030	1878	625	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	4559	6811	-						9838622	OT_ostta20g00035	2253		partial;old_locus_tag=Ot20g00050
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	4559	6811	-	XM_003084338.2		XP_003084386.2	hypothetical protein		9838622	OT_ostta20g00035	2253	2253	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	4559	6811	-	XP_003084386.2		XM_003084338.2	hypothetical protein		9838622	OT_ostta20g00035	2253	750	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	8266	9036	+						9838624	OT_ostta20g00050	771		partial;old_locus_tag=Ot20g00070
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	8266	9036	+	XM_003084340.2		XP_003084388.2	Thioredoxin-like fold		9838624	OT_ostta20g00050	771	771	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	8266	9036	+	XP_003084388.2		XM_003084340.2	Thioredoxin-like fold		9838624	OT_ostta20g00050	771	256	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	9201	10778	+						34946573	OT_ostta20g00060	1578		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	9201	10778	+	XM_022984725.1		XP_022840597.1	Heat shock transcription factor family		34946573	OT_ostta20g00060	1245	1245	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	9201	10778	+	XP_022840597.1		XM_022984725.1	Heat shock transcription factor family		34946573	OT_ostta20g00060	1245	414	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	10959	11453	-						34946574	OT_ostta20g00070	495		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	10959	11453	-	XM_022985210.1		XP_022840598.1	Transcription factor, SBP-box		34946574	OT_ostta20g00070	495	495	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	10959	11453	-	XP_022840598.1		XM_022985210.1	Transcription factor, SBP-box		34946574	OT_ostta20g00070	495	164	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	12055	13437	+						9838626	OT_ostta20g00080	1383		partial;old_locus_tag=Ot20g00090
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	12055	13437	+	XM_022985542.1		XP_022840599.1	Tetrapyrrole biosynthesis,glutamate-1-semialdehyde aminotransferase		9838626	OT_ostta20g00080	1383	1383	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	12055	13437	+	XP_022840599.1		XM_022985542.1	Tetrapyrrole biosynthesis,glutamate-1-semialdehyde aminotransferase		9838626	OT_ostta20g00080	1383	460	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	13650	14645	+						9838541	OT_ostta20g00090	996		partial;old_locus_tag=Ot20g00110
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	13650	14645	+	XM_022985593.1		XP_022840600.1	unnamed product		9838541	OT_ostta20g00090	996	996	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	13650	14645	+	XP_022840600.1		XM_022985593.1	unnamed product		9838541	OT_ostta20g00090	996	331	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	14772	16868	-						9838542	OT_ostta20g00100	2097		partial;old_locus_tag=Ot20g00120
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	14772	16868	-	XM_003084345.2		XP_003084393.2	Glycoside hydrolase, catalytic domain		9838542	OT_ostta20g00100	2097	2097	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	14772	16868	-	XP_003084393.2		XM_003084345.2	Glycoside hydrolase, catalytic domain		9838542	OT_ostta20g00100	2097	698	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	17370	18678	+						9838543	OT_ostta20g00110	1309		partial;old_locus_tag=Ot20g00130
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	17370	18678	+	XM_022982400.1		XP_022840601.1	Peptidase M24, methionine aminopeptidase		9838543	OT_ostta20g00110	1158	1158	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	17370	18678	+	XP_022840601.1		XM_022982400.1	Peptidase M24, methionine aminopeptidase		9838543	OT_ostta20g00110	1158	385	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	18794	20401	-						9838545	OT_ostta20g00120	1608		partial;old_locus_tag=Ot20g00140
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	18794	20401	-	XM_003084347.2		XP_003084395.2	unnamed product		9838545	OT_ostta20g00120	1608	1608	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	18794	20401	-	XP_003084395.2		XM_003084347.2	unnamed product		9838545	OT_ostta20g00120	1608	535	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	21033	22261	+						34946575	OT_ostta20g00130	1229		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	21033	22261	+	XM_022982495.1		XP_022840602.1	Ribosomal protein S3Ae		34946575	OT_ostta20g00130	777	777	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	21033	22261	+	XP_022840602.1		XM_022982495.1	Ribosomal protein S3Ae		34946575	OT_ostta20g00130	777	258	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	22587	23942	-						9838544	OT_ostta20g00140	1356		partial;old_locus_tag=Ot20g00150
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	22587	23942	-	XM_003084348.2		XP_003084396.2	Metalloenzyme, LuxS/M16 peptidase-like		9838544	OT_ostta20g00140	1356	1356	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	22587	23942	-	XP_003084396.2		XM_003084348.2	Metalloenzyme, LuxS/M16 peptidase-like		9838544	OT_ostta20g00140	1356	451	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	24767	25274	+						34946576	OT_ostta20g00150	508		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	20	NC_014445.2	24767	25274	+	XM_022982593.1		XP_022840603.1	unnamed product		34946576	OT_ostta20g00150	508	508	partial
