# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	827611	829001	+	XP_001610681.1		XM_001610631.1	hypothetical protein		5478915	BBOV_IV007590	1356	451	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	829077	830345	+						5478916	BBOV_IV007600	1269		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	829077	830345	+	XM_001610632.1		XP_001610682.1	hypothetical protein		5478916	BBOV_IV007600	912	912	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	829077	830345	+	XP_001610682.1		XM_001610632.1	hypothetical protein		5478916	BBOV_IV007600	912	303	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	830433	831198	-						5478917	BBOV_IV007610	766		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	830433	831198	-	XM_001610633.1		XP_001610683.1	conserved hypothetical portein		5478917	BBOV_IV007610	588	588	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	830433	831198	-	XP_001610683.1		XM_001610633.1	hypothetical protein		5478917	BBOV_IV007610	588	195	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	832148	834493	-						5478918	BBOV_IV007620	2346		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	832148	834493	-	XM_001610634.1		XP_001610684.1	hypothetical protein		5478918	BBOV_IV007620	2346	2346	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	832148	834493	-	XP_001610684.1		XM_001610634.1	hypothetical protein		5478918	BBOV_IV007620	2346	781	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	834874	836624	-						5478919	BBOV_IV007630	1751		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	834874	836624	-	XM_001610635.1		XP_001610685.1	hypothetical protein		5478919	BBOV_IV007630	1642	1642	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	835031	836465	-	XP_001610685.1		XM_001610635.1	hypothetical protein		5478919	BBOV_IV007630	1326	441	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	836870	837805	+						5478920	BBOV_IV007640	936		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	836870	837805	+	XM_001610636.1		XP_001610686.1	hypothetical protein		5478920	BBOV_IV007640	936	936	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	836870	837805	+	XP_001610686.1		XM_001610636.1	hypothetical protein		5478920	BBOV_IV007640	936	311	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	838000	839431	-						5478921	BBOV_IV007650	1432		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	838000	839431	-	XM_001610637.1		XP_001610687.1	conserved hypothetical protein		5478921	BBOV_IV007650	1326	1326	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	838000	839431	-	XP_001610687.1		XM_001610637.1	hypothetical protein		5478921	BBOV_IV007650	1326	441	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	840006	841856	+						5478922	BBOV_IV007660	1851		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	840006	841856	+	XM_001610638.1		XP_001610688.1	RNA helicase, putative		5478922	BBOV_IV007660	1851	1851	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	840006	841856	+	XP_001610688.1		XM_001610638.1	RNA helicase		5478922	BBOV_IV007660	1851	616	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	842013	842841	-						5478923	BBOV_IV007670	829		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	842013	842841	-	XM_001610639.1		XP_001610689.1	hypothetical protein		5478923	BBOV_IV007670	795	795	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	842013	842841	-	XP_001610689.1		XM_001610639.1	hypothetical protein		5478923	BBOV_IV007670	795	264	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	842917	844794	-						5478924	BBOV_IV007680	1878		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	842917	844794	-	XM_001610640.1		XP_001610690.1	hypothetical protein		5478924	BBOV_IV007680	1675	1675	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	842917	844769	-	XP_001610690.1		XM_001610640.1	hypothetical protein		5478924	BBOV_IV007680	1650	549	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	845271	846353	+						5478925	BBOV_IV007690	1083		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	845271	846353	+	XM_001610641.1		XP_001610691.1	ATP binding protein, putative		5478925	BBOV_IV007690	1047	1047	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	845271	846353	+	XP_001610691.1		XM_001610641.1	ATP binding protein		5478925	BBOV_IV007690	1047	348	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	846439	847119	-						5478926	BBOV_IV007700	681		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	846439	847119	-	XM_001610642.1		XP_001610692.1	hypothetical protein		5478926	BBOV_IV007700	609	609	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	846439	847119	-	XP_001610692.1		XM_001610642.1	hypothetical protein		5478926	BBOV_IV007700	609	202	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	847211	847588	-						5478927	BBOV_IV007710	378		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	847211	847588	-	XM_001610643.1		XP_001610693.1	conserved hypothetical protein		5478927	BBOV_IV007710	213	213	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	847211	847588	-	XP_001610693.1		XM_001610643.1	hypothetical protein		5478927	BBOV_IV007710	213	70	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	847708	849627	+						5478928	BBOV_IV007720	1920		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	847708	849627	+	XM_001610644.1		XP_001610694.1	GTP binding protein, putative		5478928	BBOV_IV007720	1884	1884	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	847708	849627	+	XP_001610694.1		XM_001610644.1	GTP binding protein		5478928	BBOV_IV007720	1884	627	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	850162	851499	+						5478929	BBOV_IV007730	1338		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	850162	851499	+	XM_001610645.1		XP_001610695.1	cysteine protease 2		5478929	BBOV_IV007730	1338	1338	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	850162	851499	+	XP_001610695.1		XM_001610645.1	cysteine protease 2		5478929	BBOV_IV007730	1338	445	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	851966	852415	+						5478930	BBOV_IV007740	450		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	851966	852415	+	XM_001610646.1		XP_001610696.1	hypothetical protein		5478930	BBOV_IV007740	342	342	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	851966	852415	+	XP_001610696.1		XM_001610646.1	hypothetical protein		5478930	BBOV_IV007740	342	113	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	853943	855496	+						5478931	BBOV_IV007750	1554		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	853943	855496	+	XM_001610647.1		XP_001610697.1	membrane protein, putative		5478931	BBOV_IV007750	1554	1554	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	853943	855496	+	XP_001610697.1		XM_001610647.1	hypothetical protein		5478931	BBOV_IV007750	1554	517	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	855740	857608	+						5478932	BBOV_IV007760	1869		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	855740	857608	+	XM_001610648.1		XP_001610698.1	GTPase, putative		5478932	BBOV_IV007760	1869	1869	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	855740	857608	+	XP_001610698.1		XM_001610648.1	GTPase		5478932	BBOV_IV007760	1869	622	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	857742	858705	-						5478933	BBOV_IV007770	964		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	857742	858705	-	XM_001610649.1		XP_001610699.1	hypothetical protein		5478933	BBOV_IV007770	927	927	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	857742	858705	-	XP_001610699.1		XM_001610649.1	hypothetical protein		5478933	BBOV_IV007770	927	308	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	858778	860582	-						5478934	BBOV_IV007780	1805		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	858778	860582	-	XM_001610650.1		XP_001610700.1	hypothetical protein		5478934	BBOV_IV007780	1767	1767	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	858778	860582	-	XP_001610700.1		XM_001610650.1	hypothetical protein		5478934	BBOV_IV007780	1767	588	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	861048	868104	-						5478935	BBOV_IV007790	7057		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	861048	868104	-	XM_001610651.1		XP_001610701.1	processing splicing factor 8, putative		5478935	BBOV_IV007790	7057	7057	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	861073	868104	-	XP_001610701.1		XM_001610651.1	processing splicing factor 8		5478935	BBOV_IV007790	7032	2343	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	868399	869480	-						5478936	BBOV_IV007800	1082		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	868399	869480	-	XM_001610652.1		XP_001610702.1	proteasome subunit alpha, putative		5478936	BBOV_IV007800	912	912	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	868531	869480	-	XP_001610702.1		XM_001610652.1	proteasome subunit alpha		5478936	BBOV_IV007800	780	259	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	870024	871262	-						5478937	BBOV_IV007810	1239		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	870024	871262	-	XM_001610653.1		XP_001610703.1	U2 splicing factor subunit, putative		5478937	BBOV_IV007810	768	768	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	870024	871250	-	XP_001610703.1		XM_001610653.1	U2 splicing factor subunit		5478937	BBOV_IV007810	756	251	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	871396	872892	+						5478938	BBOV_IV007820	1497		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	871396	872892	+	XM_001610654.1		XP_001610704.1	hypothetical protein		5478938	BBOV_IV007820	1497	1497	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	871828	872892	+	XP_001610704.1		XM_001610654.1	hypothetical protein		5478938	BBOV_IV007820	1065	354	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	872993	875119	+						5478939	BBOV_IV007830	2127		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	872993	875119	+	XM_001610655.1		XP_001610705.1	serine/threonine protein kinase, putative		5478939	BBOV_IV007830	2127	2127	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	873112	874998	+	XP_001610705.1		XM_001610655.1	serine/threonine protein kinase		5478939	BBOV_IV007830	1887	628	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	875721	876022	+						5478940	BBOV_IV007840	302		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	875721	876022	+	XM_001610656.1		XP_001610706.1	hypothetical protein		5478940	BBOV_IV007840	267	267	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	875721	876022	+	XP_001610706.1		XM_001610656.1	hypothetical protein		5478940	BBOV_IV007840	267	88	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	876796	877571	-						5478941	BBOV_IV007850	776		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	876796	877571	-	XM_001610657.1		XP_001610707.1	conserved hypothetical protein		5478941	BBOV_IV007850	776	776	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	876796	877413	-	XP_001610707.1		XM_001610657.1	hypothetical protein		5478941	BBOV_IV007850	618	205	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	879313	879730	+						5478942	BBOV_IV007860	418		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	879313	879730	+	XM_001610658.1		XP_001610708.1	hypothetical protein		5478942	BBOV_IV007860	393	393	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	879313	879730	+	XP_001610708.1		XM_001610658.1	hypothetical protein		5478942	BBOV_IV007860	393	130	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	880143	881627	-						5478943	BBOV_IV007870	1485		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	880143	881627	-	XM_001610659.1		XP_001610709.1	hypothetical protein		5478943	BBOV_IV007870	1485	1485	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	880143	881627	-	XP_001610709.1		XM_001610659.1	hypothetical protein		5478943	BBOV_IV007870	1485	494	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	883869	885116	+						5478944	BBOV_IV007880	1248		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	883869	885116	+	XM_001610660.1		XP_001610710.1	hypothetical protein		5478944	BBOV_IV007880	1248	1248	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	883869	885116	+	XP_001610710.1		XM_001610660.1	hypothetical protein		5478944	BBOV_IV007880	1248	415	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	885265	887572	-						5478945	BBOV_IV007890	2308		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	885265	887572	-	XM_001610661.1		XP_001610711.1	aspartyl protease, putative		5478945	BBOV_IV007890	1897	1897	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	885265	887067	-	XP_001610711.1		XM_001610661.1	aspartyl protease		5478945	BBOV_IV007890	1392	463	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	888259	888905	-						5478946	BBOV_IV007900	647		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	888259	888905	-	XM_001610662.1		XP_001610712.1	hypothetical protein		5478946	BBOV_IV007900	387	387	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	888259	888905	-	XP_001610712.1		XM_001610662.1	hypothetical protein		5478946	BBOV_IV007900	387	128	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	890109	894118	-						5478947	BBOV_IV007910	4010		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	890109	894118	-	XM_001610664.1		XP_001610714.1	variant erythrocyte surface antigen-1, alpha subunit		5478947	BBOV_IV007910	3696	3696	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	890109	894118	-	XP_001610714.1		XM_001610664.1	variant erythrocyte surface antigen-1, alpha subunit		5478947	BBOV_IV007910	3696	1231	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	893862	897930	+						5478949	BBOV_IV007920	4069		partial
