# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	322824	325130	+	XM_003864192.1		XP_003864240.1	hypothetical protein, conserved		13392649	LDBPK_340750	2307	2307	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	322824	325130	+	XP_003864240.1		XM_003864192.1	hypothetical protein, conserved		13392649	LDBPK_340750	2307	768	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	325649	327109	+						13392650	LDBPK_340760	1461		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	325649	327109	+	XM_003864193.1		XP_003864241.1	hypothetical protein, conserved		13392650	LDBPK_340760	1461	1461	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	325649	327109	+	XP_003864241.1		XM_003864193.1	hypothetical protein, conserved		13392650	LDBPK_340760	1461	486	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	328747	329379	+						13392651	LDBPK_340770	633		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	328747	329379	+	XM_003864194.1		XP_003864242.1	hypothetical protein, conserved		13392651	LDBPK_340770	633	633	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	328747	329379	+	XP_003864242.1		XM_003864194.1	hypothetical protein, conserved		13392651	LDBPK_340770	633	210	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	330405	331811	+						13392652	LDBPK_340780	1407		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	330405	331811	+	XM_003864195.1		XP_003864243.1	hypothetical protein, conserved		13392652	LDBPK_340780	1407	1407	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	330405	331811	+	XP_003864243.1		XM_003864195.1	hypothetical protein, conserved		13392652	LDBPK_340780	1407	468	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	332970	334379	+						13392653	LDBPK_340790	1410		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	332970	334379	+	XM_003864196.1		XP_003864244.1	hypothetical protein, conserved		13392653	LDBPK_340790	1410	1410	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	332970	334379	+	XP_003864244.1		XM_003864196.1	hypothetical protein, conserved		13392653	LDBPK_340790	1410	469	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	336536	337945	+						13392654	LDBPK_340800	1410		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	336536	337945	+	XM_003864197.1		XP_003864245.1	hypothetical protein, conserved		13392654	LDBPK_340800	1410	1410	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	336536	337945	+	XP_003864245.1		XM_003864197.1	hypothetical protein, conserved		13392654	LDBPK_340800	1410	469	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	338902	339540	+						13392655	LDBPK_340810	639		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	338902	339540	+	XM_003864198.1		XP_003864246.1	hypothetical protein, conserved		13392655	LDBPK_340810	639	639	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	338902	339540	+	XP_003864246.1		XM_003864198.1	hypothetical protein, conserved		13392655	LDBPK_340810	639	212	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	348855	349589	+						13392656	LDBPK_340830	735		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	348855	349589	+	XM_003864199.1		XP_003864247.1	serine/threonine-protein phosphatase PP1, putative		13392656	LDBPK_340830	735	735	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	348855	349589	+	XP_003864247.1		XM_003864199.1	serine/threonine-protein phosphatase PP1, putative		13392656	LDBPK_340830	735	244	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	353914	354366	+						13392657	LDBPK_340840	453		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	353914	354366	+	XM_003864200.1		XP_003864248.1	serine/threonine-protein phosphatase PP1, putative		13392657	LDBPK_340840	453	453	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	353914	354366	+	XP_003864248.1		XM_003864200.1	serine/threonine-protein phosphatase PP1, putative		13392657	LDBPK_340840	453	151	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	358945	359430	+						13392658	LDBPK_340850	486		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	358945	359430	+	XM_003864201.1		XP_003864249.1	serine/threonine-protein phosphatase PP1, putative		13392658	LDBPK_340850	486	486	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	358945	359430	+	XP_003864249.1		XM_003864201.1	serine/threonine-protein phosphatase PP1, putative		13392658	LDBPK_340850	486	162	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	366648	367025	+						13392659	LDBPK_340860	378		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	366648	367025	+	XM_003864202.1		XP_003864250.1	hypothetical protein, conserved		13392659	LDBPK_340860	378	378	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	366648	367025	+	XP_003864250.1		XM_003864202.1	hypothetical protein, conserved		13392659	LDBPK_340860	378	125	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	368216	368935	+						13392660	LDBPK_340870	720		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	368216	368935	+	XM_003864203.1		XP_003864251.1	elongation factor 1-beta		13392660	LDBPK_340870	720	720	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	368216	368935	+	XP_003864251.1		XM_003864203.1	elongation factor 1-beta		13392660	LDBPK_340870	720	239	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	372806	373039	+						13392661	LDBPK_340880	234		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	372806	373039	+	XM_003864204.1		XP_003864252.1	25 Kd elongation factor 1-beta, putative		13392661	LDBPK_340880	234	234	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	372806	373039	+	XP_003864252.1		XM_003864204.1	25 Kd elongation factor 1-beta, putative		13392661	LDBPK_340880	234	77	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	379966	380856	+						13392662	LDBPK_340900	891		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	379966	380856	+	XM_003864205.1		XP_003864253.1	serine/threonine-protein phosphatase PP1, putative		13392662	LDBPK_340900	891	891	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	379966	380856	+	XP_003864253.1		XM_003864205.1	serine/threonine-protein phosphatase PP1, putative		13392662	LDBPK_340900	891	296	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	382483	382767	+						13392663	LDBPK_340910	285		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	382483	382767	+	XM_003864206.1		XP_003864254.1	60S ribosomal protein L13a, putative		13392663	LDBPK_340910	285	285	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	382483	382767	+	XP_003864254.1		XM_003864206.1	60S ribosomal protein L13a, putative		13392663	LDBPK_340910	285	95	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	384066	385748	+						13392664	LDBPK_340920	1683		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	384066	385748	+	XM_003864207.1		XP_003864255.1	hypothetical protein, conserved		13392664	LDBPK_340920	1683	1683	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	384066	385748	+	XP_003864255.1		XM_003864207.1	hypothetical protein, conserved		13392664	LDBPK_340920	1683	560	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	387094	389886	+						13392665	LDBPK_340930	2793		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	387094	389886	+	XM_003864208.1		XP_003864256.1	hypothetical protein, conserved		13392665	LDBPK_340930	2793	2793	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	387094	389886	+	XP_003864256.1		XM_003864208.1	hypothetical protein, conserved		13392665	LDBPK_340930	2793	930	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	391766	392245	+						13392666	LDBPK_340940	480		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	391766	392245	+	XM_003864209.1		XP_003864257.1	DNA-directed RNA polymerase subunit, putative		13392666	LDBPK_340940	480	480	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	391766	392245	+	XP_003864257.1		XM_003864209.1	DNA-directed RNA polymerase subunit, putative		13392666	LDBPK_340940	480	159	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	396977	397846	+						13392667	LDBPK_340950	870		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	396977	397846	+	XM_003864210.1		XP_003864258.1	ubiquitin-conjugating enzyme e2, putative		13392667	LDBPK_340950	870	870	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	396977	397846	+	XP_003864258.1		XM_003864210.1	ubiquitin-conjugating enzyme e2, putative		13392667	LDBPK_340950	870	289	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	398717	399220	+						13392668	LDBPK_340960	504		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	398717	399220	+	XM_003864211.1		XP_003864259.1	hypothetical protein, conserved		13392668	LDBPK_340960	504	504	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	398717	399220	+	XP_003864259.1		XM_003864211.1	hypothetical protein, conserved		13392668	LDBPK_340960	504	167	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	401177	403252	+						13392669	LDBPK_340970	2076		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	401177	403252	+	XM_003864212.1		XP_003864260.1	hypothetical protein, conserved		13392669	LDBPK_340970	2076	2076	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	401177	403252	+	XP_003864260.1		XM_003864212.1	hypothetical protein, conserved		13392669	LDBPK_340970	2076	691	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	404313	404636	+						13392670	LDBPK_340980	324		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	404313	404636	+	XM_003864213.1		XP_003864261.1	hypothetical protein, conserved		13392670	LDBPK_340980	324	324	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	404313	404636	+	XP_003864261.1		XM_003864213.1	hypothetical protein, conserved		13392670	LDBPK_340980	324	107	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	406844	409852	+						13392671	LDBPK_340990	3009		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	406844	409852	+	XM_003864214.1		XP_003864262.1	serine/threonine-protein kinase, putative		13392671	LDBPK_340990	3009	3009	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	406844	409852	+	XP_003864262.1		XM_003864214.1	serine/threonine-protein kinase, putative		13392671	LDBPK_340990	3009	1002	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	412204	414909	+						13392672	LDBPK_341000	2706		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	412204	414909	+	XM_003864215.1		XP_003864263.1	hypothetical protein, conserved		13392672	LDBPK_341000	2706	2706	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	412204	414909	+	XP_003864263.1		XM_003864215.1	hypothetical protein, conserved		13392672	LDBPK_341000	2706	901	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	418436	419071	+						13392673	LDBPK_341010	636		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	418436	419071	+	XM_003864216.1		XP_003864264.1	amastin-like surface protein, putative		13392673	LDBPK_341010	636	636	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	418436	419071	+	XP_003864264.1		XM_003864216.1	amastin-like surface protein, putative		13392673	LDBPK_341010	636	211	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	425622	426134	+						13392674	LDBPK_341020	513		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	425622	426134	+	XM_003864217.1		XP_003864265.1	amastin-like surface protein, putative		13392674	LDBPK_341020	513	513	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	425622	426134	+	XP_003864265.1		XM_003864217.1	amastin-like surface protein, putative		13392674	LDBPK_341020	513	170	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	430366	430977	+						13392675	LDBPK_341040	612		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	430366	430977	+	XM_003864218.1		XP_003864266.1	amastin-like protein		13392675	LDBPK_341040	612	612	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	430366	430977	+	XP_003864266.1		XM_003864218.1	amastin-like protein		13392675	LDBPK_341040	612	203	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	437524	438105	+						13392676	LDBPK_341050	582		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	437524	438105	+	XM_003864219.1		XP_003864267.1	amastin-like protein		13392676	LDBPK_341050	582	582	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	437524	438105	+	XP_003864267.1		XM_003864219.1	amastin-like protein		13392676	LDBPK_341050	582	193	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	448008	452033	+						13392677	LDBPK_341060	4026		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	448008	452033	+	XM_003864220.1		XP_003864268.1	p-glycoprotein		13392677	LDBPK_341060	4026	4026	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	448008	452033	+	XP_003864268.1		XM_003864220.1	p-glycoprotein		13392677	LDBPK_341060	4026	1341	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	455681	459799	+						13392678	LDBPK_341070	4119		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	455681	459799	+	XM_003864221.1		XP_003864269.1	myosin IB heavy chain, putative		13392678	LDBPK_341070	4119	4119	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	455681	459799	+	XP_003864269.1		XM_003864221.1	myosin IB heavy chain, putative		13392678	LDBPK_341070	4119	1372	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	460514	462364	+						13392679	LDBPK_341080	1851		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	460514	462364	+	XM_003864222.1		XP_003864270.1	hypothetical protein, conserved		13392679	LDBPK_341080	1851	1851	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	460514	462364	+	XP_003864270.1		XM_003864222.1	hypothetical protein, conserved		13392679	LDBPK_341080	1851	616	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	463227	464597	+						13392680	LDBPK_341090	1371		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	463227	464597	+	XM_003864223.1		XP_003864271.1	hypothetical protein, conserved		13392680	LDBPK_341090	1371	1371	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	463227	464597	+	XP_003864271.1		XM_003864223.1	hypothetical protein, conserved		13392680	LDBPK_341090	1371	456	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	468399	469154	+						13392681	LDBPK_341100	756		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	468399	469154	+	XM_003864224.1		XP_003864272.1	hypothetical protein, conserved		13392681	LDBPK_341100	756	756	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	468399	469154	+	XP_003864272.1		XM_003864224.1	hypothetical protein, conserved		13392681	LDBPK_341100	756	251	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	470576	471304	+						13392682	LDBPK_341110	729		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	470576	471304	+	XM_003864225.1		XP_003864273.1	uracil phosphoribosyltransferase, putative		13392682	LDBPK_341110	729	729	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	470576	471304	+	XP_003864273.1		XM_003864225.1	uracil phosphoribosyltransferase, putative		13392682	LDBPK_341110	729	242	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	473630	475732	+						13392683	LDBPK_341120	2103		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	473630	475732	+	XM_003864226.1		XP_003864274.1	hypothetical protein, conserved		13392683	LDBPK_341120	2103	2103	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	473630	475732	+	XP_003864274.1		XM_003864226.1	hypothetical protein, conserved		13392683	LDBPK_341120	2103	700	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	479904	481775	+						13392684	LDBPK_341130	1872		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	479904	481775	+	XM_003864227.1		XP_003864275.1	mitochondrial ATP-dependent zinc metallopeptidase, putative		13392684	LDBPK_341130	1872	1872	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	479904	481775	+	XP_003864275.1		XM_003864227.1	mitochondrial ATP-dependent zinc metallopeptidase, putative		13392684	LDBPK_341130	1872	623	
gene	tRNA	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	482133	482206	-						13392685	LDBPK_34tRNA1	74		
