# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	850713	851346	+	XM_758971.1		XP_764064.1	hypothetical protein		3500561	TP04_0429	354	354	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	850713	851346	+	XP_764064.1		XM_758971.1	hypothetical protein		3500561	TP04_0429	354	117	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	851654	852533	+						3500562	TP04_0430	880		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	851654	852533	+	XM_758972.1		XP_764065.1	hypothetical protein		3500562	TP04_0430	537	537	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	851654	852533	+	XP_764065.1		XM_758972.1	hypothetical protein		3500562	TP04_0430	537	178	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	852639	854676	+						3500563	TP04_0431	2038		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	852639	854676	+	XM_758973.1		XP_764066.1	hypothetical protein		3500563	TP04_0431	1806	1806	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	852639	854676	+	XP_764066.1		XM_758973.1	hypothetical protein		3500563	TP04_0431	1806	601	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	854782	856810	+						3500570	TP04_0432	2029		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	854782	856810	+	XM_758974.1		XP_764067.1	hypothetical protein		3500570	TP04_0432	1833	1833	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	854782	856810	+	XP_764067.1		XM_758974.1	hypothetical protein		3500570	TP04_0432	1833	610	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	856937	858485	-						3500571	TP04_0433	1549		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	856937	858485	-	XM_758975.1		XP_764068.1	hypothetical protein		3500571	TP04_0433	1398	1398	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	856937	858485	-	XP_764068.1		XM_758975.1	hypothetical protein		3500571	TP04_0433	1398	465	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	858776	860189	+						3500572	TP04_0434	1414		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	858776	860189	+	XM_758976.1		XP_764069.1	hypothetical protein		3500572	TP04_0434	1149	1149	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	858776	860189	+	XP_764069.1		XM_758976.1	hypothetical protein		3500572	TP04_0434	1149	382	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	860389	865980	+						3500573	TP04_0435	5592		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	860389	865980	+	XM_758977.1		XP_764070.1	hypothetical protein		3500573	TP04_0435	5415	5415	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	860389	865980	+	XP_764070.1		XM_758977.1	hypothetical protein		3500573	TP04_0435	5415	1804	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	865990	867474	+						3500574	TP04_0436	1485		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	865990	867474	+	XM_758978.1		XP_764071.1	vacuolar ATP synthase (C/AC39) subunit		3500574	TP04_0436	1320	1320	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	866013	867329	+	XP_764071.1		XM_758978.1	vacuolar ATP synthase (C/AC39) subunit		3500574	TP04_0436	1152	383	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	867748	870522	+						3500484	TP04_0437	2775		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	867748	870522	+	XM_758979.1		XP_764072.1	104 kDa antigen		3500484	TP04_0437	2775	2775	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	867748	870522	+	XP_764072.1		XM_758979.1	104 kDa antigen		3500484	TP04_0437	2775	924	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	870850	872988	-						3500485	TP04_0439	2139		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	870850	872988	-	XM_758980.1		XP_764073.1	hypothetical protein		3500485	TP04_0439	1704	1704	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	870850	872988	-	XP_764073.1		XM_758980.1	hypothetical protein		3500485	TP04_0439	1704	567	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	872809	875145	+						3500486	TP04_0438	2337		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	872809	875145	+	XM_758981.1		XP_764074.1	proteasome regulatory component		3500486	TP04_0438	1781	1781	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	873037	875125	+	XP_764074.1		XM_758981.1	proteasome regulatory component		3500486	TP04_0438	1533	510	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	875298	877529	+						3500487	TP04_0440	2232		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	875298	877529	+	XM_758982.1		XP_764075.1	hypothetical protein		3500487	TP04_0440	2232	2232	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	875298	877529	+	XP_764075.1		XM_758982.1	hypothetical protein		3500487	TP04_0440	2232	743	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	878999	880474	+						3500488	TP04_0441	1476		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	878999	880474	+	XM_758983.1		XP_764076.1	vacuolar ATP synthase subunit B		3500488	TP04_0441	1476	1476	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	878999	880474	+	XP_764076.1		XM_758983.1	vacuolar ATP synthase subunit B		3500488	TP04_0441	1476	491	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	880605	882254	-						3500489	TP04_0442	1650		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	880605	882254	-	XM_758984.1		XP_764077.1	hypothetical protein		3500489	TP04_0442	1404	1404	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	880634	882064	-	XP_764077.1		XM_758984.1	hypothetical protein		3500489	TP04_0442	1185	394	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	882535	884105	+						3500586	TP04_0443	1571		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	882535	884105	+	XM_758985.1		XP_764078.1	hypothetical protein		3500586	TP04_0443	1362	1362	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	882535	884105	+	XP_764078.1		XM_758985.1	hypothetical protein		3500586	TP04_0443	1362	453	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	884193	885443	-						3500587	TP04_0444	1251		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	884193	885443	-	XM_758986.1		XP_764079.1	hypothetical protein		3500587	TP04_0444	906	906	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	884193	885443	-	XP_764079.1		XM_758986.1	hypothetical protein		3500587	TP04_0444	906	301	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	885961	886953	-						3500588	TP04_0445	993		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	885961	886953	-	XM_758987.1		XP_764080.1	hypothetical protein		3500588	TP04_0445	960	960	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	885961	886953	-	XP_764080.1		XM_758987.1	hypothetical protein		3500588	TP04_0445	960	319	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	887166	888209	-						3500589	TP04_0446	1044		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	887166	888209	-	XM_758988.1		XP_764081.1	cell division control protein 2		3500589	TP04_0446	1044	1044	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	887166	888209	-	XP_764081.1		XM_758988.1	cell division control protein 2		3500589	TP04_0446	1044	347	
gene	tRNA	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	888737	888818	+						3500590	TP04_0935	82		
tRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	888737	888818	+				tRNA-Ser		3500590	TP04_0935	82		
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	889429	890464	-						3500591	TP04_0447	1036		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	889429	890464	-	XM_758989.1		XP_764082.1	hypothetical protein		3500591	TP04_0447	1036	1036	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	889429	890181	-	XP_764082.1		XM_758989.1	hypothetical protein		3500591	TP04_0447	753	250	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	891194	894118	+						3500592	TP04_0448	2925		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	891194	894118	+	XM_758990.1		XP_764083.1	hypothetical protein		3500592	TP04_0448	2406	2406	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	891194	894118	+	XP_764083.1		XM_758990.1	hypothetical protein		3500592	TP04_0448	2406	801	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	894468	895785	+						3501390	TP04_0449	1318		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	894468	895785	+	XM_758991.1		XP_764084.1	hypothetical protein		3501390	TP04_0449	1206	1206	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	894468	895785	+	XP_764084.1		XM_758991.1	hypothetical protein		3501390	TP04_0449	1206	401	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	895975	897071	+						3501391	TP04_0450	1097		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	895975	897071	+	XM_758992.1		XP_764085.1	hypothetical protein		3501391	TP04_0450	1026	1026	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	895975	897071	+	XP_764085.1		XM_758992.1	hypothetical protein		3501391	TP04_0450	1026	341	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	897807	898436	+						3501392	TP04_0451	630		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	897807	898436	+	XM_758993.1		XP_764086.1	hypothetical protein		3501392	TP04_0451	387	387	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	897807	898436	+	XP_764086.1		XM_758993.1	hypothetical protein		3501392	TP04_0451	387	128	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	898558	898956	+						3501393	TP04_0452	399		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	898558	898956	+	XM_758994.1		XP_764087.1	hypothetical protein		3501393	TP04_0452	165	165	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	898558	898956	+	XP_764087.1		XM_758994.1	hypothetical protein		3501393	TP04_0452	165	54	
gene	tRNA	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	899628	899700	-						3501394	TP04_0936	73		
tRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	899628	899700	-				tRNA-Val		3501394	TP04_0936	73		
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	899756	901151	+						3501395	TP04_0453	1396		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	899756	901151	+	XM_758995.1		XP_764088.1	hypothetical protein		3501395	TP04_0453	978	978	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	899792	901070	+	XP_764088.1		XM_758995.1	hypothetical protein		3501395	TP04_0453	861	286	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	901248	905402	+						3500865	TP04_0454	4155		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	901248	905402	+	XM_758996.1		XP_764089.1	hypothetical protein		3500865	TP04_0454	3036	3036	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	901248	905402	+	XP_764089.1		XM_758996.1	hypothetical protein		3500865	TP04_0454	3036	1011	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	905552	907354	-						3500866	TP04_0455	1803		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	905552	907354	-	XM_758997.1		XP_764090.1	hypothetical protein		3500866	TP04_0455	1671	1671	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	905552	907354	-	XP_764090.1		XM_758997.1	hypothetical protein		3500866	TP04_0455	1671	556	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	907668	908700	-						3500867	TP04_0456	1033		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	907668	908700	-	XM_758998.1		XP_764091.1	hypothetical protein		3500867	TP04_0456	879	879	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	907668	908700	-	XP_764091.1		XM_758998.1	hypothetical protein		3500867	TP04_0456	879	292	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	909457	911076	+						3500868	TP04_0457	1620		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	909457	911076	+	XM_758999.1		XP_764092.1	lipoamide transferase		3500868	TP04_0457	1378	1378	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	909561	911065	+	XP_764092.1		XM_758999.1	lipoamide transferase		3500868	TP04_0457	1263	420	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	911217	913483	-						3500869	TP04_0458	2267		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	911217	913483	-	XM_759000.1		XP_764093.1	hypothetical protein		3500869	TP04_0458	2172	2172	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	911217	913483	-	XP_764093.1		XM_759000.1	hypothetical protein		3500869	TP04_0458	2172	723	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	913635	916291	-						3501079	TP04_0459	2657		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	913635	916291	-	XM_759001.1		XP_764094.1	hypothetical protein		3501079	TP04_0459	2055	2055	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	913635	916291	-	XP_764094.1		XM_759001.1	hypothetical protein		3501079	TP04_0459	2055	684	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	916775	918919	+						3501080	TP04_0460	2145		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	916775	918919	+	XM_759002.1		XP_764095.1	hypothetical protein		3501080	TP04_0460	1824	1824	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	916775	918919	+	XP_764095.1		XM_759002.1	hypothetical protein		3501080	TP04_0460	1824	607	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	919066	920807	-						3501081	TP04_0461	1742		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	919066	920807	-	XM_759003.1		XP_764096.1	hypothetical protein		3501081	TP04_0461	1385	1385	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	919066	920598	-	XP_764096.1		XM_759003.1	hypothetical protein		3501081	TP04_0461	1176	391	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	921101	923124	-						3501082	TP04_0462	2024		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	921101	923124	-	XM_759004.1		XP_764097.1	hypothetical protein		3501082	TP04_0462	1800	1800	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	921101	923124	-	XP_764097.1		XM_759004.1	hypothetical protein		3501082	TP04_0462	1800	599	
