# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	80687	82885	-	XM_628224.1		XP_628226.1	conserved hypothetical protein		3371902	cgd7_340	2199	2199	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	80687	82885	-	XP_628226.1		XM_628224.1	hypothetical protein		3371902	cgd7_340	2199	732	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	83213	84337	-						3371903	cgd7_350	1125		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	83213	84337	-	XM_628225.1		XP_628227.1	conserved hypothetical protein		3371903	cgd7_350	1125	1125	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	83213	84337	-	XP_628227.1		XM_628225.1	hypothetical protein		3371903	cgd7_350	1125	374	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	85591	87558	+						3371904	cgd7_360	1968		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	85591	87558	+	XM_628226.1		XP_628228.1	heat shock protein, Hsp70		3371904	cgd7_360	1968	1968	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	85591	87558	+	XP_628228.1		XM_628226.1	heat shock protein, Hsp70		3371904	cgd7_360	1968	655	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	88607	90442	+						3371905	cgd7_370	1836		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	88607	90442	+	XM_628227.1		XP_628229.1	protein with a conserved N-terminal region		3371905	cgd7_370	1836	1836	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	88607	90442	+	XP_628229.1		XM_628227.1	protein with a conserved N-terminal region		3371905	cgd7_370	1836	611	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	90845	92584	+						3371906	cgd7_380	1740		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	90845	92584	+	XM_628228.1		XP_628230.1	hypothetical protein		3371906	cgd7_380	1740	1740	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	90845	92584	+	XP_628230.1		XM_628228.1	hypothetical protein		3371906	cgd7_380	1740	579	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	92660	93817	-						3371899	cgd7_390	1158		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	92660	93817	-	XM_628229.1		XP_628231.1	phosphoglycerate kinase family protein		3371899	cgd7_390	1158	1158	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	92660	93817	-	XP_628231.1		XM_628229.1	phosphoglycerate kinase family protein		3371899	cgd7_390	1158	385	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	94666	95709	+						3371907	cgd7_400	1044		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	94666	95709	+	XM_628230.1		XP_628232.1	hypothetical protein, signal peptide		3371907	cgd7_400	1044	1044	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	94666	95709	+	XP_628232.1		XM_628230.1	hypothetical protein		3371907	cgd7_400	1044	347	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	96500	97717	-						3371865	cgd7_410	1218		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	96500	97717	-	XM_001388329.1		XP_001388366.1	hypothetical protein		3371865	cgd7_410	1218	1218	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	96500	97717	-	XP_001388366.1		XM_001388329.1	hypothetical protein		3371865	cgd7_410	1218	405	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	99423	105551	-						3371908	cgd7_420	6129		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	99423	105551	-	XM_628231.1		XP_628233.1	protein with DEXDc plus ring plus HELICc; possible SNF2 domain		3371908	cgd7_420	6129	6129	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	99423	105551	-	XP_628233.1		XM_628231.1	protein with DEXDc plus ring plus HELICc; possible SNF2 domain		3371908	cgd7_420	6129	2042	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	106361	107323	+						3371866	cgd7_430	963		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	106361	107323	+	XM_001388330.1		XP_001388367.1	cyclin-dependent kinase-related kinase, putative		3371866	cgd7_430	963	963	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	106361	107323	+	XP_001388367.1		XM_001388330.1	cyclin-dependent kinase-related kinase		3371866	cgd7_430	963	320	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	107395	108861	-						3371766	cgd7_440	1467		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	107395	108861	-	XM_628232.1		XP_628234.1	RIO-like kinase domain; N-terminal region conserved		3371766	cgd7_440	1467	1467	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	107395	108861	-	XP_628234.1		XM_628232.1	RIO-like kinase domain; N-terminal region conserved		3371766	cgd7_440	1467	488	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	109702	111054	+						3372024	cgd7_450	1353		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	109702	111054	+	XM_628233.1		XP_628235.1	putative cytidine diphosphate-diacylglycerol synthase; integral membrane protein with 7 or more transmembrane domains		3372024	cgd7_450	1353	1353	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	109702	111054	+	XP_628235.1		XM_628233.1	cytidine diphosphate-diacylglycerol synthase; integral membrane protein with 7 or more		3372024	cgd7_450	1353	450	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	111961	115836	+						3371909	cgd7_460	3876		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	111961	115836	+	XM_628234.1		XP_628236.1	P-type ATpase 3; integral membrane protein with signal peptide and 12 or more transmembrane domains; possible MgtA, cation tranport ATpase.		3371909	cgd7_460	3876	3876	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	111961	115836	+	XP_628236.1		XM_628234.1	P-type ATpase 3; integral membrane protein with signal peptide and 12 or more transmembrane domains; possible MgtA, cation tranport ATpase.		3371909	cgd7_460	3876	1291	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	116451	117437	-						3371767	cgd7_470	987		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	116451	117437	-	XM_628235.1		XP_628237.1	malate dehydrogenase, adjacent gene encodes predicted lactate dehydrogenase		3371767	cgd7_470	987	987	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	116451	117437	-	XP_628237.1		XM_628235.1	malate dehydrogenase		3371767	cgd7_470	987	328	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	117820	118833	-						3371768	cgd7_480	1014		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	117820	118833	-	XM_628236.1		XP_628238.1	lactate dehydrogenase, adjacent gene encodes predicted malate dehydrogenase		3371768	cgd7_480	1014	1014	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	117820	118833	-	XP_628238.1		XM_628236.1	lactate dehydrogenase, adjacent gene encodes predicted malate dehydrogenase		3371768	cgd7_480	1014	337	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	119676	120320	+						3371910	cgd7_490	645		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	119676	120320	+	XM_628237.1		XP_628239.1	hypothetical protein		3371910	cgd7_490	645	645	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	119676	120320	+	XP_628239.1		XM_628237.1	hypothetical protein		3371910	cgd7_490	645	214	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	120374	122104	-						3371911	cgd7_500	1731		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	120374	122104	-	XM_628238.1		XP_628240.1	hypothetical protein		3371911	cgd7_500	1731	1731	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	120374	122104	-	XP_628240.1		XM_628238.1	hypothetical protein		3371911	cgd7_500	1731	576	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122317	122643	+						3371858	cgd7_505	327		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122317	122643	+	XM_628239.1		XP_628241.1	hypothetical protein		3371858	cgd7_505	327	327	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122317	122643	+	XP_628241.1		XM_628239.1	hypothetical protein		3371858	cgd7_505	327	108	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122723	122911	+						3371769	cgd7_510	189		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122723	122911	+	XM_628240.1		XP_628242.1	RNA polymerase III subunit C11		3371769	cgd7_510	189	189	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122723	122911	+	XP_628242.1		XM_628240.1	RNA polymerase III subunit C11		3371769	cgd7_510	189	62	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122916	125252	-						3371912	cgd7_520	2337		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122916	125252	-	XM_628241.1		XP_628243.1	cyclin'cyclophilin like peptidyl-prolyl cis-trans isomerase fused to WD40 repeats at the N-terminus'		3371912	cgd7_520	2337	2337	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	122916	125252	-	XP_628243.1		XM_628241.1	cyclin'cyclophilin like peptidyl-prolyl cis-trans isomerase fused to WD40 repeats at the N-terminus'		3371912	cgd7_520	2337	778	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	126102	126383	+						3371770	cgd7_530	282		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	126102	126383	+	XM_628242.1		XP_628244.1	hypothetical protein		3371770	cgd7_530	282	282	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	126102	126383	+	XP_628244.1		XM_628242.1	hypothetical protein		3371770	cgd7_530	282	93	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	127075	128475	+						3371913	cgd7_540	1401		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	127075	128475	+	XM_628243.1		XP_628245.1	hypothetical protein with signal peptide and 8 or more transmembrane domains		3371913	cgd7_540	1401	1401	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	127075	128475	+	XP_628245.1		XM_628243.1	hypothetical protein		3371913	cgd7_540	1401	466	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	128733	129941	-						3371914	cgd7_550	1209		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	128733	129941	-	XM_628244.1		XP_628246.1	hypothetical protein wtih 9 transmembrane domains, possible apicomplexan-specific protein		3371914	cgd7_550	1209	1209	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	128733	129941	-	XP_628246.1		XM_628244.1	hypothetical protein		3371914	cgd7_550	1209	402	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	131121	133115	-						3371867	cgd7_560	1995		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	131121	133115	-	XM_001388331.1		XP_001388368.1	hypothetical protein		3371867	cgd7_560	1995	1995	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	131121	133115	-	XP_001388368.1		XM_001388331.1	hypothetical protein		3371867	cgd7_560	1995	664	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	133658	134830	-						3371915	cgd7_570	1173		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	133658	134830	-	XM_628245.1		XP_628247.1	protein with 2 TPR domains		3371915	cgd7_570	1173	1173	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	133658	134830	-	XP_628247.1		XM_628245.1	protein with 2 TPR domains		3371915	cgd7_570	1173	390	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	135278	138445	-						3371916	cgd7_580	3168		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	135278	138445	-	XM_628246.1		XP_628248.1	hypothetical protein		3371916	cgd7_580	3168	3168	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	135278	138445	-	XP_628248.1		XM_628246.1	hypothetical protein		3371916	cgd7_580	3168	1055	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	138942	139628	-						3372004	cgd7_590	687		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	138942	139628	-	XM_628247.1		XP_628249.1	Ser/Thr protein kinase		3372004	cgd7_590	687	687	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	138942	139628	-	XP_628249.1		XM_628247.1	Ser/Thr protein kinase		3372004	cgd7_590	687	228	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	139792	140166	-						3372003	cgd7_600	375		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	139792	140166	-	XM_628248.1		XP_628250.1	hypothetical protein		3372003	cgd7_600	375	375	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	139792	140166	-	XP_628250.1		XM_628248.1	hypothetical protein		3372003	cgd7_600	375	124	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	141138	142982	+						3372005	cgd7_610	1845		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	141138	142982	+	XM_628249.1		XP_628251.1	apicomplexan conserved protein		3372005	cgd7_610	1845	1845	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	141138	142982	+	XP_628251.1		XM_628249.1	apicomplexan conserved protein		3372005	cgd7_610	1845	614	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	144638	145849	+						3372006	cgd7_620	1212		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	144638	145849	+	XM_628250.1		XP_628252.1	Sec14d domain containing protein		3372006	cgd7_620	1212	1212	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	144638	145849	+	XP_628252.1		XM_628250.1	Sec14d domain containing protein		3372006	cgd7_620	1212	403	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	145999	146946	-						3372007	cgd7_630	948		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	145999	146946	-	XM_628251.1		XP_628253.1	Ym1014wp-like, Ymb4 methylase		3372007	cgd7_630	948	948	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	145999	146946	-	XP_628253.1		XM_628251.1	Ym1014wp-like, Ymb4 methylase		3372007	cgd7_630	948	315	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	147407	150535	-						3372008	cgd7_640	3129		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	147407	150535	-	XM_628252.1		XP_628254.1	Prp16p pre-mRNA splicing factor. HrpA family SFII helicase		3372008	cgd7_640	3129	3129	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	147407	150535	-	XP_628254.1		XM_628252.1	Prp16p pre-mRNA splicing factor. HrpA family SFII helicase		3372008	cgd7_640	3129	1042	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	150842	152836	-						3372009	cgd7_650	1995		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	150842	152836	-	XM_628253.1		XP_628255.1	conserved hypothetical protein		3372009	cgd7_650	1995	1995	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	150842	152836	-	XP_628255.1		XM_628253.1	hypothetical protein		3372009	cgd7_650	1995	664	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	153672	154520	-						3372010	cgd7_660	849		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	153672	154520	-	XM_628254.1		XP_628256.1	cyclin; possible cyclin A		3372010	cgd7_660	849	849	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	153672	154520	-	XP_628256.1		XM_628254.1	cyclin; possible cyclin A		3372010	cgd7_660	849	282	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	155285	156220	+						3372011	cgd7_670	936		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	155285	156220	+	XM_628255.1		XP_628257.1	t-SNARE domain followed by hydrophobic stretch		3372011	cgd7_670	936	936	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	155285	156220	+	XP_628257.1		XM_628255.1	t-SNARE domain followed by hydrophobic stretch		3372011	cgd7_670	936	311	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	156633	158972	+						3372012	cgd7_680	2340		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	156633	158972	+	XM_628256.1		XP_628258.1	hypothetical protein with a signal peptide		3372012	cgd7_680	2340	2340	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	156633	158972	+	XP_628258.1		XM_628256.1	hypothetical protein		3372012	cgd7_680	2340	779	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	159466	159753	+						3371771	cgd7_690	288		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	159466	159753	+	XM_628257.1		XP_628259.1	small nuclear ribonucleoprotein		3371771	cgd7_690	288	288	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	159466	159753	+	XP_628259.1		XM_628257.1	small nuclear ribonucleoprotein		3371771	cgd7_690	288	95	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	160119	160778	-						3371868	cgd7_700	660		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	160119	160778	-	XM_001388332.1		XP_001388369.1	N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase		3371868	cgd7_700	528	528	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	160119	160778	-	XP_001388369.1		XM_001388332.1	N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase		3371868	cgd7_700	528	175	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	161011	164730	-						3372014	cgd7_710	3720		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	161011	164730	-	XM_628258.1		XP_628260.1	possible helicase		3372014	cgd7_710	3720	3720	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	161011	164730	-	XP_628260.1		XM_628258.1	possible helicase		3372014	cgd7_710	3720	1239	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	7	NC_006986.1	165418	166512	-						3372013	cgd7_720	1095		partial
