# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	457893	459395	+						19011577	Bathy15g02400	1503		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	457893	459395	+	XM_007508816.1		XP_007508878.1	predicted protein		19011577	Bathy15g02400	1503	1503	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	457893	459395	+	XP_007508878.1		XM_007508816.1	predicted protein		19011577	Bathy15g02400	1503	500	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	459714	460010	-						19011461	Bathy15g02410	297		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	459714	460010	-	XM_007508720.1		XP_007508782.1	predicted protein		19011461	Bathy15g02410	297	297	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	459714	460010	-	XP_007508782.1		XM_007508720.1	predicted protein		19011461	Bathy15g02410	297	98	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	460670	462136	+						19011463	Bathy15g02420	1467		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	460670	462136	+	XM_007508878.1		XP_007508940.1	unknown protein		19011463	Bathy15g02420	1467	1467	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	460670	462136	+	XP_007508940.1		XM_007508878.1	unknown protein		19011463	Bathy15g02420	1467	488	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	462192	468026	-						19011538	Bathy15g02430	5835		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	462192	468026	-	XM_007508861.1		XP_007508923.1	predicted protein		19011538	Bathy15g02430	5835	5835	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	462192	468026	-	XP_007508923.1		XM_007508861.1	predicted protein		19011538	Bathy15g02430	5835	1944	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	468374	471658	+						19011544	Bathy15g02440	3285		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	468374	471658	+	XM_007508729.1		XP_007508791.1	structural maintenance of chromosomes protein 5		19011544	Bathy15g02440	3285	3285	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	468374	471658	+	XP_007508791.1		XM_007508729.1	structural maintenance of chromosomes protein 5		19011544	Bathy15g02440	3285	1094	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	471771	473113	-						19011635	Bathy15g02450	1343		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	471771	473113	-	XM_007508842.1		XP_007508904.1	putative outer membrane protein		19011635	Bathy15g02450	1281	1281	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	471771	473113	-	XP_007508904.1		XM_007508842.1	putative outer membrane protein		19011635	Bathy15g02450	1281	426	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	473238	475457	+						19011407	Bathy15g02460	2220		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	473238	475457	+	XM_007508828.1		XP_007508890.1	hypothetical protein		19011407	Bathy15g02460	2220	2220	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	473238	475457	+	XP_007508890.1		XM_007508828.1	hypothetical protein		19011407	Bathy15g02460	2220	739	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	475583	476653	+						19011549	Bathy15g02470	1071		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	475583	476653	+	XM_007508925.1		XP_007508987.1	predicted protein		19011549	Bathy15g02470	1071	1071	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	475583	476653	+	XP_007508987.1		XM_007508925.1	predicted protein		19011549	Bathy15g02470	1071	356	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	476726	479281	-						19011540	Bathy15g02480	2556		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	476726	479281	-	XM_007508936.1		XP_007508998.1	predicted protein		19011540	Bathy15g02480	2556	2556	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	476726	479281	-	XP_007508998.1		XM_007508936.1	predicted protein		19011540	Bathy15g02480	2556	851	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	479742	481403	-						19011587	Bathy15g02490	1662		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	479742	481403	-	XM_007508724.1		XP_007508786.1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase		19011587	Bathy15g02490	1662	1662	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	479742	481403	-	XP_007508786.1		XM_007508724.1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase		19011587	Bathy15g02490	1662	553	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	481861	483579	-						19011460	Bathy15g02500	1719		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	481861	483579	-	XM_007508752.1		XP_007508814.1	predicted protein		19011460	Bathy15g02500	1719	1719	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	481861	483579	-	XP_007508814.1		XM_007508752.1	predicted protein		19011460	Bathy15g02500	1719	572	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	484203	484487	-						19011601	Bathy15g02510	285		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	484203	484487	-	XM_007508841.1		XP_007508903.1	nucleosome binding protein		19011601	Bathy15g02510	285	285	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	484203	484487	-	XP_007508903.1		XM_007508841.1	nucleosome binding protein		19011601	Bathy15g02510	285	94	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	485397	486839	+						19011398	Bathy15g02520	1443		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	485397	486839	+	XM_007508715.1		XP_007508777.1	unknown protein		19011398	Bathy15g02520	1443	1443	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	485397	486839	+	XP_007508777.1		XM_007508715.1	unknown protein		19011398	Bathy15g02520	1443	480	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	486952	488148	-						19011631	Bathy15g02530	1197		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	486952	488148	-	XM_007508924.1		XP_007508986.1	naphthoate synthase		19011631	Bathy15g02530	1197	1197	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	486952	488148	-	XP_007508986.1		XM_007508924.1	naphthoate synthase		19011631	Bathy15g02530	1197	398	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	488369	489274	+						19011582	Bathy15g02540	906		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	488369	489274	+	XM_007508854.1		XP_007508916.1	unknown protein		19011582	Bathy15g02540	906	906	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	488369	489274	+	XP_007508916.1		XM_007508854.1	unknown protein		19011582	Bathy15g02540	906	301	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	489370	490197	-						19011628	Bathy15g02550	828		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	489370	490197	-	XM_007508923.1		XP_007508985.1	predicted protein		19011628	Bathy15g02550	828	828	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	489370	490197	-	XP_007508985.1		XM_007508923.1	predicted protein		19011628	Bathy15g02550	828	275	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	490295	491272	+						19011554	Bathy15g02560	978		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	490295	491272	+	XM_007508732.1		XP_007508794.1	unknown protein		19011554	Bathy15g02560	978	978	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	490295	491272	+	XP_007508794.1		XM_007508732.1	unknown protein		19011554	Bathy15g02560	978	325	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	491509	493230	+						19011626	Bathy15g02570	1722		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	491509	493230	+	XM_007508806.1		XP_007508868.1	predicted protein		19011626	Bathy15g02570	1722	1722	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	491509	493230	+	XP_007508868.1		XM_007508806.1	predicted protein		19011626	Bathy15g02570	1722	573	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	493443	494030	+						19011547	Bathy15g02580	588		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	493443	494030	+	XM_007508810.1		XP_007508872.1	unknown protein		19011547	Bathy15g02580	588	588	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	493443	494030	+	XP_007508872.1		XM_007508810.1	unknown protein		19011547	Bathy15g02580	588	195	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	494135	494731	-						19011466	Bathy15g02590	597		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	494135	494731	-	XM_007508934.1		XP_007508996.1	unknown protein		19011466	Bathy15g02590	597	597	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	494135	494731	-	XP_007508996.1		XM_007508934.1	unknown protein		19011466	Bathy15g02590	597	198	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	494957	496276	+						19011636	Bathy15g02600	1320		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	494957	496276	+	XM_007508898.1		XP_007508960.1	cytochrome b6-f complex iron-sulfur subunit		19011636	Bathy15g02600	657	657	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	494957	496276	+	XP_007508960.1		XM_007508898.1	cytochrome b6-f complex iron-sulfur subunit		19011636	Bathy15g02600	657	218	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	496653	497639	-						19011610	Bathy15g02610	987		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	496653	497639	-	XM_007508805.1		XP_007508867.1	predicted protein		19011610	Bathy15g02610	987	987	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	496653	497639	-	XP_007508867.1		XM_007508805.1	predicted protein		19011610	Bathy15g02610	987	328	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	498241	498958	+						19011489	Bathy15g02620	718		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	498241	498958	+	XM_007508893.1		XP_007508955.1	ADP-ribosylation factor-related protein 1		19011489	Bathy15g02620	687	687	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	498241	498958	+	XP_007508955.1		XM_007508893.1	ADP-ribosylation factor-related protein 1		19011489	Bathy15g02620	687	228	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	499013	499780	-						19011478	Bathy15g02630	768		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	499013	499780	-	XM_007508773.1		XP_007508835.1	conserved hypothetical protein		19011478	Bathy15g02630	768	768	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	499013	499780	-	XP_007508835.1		XM_007508773.1	conserved hypothetical protein		19011478	Bathy15g02630	768	255	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	499872	500896	+						19011560	Bathy15g02640	1025		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	499872	500896	+	XM_007508926.1		XP_007508988.1	Thioesterase		19011560	Bathy15g02640	894	894	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	499872	500896	+	XP_007508988.1		XM_007508926.1	Thioesterase		19011560	Bathy15g02640	894	297	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	500960	501748	-						19011552	Bathy15g02650	789		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	500960	501748	-	XM_007508887.1		XP_007508949.1	archease		19011552	Bathy15g02650	789	789	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	500960	501748	-	XP_007508949.1		XM_007508887.1	archease		19011552	Bathy15g02650	789	262	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	502087	503199	+						19011614	Bathy15g02660	1113		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	502087	503199	+	XM_007508809.1		XP_007508871.1	unknown protein		19011614	Bathy15g02660	1113	1113	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	502087	503199	+	XP_007508871.1		XM_007508809.1	unknown protein		19011614	Bathy15g02660	1113	370	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	503411	504940	+						19011556	Bathy15g02670	1530		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	503411	504940	+	XM_007508709.1		XP_007508771.1	predicted protein		19011556	Bathy15g02670	1530	1530	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	503411	504940	+	XP_007508771.1		XM_007508709.1	predicted protein		19011556	Bathy15g02670	1530	509	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	505015	505584	-						19011644	Bathy15g02680	570		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	505015	505584	-	XM_007508682.1		XP_007508744.1	hexapaptide repeat-containing transferase		19011644	Bathy15g02680	570	570	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	505015	505584	-	XP_007508744.1		XM_007508682.1	hexapaptide repeat-containing transferase		19011644	Bathy15g02680	570	189	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	506014	511284	+						19011557	Bathy15g02690	5271		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	506014	511284	+	XM_007508872.1		XP_007508934.1	calcium channel, voltage-dependent, T type, alpha 1G subunit		19011557	Bathy15g02690	5271	5271	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	506014	511284	+	XP_007508934.1		XM_007508872.1	calcium channel, voltage-dependent, T type, alpha 1G subunit		19011557	Bathy15g02690	5271	1756	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	511369	512481	-						19011492	Bathy15g02700	1113		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	511369	512481	-	XM_007508885.1		XP_007508947.1	unknown protein		19011492	Bathy15g02700	1113	1113	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	511369	512481	-	XP_007508947.1		XM_007508885.1	unknown protein		19011492	Bathy15g02700	1113	370	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	512612	514933	+						19011564	Bathy15g02710	2322		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	512612	514933	+	XM_007508700.1		XP_007508762.1	predicted protein		19011564	Bathy15g02710	2322	2322	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	512612	514933	+	XP_007508762.1		XM_007508700.1	predicted protein		19011564	Bathy15g02710	2322	773	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	515040	517472	-						19011567	Bathy15g02720	2433		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	515040	517472	-	XM_007508896.1		XP_007508958.1	predicted protein		19011567	Bathy15g02720	2433	2433	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	515040	517472	-	XP_007508958.1		XM_007508896.1	predicted protein		19011567	Bathy15g02720	2433	810	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	517744	518745	-						19011565	Bathy15g02730	1002		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	517744	518745	-	XM_007508791.1		XP_007508853.1	predicted protein		19011565	Bathy15g02730	1002	1002	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	517744	518745	-	XP_007508853.1		XM_007508791.1	predicted protein		19011565	Bathy15g02730	1002	333	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	518926	519694	+						19011618	Bathy15g02740	769		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	518926	519694	+	XM_007508873.1		XP_007508935.1	predicted protein		19011618	Bathy15g02740	738	738	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	518926	519694	+	XP_007508935.1		XM_007508873.1	predicted protein		19011618	Bathy15g02740	738	245	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	659	2329	-						19011331	Bathy16g00010	1671		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	659	2329	-	XM_007508625.1		XP_007508687.1	bystin		19011331	Bathy16g00010	1671	1671	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	659	2329	-	XP_007508687.1		XM_007508625.1	bystin		19011331	Bathy16g00010	1671	556	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	2620	5313	+						19011371	Bathy16g00020	2694		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	2620	5313	+	XM_007508672.1		XP_007508734.1	predicted protein		19011371	Bathy16g00020	2694	2694	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	2620	5313	+	XP_007508734.1		XM_007508672.1	predicted protein		19011371	Bathy16g00020	2694	897	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	5417	7108	-						19011168	Bathy16g00030	1692		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	5417	7108	-	XM_007508648.1		XP_007508710.1	predicted protein		19011168	Bathy16g00030	1692	1692	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	16	NC_023993.1	5417	7108	-	XP_007508710.1		XM_007508648.1	predicted protein		19011168	Bathy16g00030	1692	563	
