# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	165891	166796	-						860485	ECU09_1460	906		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	165891	166796	-	XM_950606.1		XP_955699.1	hypothetical protein		860485	ECU09_1460	906	906	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	165891	166796	-	XP_955699.1		XM_950606.1	hypothetical protein		860485	ECU09_1460	906	301	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	166840	167325	-						860486	ECU09_1470	486		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	166840	167325	-	XM_950607.1		XP_955700.1	hypothetical protein		860486	ECU09_1470	486	486	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	166840	167325	-	XP_955700.1		XM_950607.1	hypothetical protein		860486	ECU09_1470	486	161	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	167526	168368	-						860487	ECU09_1480	843		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	167526	168368	-	XM_950608.1		XP_955701.1	hypothetical protein		860487	ECU09_1480	843	843	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	167526	168368	-	XP_955701.1		XM_950608.1	hypothetical protein		860487	ECU09_1480	843	280	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	168487	169866	+					pp2-a	860488	ECU09_1490	1380		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	168487	169866	+	XM_950609.1		XP_955702.1	protein phosphatase regulatory subunit A	pp2-a	860488	ECU09_1490	1380	1380	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	168487	169866	+	XP_955702.1		XM_950609.1	protein phosphatase regulatory subunit A	pp2-a	860488	ECU09_1490	1380	459	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	169896	170573	+						860489	ECU09_1500	678		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	169896	170573	+	XM_950610.1		XP_955703.1	hypothetical protein		860489	ECU09_1500	678	678	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	169896	170573	+	XP_955703.1		XM_950610.1	hypothetical protein		860489	ECU09_1500	678	225	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	170640	171839	+						860490	ECU09_1510	1200		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	170640	171839	+	XM_950611.1		XP_955704.1	hypothetical protein		860490	ECU09_1510	1200	1200	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	170640	171839	+	XP_955704.1		XM_950611.1	hypothetical protein		860490	ECU09_1510	1200	399	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	171896	172435	+						860491	ECU09_1520	540		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	171896	172435	+	XM_950612.1		XP_955705.1	hypothetical protein		860491	ECU09_1520	540	540	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	171896	172435	+	XP_955705.1		XM_950612.1	hypothetical protein		860491	ECU09_1520	540	179	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	174234	175946	-						860492	ECU09_1530	1713		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	174234	175946	-	XM_950613.1		XP_955706.1	hypothetical protein		860492	ECU09_1530	1713	1713	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	174234	175946	-	XP_955706.1		XM_950613.1	hypothetical protein		860492	ECU09_1530	1713	570	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	176133	177749	+						860493	ECU09_1540	1617		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	176133	177749	+	XM_950614.1		XP_955707.1	hypothetical protein		860493	ECU09_1540	1617	1617	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	176133	177749	+	XP_955707.1		XM_950614.1	hypothetical protein		860493	ECU09_1540	1617	538	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	178654	180429	+						860494	ECU09_1550	1776		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	178654	180429	+	XM_950615.1		XP_955708.1	hypothetical protein		860494	ECU09_1550	1776	1776	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	178654	180429	+	XP_955708.1		XM_950615.1	hypothetical protein		860494	ECU09_1550	1776	591	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	180711	182084	+						860495	ECU09_1560	1374		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	180711	182084	+	XM_950616.1		XP_955709.1	protein disulfide isomerase		860495	ECU09_1560	1374	1374	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	180711	182084	+	XP_955709.1		XM_950616.1	protein disulfide isomerase		860495	ECU09_1560	1374	457	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	182141	182644	+						860496	ECU09_1570	504		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	182141	182644	+	XM_950617.1		XP_955710.1	hypothetical protein		860496	ECU09_1570	504	504	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	182141	182644	+	XP_955710.1		XM_950617.1	hypothetical protein		860496	ECU09_1570	504	167	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	182631	183023	+						860497	ECU09_1580	393		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	182631	183023	+	XM_950618.1		XP_955711.1	hypothetical protein		860497	ECU09_1580	393	393	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	182631	183023	+	XP_955711.1		XM_950618.1	hypothetical protein		860497	ECU09_1580	393	130	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	183070	183690	-						860498	ECU09_1590	621		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	183070	183690	-	XM_950619.1		XP_955712.1	hypothetical protein		860498	ECU09_1590	621	621	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	183070	183690	-	XP_955712.1		XM_950619.1	hypothetical protein		860498	ECU09_1590	621	206	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	183756	185234	-						860499	ECU09_1600	1479		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	183756	185234	-	XM_950620.1		XP_955713.1	nucleolar protein		860499	ECU09_1600	1479	1479	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	183756	185234	-	XP_955713.1		XM_950620.1	nucleolar protein		860499	ECU09_1600	1479	492	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	185308	186321	-					sua5p	860500	ECU09_1610	1014		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	185308	186321	-	XM_950621.1		XP_955714.1	translation factor	sua5p	860500	ECU09_1610	1014	1014	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	185308	186321	-	XP_955714.1		XM_950621.1	translation factor	sua5p	860500	ECU09_1610	1014	337	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	186632	188320	+					rad2	860501	ECU09_1620	1689		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	186632	188320	+	XM_950622.1		XP_955715.1	DNA repair protein	rad2	860501	ECU09_1620	1689	1689	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	186632	188320	+	XP_955715.1		XM_950622.1	DNA repair protein	rad2	860501	ECU09_1620	1689	562	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	188402	189364	+						860502	ECU09_1630	963		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	188402	189364	+	XM_950623.1		XP_955716.1	hypothetical protein		860502	ECU09_1630	963	963	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	188402	189364	+	XP_955716.1		XM_950623.1	hypothetical protein		860502	ECU09_1630	963	320	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	189451	190920	+						860503	ECU09_1640	1470		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	189451	190920	+	XM_950624.1		XP_955717.1	ATP-dependent RNA helicase		860503	ECU09_1640	1470	1470	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	189451	190920	+	XP_955717.1		XM_950624.1	ATP-dependent RNA helicase		860503	ECU09_1640	1470	489	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	191006	192262	-						860504	ECU09_1650	1257		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	191006	192262	-	XM_950625.1		XP_955718.1	GTP-binding protein		860504	ECU09_1650	1257	1257	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	191006	192262	-	XP_955718.1		XM_950625.1	GTP-binding protein		860504	ECU09_1650	1257	418	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	192306	193265	-						860505	ECU09_1660	960		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	192306	193265	-	XM_950626.1		XP_955719.1	hypothetical protein		860505	ECU09_1660	960	960	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	192306	193265	-	XP_955719.1		XM_950626.1	hypothetical protein		860505	ECU09_1660	960	319	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	193599	196220	+						860506	ECU09_1670	2622		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	193599	196220	+	XM_950627.1		XP_955720.1	hypothetical protein		860506	ECU09_1670	2622	2622	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	193599	196220	+	XP_955720.1		XM_950627.1	hypothetical protein		860506	ECU09_1670	2622	873	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	196279	197787	-						860507	ECU09_1680	1509		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	196279	197787	-	XM_950628.1		XP_955721.1	asparagine--tRNA ligase		860507	ECU09_1680	1509	1509	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	196279	197787	-	XP_955721.1		XM_950628.1	asparagine--tRNA ligase		860507	ECU09_1680	1509	502	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	197791	199110	+						860508	ECU09_1690	1320		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	197791	199110	+	XM_950629.1		XP_955722.1	hypothetical protein		860508	ECU09_1690	1320	1320	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	197791	199110	+	XP_955722.1		XM_950629.1	hypothetical protein		860508	ECU09_1690	1320	439	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	199634	201364	+						860509	ECU09_1700	1731		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	199634	201364	+	XM_950630.1		XP_955723.1	hypothetical protein		860509	ECU09_1700	1731	1731	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	199634	201364	+	XP_955723.1		XM_950630.1	hypothetical protein		860509	ECU09_1700	1731	576	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	201437	202600	+						860510	ECU09_1710	1164		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	201437	202600	+	XM_950631.1		XP_955724.1	oxidoreductase		860510	ECU09_1710	1164	1164	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	201437	202600	+	XP_955724.1		XM_950631.1	oxidoreductase		860510	ECU09_1710	1164	387	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	202642	203895	-						860511	ECU09_1720	1254		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	202642	203895	-	XM_950632.1		XP_955725.1	hypothetical protein		860511	ECU09_1720	1254	1254	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	202642	203895	-	XP_955725.1		XM_950632.1	hypothetical protein		860511	ECU09_1720	1254	417	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	203912	204727	-						860512	ECU09_1730	816		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	203912	204727	-	XM_950633.1		XP_955726.1	hypothetical protein		860512	ECU09_1730	816	816	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	203912	204727	-	XP_955726.1		XM_950633.1	hypothetical protein		860512	ECU09_1730	816	271	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	204844	206511	-						860513	ECU09_1740	1668		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	204844	206511	-	XM_950634.1		XP_955727.1	phospholipase A2 activating protein		860513	ECU09_1740	1668	1668	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	204844	206511	-	XP_955727.1		XM_950634.1	phospholipase A2 activating protein		860513	ECU09_1740	1668	555	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	206583	208196	-						860514	ECU09_1750	1614		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	206583	208196	-	XM_950635.1		XP_955728.1	hypothetical protein		860514	ECU09_1750	1614	1614	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	206583	208196	-	XP_955728.1		XM_950635.1	hypothetical protein		860514	ECU09_1750	1614	537	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	208252	208647	+						860515	ECU09_1760	396		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	208252	208647	+	XM_950636.1		XP_955729.1	hypothetical protein		860515	ECU09_1760	396	396	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	208252	208647	+	XP_955729.1		XM_950636.1	hypothetical protein		860515	ECU09_1760	396	131	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	208672	209610	-						860516	ECU09_1770	939		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	208672	209610	-	XM_950637.1		XP_955730.1	guanine nucleotide-binding protein subunit beta		860516	ECU09_1770	939	939	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	208672	209610	-	XP_955730.1		XM_950637.1	guanine nucleotide-binding protein subunit beta		860516	ECU09_1770	939	312	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	209641	210471	-						860517	ECU09_1780	831		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	209641	210471	-	XM_950638.1		XP_955731.1	mevalonate kinase		860517	ECU09_1780	831	831	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	209641	210471	-	XP_955731.1		XM_950638.1	mevalonate kinase		860517	ECU09_1780	831	276	
gene	tRNA	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	210542	210613	+						860518	ECU09_1785	72		
tRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	210542	210613	+				tRNA-Glu		860518	ECU09_1785	72		
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	210755	212857	-						860519	ECU09_1790	2103		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	210755	212857	-	XM_950639.1		XP_955732.1	ATP synthase		860519	ECU09_1790	2103	2103	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	210755	212857	-	XP_955732.1		XM_950639.1	ATP synthase		860519	ECU09_1790	2103	700	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	213085	215889	+						860520	ECU09_1800	2805		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	213085	215889	+	XM_950640.1		XP_955733.1	DNA helicase		860520	ECU09_1800	2805	2805	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	213085	215889	+	XP_955733.1		XM_950640.1	DNA helicase		860520	ECU09_1800	2805	934	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	215965	216249	+						860521	ECU09_1805	285		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	215965	216249	+	XM_950641.1		XP_955734.1	U6 snRNA-associated ribonucleoprotein		860521	ECU09_1805	285	285	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	215965	216249	+	XP_955734.1		XM_950641.1	U6 snRNA-associated ribonucleoprotein		860521	ECU09_1805	285	94	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	216336	218486	+						860522	ECU09_1810	2151		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	216336	218486	+	XM_950642.1		XP_955735.1	hypothetical protein		860522	ECU09_1810	2151	2151	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	216336	218486	+	XP_955735.1		XM_950642.1	hypothetical protein		860522	ECU09_1810	2151	716	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	218618	219316	+						860523	ECU09_1820	699		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	218618	219316	+	XM_950643.1		XP_955736.1	hypothetical protein		860523	ECU09_1820	699	699	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	218618	219316	+	XP_955736.1		XM_950643.1	hypothetical protein		860523	ECU09_1820	699	232	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	219410	220072	-						860524	ECU09_1830	663		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	219410	220072	-	XM_950644.1		XP_955737.1	hypothetical protein		860524	ECU09_1830	663	663	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	219410	220072	-	XP_955737.1		XM_950644.1	hypothetical protein		860524	ECU09_1830	663	220	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	220272	221633	-						860525	ECU09_1840	1362		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	220272	221633	-	XM_950645.1		XP_955738.1	26S proteasome regulatory subunit 8		860525	ECU09_1840	1362	1362	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	220272	221633	-	XP_955738.1		XM_950645.1	26S proteasome regulatory subunit 8		860525	ECU09_1840	1362	453	
gene	tRNA	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	221638	221708	+						860526	ECU09_1845	71		
tRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	221638	221708	+				tRNA-His		860526	ECU09_1845	71		
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	221733	222941	-						860527	ECU09_1850	1209		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	221733	222941	-	XM_950646.1		XP_955739.1	transcriptional regulator		860527	ECU09_1850	1209	1209	partial
