# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	901570	902877	+	XP_024513454.1		XM_024657861.1	vesicle budding-related protein, putative		3259673	CNI03320	999	332	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	903755	905160	+						3259451	CNI03330	1406		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	903755	905160	+	XM_572625.2		XP_572625.1	O-methyltransferase, putative		3259451	CNI03330	1216	1216	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	903961	905053	+	XP_572625.1		XM_572625.2	O-methyltransferase, putative		3259451	CNI03330	903	300	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	906023	907713	+						3259418	CNI03340	1691		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	906023	907713	+	XM_572871.2		XP_572871.1	actin binding protein, putative		3259418	CNI03340	1278	1278	
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	906023	907713	+	XM_572870.2		XP_572870.1	actin binding protein, putative		3259418	CNI03340	1274	1274	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	906072	907661	+	XP_572870.1		XM_572870.2	actin binding protein, putative		3259418	CNI03340	1173	390	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	906313	907661	+	XP_572871.1		XM_572871.2	actin binding protein, putative		3259418	CNI03340	1095	364	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	908089	912410	+						3259622	CNI03350	4322		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	908089	912410	+	XM_572873.2		XP_572873.2	yeast yak1, putative		3259622	CNI03350	4018	4018	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	908160	912126	+	XP_572873.2		XM_572873.2	yeast yak1, putative		3259622	CNI03350	3663	1220	
gene	tRNA	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	912580	912677	+						3259722	CNI03360	98		
tRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	912580	912677	+				tRNA-Asn		3259722	CNI03360	98		
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	913155	917039	-						3259483	CNI03370	3885		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	913155	917039	-	XM_572945.2		XP_572945.1	hypothetical protein		3259483	CNI03370	3775	3775	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	913657	916994	-	XP_572945.1		XM_572945.2	hypothetical protein		3259483	CNI03370	3228	1075	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	917132	918609	+						3259632	CNI03380	1478		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	917132	918609	+	XM_572876.2		XP_572876.1	expressed protein		3259632	CNI03380	1335	1335	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	917148	917726	+	XP_572876.1		XM_572876.2	expressed protein		3259632	CNI03380	579	192	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	918012	922872	-						3259809	CNI03390	4861		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	918012	922872	-	XM_024657862.1		XP_024513452.1	conserved hypothetical protein		3259809	CNI03390	4297	4297	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	918153	922808	-	XP_024513452.1		XM_024657862.1	conserved hypothetical protein		3259809	CNI03390	4092	1363	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	923267	927031	+						3259674	CNI03400	3765		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	923267	927031	+	XM_024657863.1		XP_024513579.1	hypothetical protein		3259674	CNI03400	3512	3512	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	923910	926896	+	XP_024513579.1		XM_024657863.1	hypothetical protein		3259674	CNI03400	2784	927	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	927002	929375	-						3259452	CNI03410	2374		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	927002	929375	-	XM_572892.2		XP_572892.1	iron hydrogenase, putative		3259452	CNI03410	2164	2164	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	927115	929277	-	XP_572892.1		XM_572892.2	iron hydrogenase, putative		3259452	CNI03410	1953	650	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	929605	930964	+						3259489	CNI03420	1360		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	929605	930964	+	XM_572878.1		XP_572878.1	expressed protein		3259489	CNI03420	1181	1181	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	929712	930730	+	XP_572878.1		XM_572878.1	expressed protein		3259489	CNI03420	840	279	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	930423	931562	-						3259485	CNI03430	1140		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	930423	931562	-	XM_572890.2		XP_572890.1	transcription initiation protein spt4, putative		3259485	CNI03430	982	982	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	930999	931498	-	XP_572890.1		XM_572890.2	transcription initiation protein spt4, putative		3259485	CNI03430	342	113	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	931727	934225	+						3259739	CNI03440	2499		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	931727	934225	+	XM_024657864.1		XP_024513450.1	conserved hypothetical protein		3259739	CNI03440	2177	2177	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	931755	934098	+	XP_024513450.1		XM_024657864.1	conserved hypothetical protein		3259739	CNI03440	2022	673	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	934276	935353	-						3259657	CNI03450	1078		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	934276	935353	-	XM_024657865.1		XP_024513449.1	expressed protein		3259657	CNI03450	650	650	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	934358	935298	-	XP_024513449.1		XM_024657865.1	expressed protein		3259657	CNI03450	513	170	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	936173	938768	+						3259680	CNI03460	2596		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	936173	938768	+	XM_572617.2		XP_572617.1	Golgi vesicle transport-related protein, putative		3259680	CNI03460	2213	2213	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	936261	938665	+	XP_572617.1		XM_572617.2	Golgi vesicle transport-related protein, putative		3259680	CNI03460	2022	673	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	938737	940699	-						3259734	CNI03470	1963		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	938737	940699	-	XM_572615.1		XP_572615.1	Machado-Joseph disease protein 1 (Ataxin-3), putative		3259734	CNI03470	1624	1624	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	938865	940586	-	XP_572615.1		XM_572615.1	Machado-Joseph disease protein 1 (Ataxin-3), putative		3259734	CNI03470	1383	460	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	940944	943041	+						3259654	CNI03480	2098		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	940944	943041	+	XM_572880.1		XP_572880.1	Voltage-gated potassium channel beta-2 subunit, putative		3259654	CNI03480	1351	1351	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	941077	942891	+	XP_572880.1		XM_572880.1	Voltage-gated potassium channel beta-2 subunit, putative		3259654	CNI03480	1068	355	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	943951	946552	+						3259762	CNI03490	2602		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	943951	946552	+	XM_572882.1		XP_572882.1	sugar transporter, putative		3259762	CNI03490	2155	2155	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	944164	946308	+	XP_572882.1		XM_572882.1	sugar transporter, putative		3259762	CNI03490	1698	565	
gene	tRNA	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	946754	946836	+						3259587	CNI03500	83		
tRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	946754	946836	+				tRNA-Met		3259587	CNI03500	83		
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	946948	950673	+						3259721	CNI03510	3726		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	946948	950673	+	XM_024657866.1		XP_024513552.1	conserved hypothetical protein		3259721	CNI03510	2725	2725	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	947767	950438	+	XP_024513552.1		XM_024657866.1	conserved hypothetical protein		3259721	CNI03510	1761	586	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	950927	953359	-						3259666	CNI03520	2433		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	950927	953359	-	XM_024657867.1		XP_024513446.1	conserved hypothetical protein		3259666	CNI03520	2071	2071	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	950942	953352	-	XP_024513446.1		XM_024657867.1	conserved hypothetical protein		3259666	CNI03520	2049	682	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	953542	954405	+						3259589	CNI03530	864		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	953542	954405	+	XM_572611.2		XP_572611.1	expressed protein		3259589	CNI03530	732	732	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	953565	954182	+	XP_572611.1		XM_572611.2	expressed protein		3259589	CNI03530	486	161	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	954261	959430	-						3259730	CNI03540	5170		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	954261	959430	-	XM_024657868.1		XP_024513536.1	signal transducer, putative		3259730	CNI03540	4746	4746	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	954506	958727	-	XP_024513536.1		XM_024657868.1	signal transducer, putative		3259730	CNI03540	3798	1265	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	961860	964008	+						3259637	CNI03560	2149		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	961860	964008	+	XM_572607.1		XP_572607.1	phosphoadenosine-phosphosulfate synthase (PAPS) bifunctional enzyme, putative		3259637	CNI03560	1944	1944	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	961937	963887	+	XP_572607.1		XM_572607.1	phosphoadenosine-phosphosulfate synthase (PAPS) bifunctional enzyme, putative		3259637	CNI03560	1746	581	
gene	tRNA	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	964302	964404	-						3259586	CNI03570	103		
tRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	964302	964404	-				tRNA-Leu		3259586	CNI03570	103		
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	964549	966213	+						36393043	CNI03580	1665		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	964549	966213	+	XM_024657869.1		XP_024513443.1	hypothetical protein		36393043	CNI03580	1609	1609	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	964756	965375	+	XP_024513443.1		XM_024657869.1	hypothetical protein		36393043	CNI03580	564	187	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	966809	969033	+						3259644	CNI03590	2225		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	966809	969033	+	XM_572603.1		XP_572603.1	phosphoenolpyruvate carboxykinase, putative		3259644	CNI03590	1856	1856	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	967059	968924	+	XP_572603.1		XM_572603.1	phosphoenolpyruvate carboxykinase, putative		3259644	CNI03590	1656	551	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	968167	971299	-						3259474	CNI03600	3133		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	968167	971299	-	XM_024657870.1		XP_024513551.1	expressed protein		3259474	CNI03600	2885	2885	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	970013	971007	-	XP_024513551.1		XM_024657870.1	expressed protein		3259474	CNI03600	876	291	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	971516	972491	+						3259377	CNI03610	976		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	971516	972491	+	XM_572884.2		XP_572884.2	lactoylglutathione lyase, putative		3259377	CNI03610	681	681	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	971555	972422	+	XP_572884.2		XM_572884.2	lactoylglutathione lyase, putative		3259377	CNI03610	573	190	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	972463	975426	-						3259551	CNI03620	2964		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	972463	975426	-	XM_024657871.1		XP_024513580.1	conserved hypothetical protein		3259551	CNI03620	2321	2321	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	972520	975418	-	XP_024513580.1		XM_024657871.1	conserved hypothetical protein		3259551	CNI03620	2256	751	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	975590	977888	+						3259422	CNI03630	2299		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	975590	977888	+	XM_572601.2		XP_572601.1	6-phosphofructo-2-kinase/fructose-2, 6-bisphosphatase bifunctional enzyme, putative		3259422	CNI03630	2105	2105	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	975628	977798	+	XP_572601.1		XM_572601.2	6-phosphofructo-2-kinase/fructose-2, 6-bisphosphatase bifunctional enzyme, putative		3259422	CNI03630	1977	658	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	978087	980983	+						3259393	CNI03640	2897		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	978087	980983	+	XM_572599.2		XP_572599.1	cell cycle-related protein, putative		3259393	CNI03640	2526	2526	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	978134	980913	+	XP_572599.1		XM_572599.2	cell cycle-related protein, putative		3259393	CNI03640	2409	802	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	981492	984171	+						3259664	CNI03650	2680		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	981492	984171	+	XM_572886.2		XP_572886.1	protein phosphatase, putative		3259664	CNI03650	2412	2412	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	981572	983681	+	XP_572886.1		XM_572886.2	protein phosphatase, putative		3259664	CNI03650	1842	613	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	984120	986989	-						3259425	CNI03660	2870		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	984120	986989	-	XM_024657872.1		XP_024513549.1	conserved hypothetical protein		3259425	CNI03660	2398	2398	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	984429	985385	-	XP_024513549.1		XM_024657872.1	conserved hypothetical protein		3259425	CNI03660	675	224	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	987135	989507	+						3259404	CNI03670	2373		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	987135	989507	+	XM_572894.2		XP_572894.1	conserved hypothetical protein		3259404	CNI03670	2117	2117	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	987155	989447	+	XP_572894.1		XM_572894.2	conserved hypothetical protein		3259404	CNI03670	2037	678	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	989475	995726	-						3259423	CNI03680	6252		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	989475	995726	-	XM_572939.2		XP_572939.1	conserved hypothetical protein		3259423	CNI03680	5649	5649	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	989592	995675	-	XP_572939.1		XM_572939.2	conserved hypothetical protein		3259423	CNI03680	5481	1826	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	996214	998107	+						3259512	CNI03690	1894		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	996214	998107	+	XM_572896.1		XP_572896.1	2,4-dienoyl-CoA reductase (NADPH), putative		3259512	CNI03690	1281	1281	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	996420	998028	+	XP_572896.1		XM_572896.1	2,4-dienoyl-CoA reductase (NADPH), putative		3259512	CNI03690	996	331	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	998227	999566	+						3259635	CNI03700	1340		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	998227	999566	+	XM_024657873.1		XP_024513442.1	conserved hypothetical protein		3259635	CNI03700	1069	1069	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	998312	999482	+	XP_024513442.1		XM_024657873.1	conserved hypothetical protein		3259635	CNI03700	900	299	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	999543	1001955	-						3259752	CNI03710	2413		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	999543	1001955	-	XM_024657874.1		XP_024513440.1	thiamine biosynthetic bifunctional enzyme, putative		3259752	CNI03710	1718	1718	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	999607	1001915	-	XP_024513440.1		XM_024657874.1	thiamine biosynthetic bifunctional enzyme, putative		3259752	CNI03710	1614	537	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1002150	1005474	+						3259766	CNI03720	3325		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1002150	1005474	+	XM_024657875.1		XP_024513439.1	expressed protein		3259766	CNI03720	2773	2773	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1002246	1005311	+	XP_024513439.1		XM_024657875.1	expressed protein		3259766	CNI03720	2514	837	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1005343	1006071	-						3259546	CNI03730	729		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1005343	1006071	-	XM_024657876.1		XP_024513548.1	expressed protein		3259546	CNI03730	578	578	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1005387	1005975	-	XP_024513548.1		XM_024657876.1	expressed protein		3259546	CNI03730	438	145	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1006053	1008192	+						36393044	CNI03740	2140		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1006053	1008192	+	XM_024657877.1		XP_024513438.1	hypothetical protein		36393044	CNI03740	2036	2036	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	9	NC_006694.1	1006153	1008005	+	XP_024513438.1		XM_024657877.1	hypothetical protein		36393044	CNI03740	1749	582	
