# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1339105	1340227	+	XM_016799280.1		XP_016654592.1	large ribosomal subunit assembling protein, putative		3487916	PCHAS_133470	540	540	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1339105	1340227	+	XP_016654592.1		XM_016799280.1	large ribosomal subunit assembling protein, putative		3487916	PCHAS_133470	540	179	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1341092	1343644	+						3489197	PCHAS_133480	2553		partial;old_locus_tag=PC000140.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1341092	1343644	+	XM_731104.2		XP_736197.2	conserved Plasmodium protein, unknown function		3489197	PCHAS_133480	2553	2553	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1341092	1343644	+	XP_736197.2		XM_731104.2	conserved Plasmodium protein, unknown function		3489197	PCHAS_133480	2553	850	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1344865	1347826	+						27795035	PCHAS_133490	2962		partial;old_locus_tag=PC109357.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1344865	1347826	+	XM_016799281.1		XP_016654593.1	rhoptry protein, putative		27795035	PCHAS_133490	2859	2859	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1344865	1347826	+	XP_016654593.1		XM_016799281.1	rhoptry protein, putative		27795035	PCHAS_133490	2859	952	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1348698	1349996	-						3493567	PCHAS_133500	1299		partial;old_locus_tag=PC301800.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1348698	1349996	-	XM_735402.2		XP_740495.2	DNA-3-methyladenine glycosylase, putative		3493567	PCHAS_133500	1299	1299	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1348698	1349996	-	XP_740495.2		XM_735402.2	DNA-3-methyladenine glycosylase, putative		3493567	PCHAS_133500	1299	432	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1350925	1352514	+						3492409	PCHAS_133510	1590		partial;old_locus_tag=PC000148.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1350925	1352514	+	XM_016799282.1		XP_016654594.1	conserved Plasmodium protein, unknown function		3492409	PCHAS_133510	1590	1590	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1350925	1352514	+	XP_016654594.1		XM_016799282.1	conserved Plasmodium protein, unknown function		3492409	PCHAS_133510	1590	529	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1353106	1354593	+						3489510	PCHAS_133520	1488		partial;old_locus_tag=PC301429.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1353106	1354593	+	XM_731412.2		XP_736505.2	1-deoxy-D-xylulose 5-phosphate reductoisomerase, putative		3489510	PCHAS_133520	1488	1488	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1353106	1354593	+	XP_736505.2		XM_731412.2	1-deoxy-D-xylulose 5-phosphate reductoisomerase, putative		3489510	PCHAS_133520	1488	495	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1354732	1355634	-						3489511	PCHAS_133530	903		partial;old_locus_tag=PC301430.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1354732	1355634	-	XM_731413.2		XP_736506.2	50S ribosomal protein L22, apicoplast, putative		3489511	PCHAS_133530	903	903	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1354732	1355634	-	XP_736506.2		XM_731413.2	50S ribosomal protein L22, apicoplast, putative		3489511	PCHAS_133530	903	300	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1356736	1358288	+						3495482	PCHAS_133540	1553		partial;old_locus_tag=PC301306.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1356736	1358288	+	XM_016799284.1		XP_016654595.1	DNA/RNA-binding protein KIN17, putative		3495482	PCHAS_133540	1320	1320	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1356736	1358288	+	XP_016654595.1		XM_016799284.1	DNA/RNA-binding protein KIN17, putative		3495482	PCHAS_133540	1320	439	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1358995	1361323	-						3488651	PCHAS_133550	2329		partial;old_locus_tag=PC300246.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1358995	1361323	-	XM_016799285.1		XP_016654596.1	conserved Plasmodium protein, unknown function		3488651	PCHAS_133550	2046	2046	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1358995	1361323	-	XP_016654596.1		XM_016799285.1	conserved Plasmodium protein, unknown function		3488651	PCHAS_133550	2046	681	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1362853	1363388	+						3497262	PCHAS_133560	536		partial;old_locus_tag=PC107200.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1362853	1363388	+	XM_016799286.1		XP_016654597.1	conserved Plasmodium protein, unknown function		3497262	PCHAS_133560	261	261	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1362853	1363388	+	XP_016654597.1		XM_016799286.1	conserved Plasmodium protein, unknown function		3497262	PCHAS_133560	261	86	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1364070	1364705	+						3489353	PCHAS_133570	636		partial;old_locus_tag=PC102118.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1364070	1364705	+	XM_016799287.1		XP_016654598.1	conserved Plasmodium protein, unknown function		3489353	PCHAS_133570	279	279	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1364070	1364705	+	XP_016654598.1		XM_016799287.1	conserved Plasmodium protein, unknown function		3489353	PCHAS_133570	279	92	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1366872	1371793	+						3497967	PCHAS_133580	4922		partial;old_locus_tag=PC000440.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1366872	1371793	+	XM_016799288.1		XP_016654599.1	rab GTPase activator, putative		3497967	PCHAS_133580	4644	4644	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1366872	1371793	+	XP_016654599.1		XM_016799288.1	rab GTPase activator, putative		3497967	PCHAS_133580	4644	1547	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1373096	1379776	+						3496694	PCHAS_133590	6681		partial;old_locus_tag=PC000744.02.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1373096	1379776	+	XM_016799289.1		XP_016654600.1	conserved Plasmodium protein, unknown function		3496694	PCHAS_133590	5562	5562	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1373096	1379776	+	XP_016654600.1		XM_016799289.1	conserved Plasmodium protein, unknown function		3496694	PCHAS_133590	5562	1853	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1380878	1388404	-						3495583	PCHAS_133600	7527		partial;old_locus_tag=PC000653.02.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1380878	1388404	-	XM_737399.2		XP_742492.2	conserved Plasmodium protein, unknown function		3495583	PCHAS_133600	7527	7527	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1380878	1388404	-	XP_742492.2		XM_737399.2	conserved Plasmodium protein, unknown function		3495583	PCHAS_133600	7527	2508	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1393452	1394081	+						27795036	PCHAS_133610	630		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1393452	1394081	+	XM_016799290.1		XP_016654601.1	conserved Plasmodium protein, unknown function		27795036	PCHAS_133610	630	630	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1393452	1394081	+	XP_016654601.1		XM_016799290.1	conserved Plasmodium protein, unknown function		27795036	PCHAS_133610	630	209	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1394817	1395854	+						3485081	PCHAS_133620	1038		partial;old_locus_tag=PC302342.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1394817	1395854	+	XM_016799291.1		XP_016654602.1	leucine-rich repeat protein		3485081	PCHAS_133620	744	744	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1394817	1395854	+	XP_016654602.1		XM_016799291.1	leucine-rich repeat protein		3485081	PCHAS_133620	744	247	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1399461	1401770	+						3495476	PCHAS_133630	2310		partial;old_locus_tag=PC000922.02.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1399461	1401770	+	XM_737292.2		XP_742385.2	zinc finger protein, putative		3495476	PCHAS_133630	2310	2310	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1399461	1401770	+	XP_742385.2		XM_737292.2	zinc finger protein, putative		3495476	PCHAS_133630	2310	769	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1402480	1403797	-						3486401	PCHAS_133640	1318		partial;old_locus_tag=PC301995.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1402480	1403797	-	XM_016799292.1		XP_016654603.1	derlin-1, putative		3486401	PCHAS_133640	657	657	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1402480	1403797	-	XP_016654603.1		XM_016799292.1	derlin-1, putative		3486401	PCHAS_133640	657	218	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1408599	1410169	+						3494268	PCHAS_133650	1571		partial;old_locus_tag=PC000161.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1408599	1410169	+	XM_016799293.1		XP_016654604.1	eukaryotic initiation factor 4a, putative		3494268	PCHAS_133650	1194	1194	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1408599	1410169	+	XP_016654604.1		XM_016799293.1	eukaryotic initiation factor 4a, putative		3494268	PCHAS_133650	1194	397	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1411479	1413593	-						3496025	PCHAS_133660	2115		partial;old_locus_tag=PC301327.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1411479	1413593	-	XM_737834.2		XP_742927.2	U2 snRNP auxiliary factor, putative		3496025	PCHAS_133660	2115	2115	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1411479	1413593	-	XP_742927.2		XM_737834.2	U2 snRNP auxiliary factor, putative		3496025	PCHAS_133660	2115	704	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1415031	1417352	-						3498379	PCHAS_133670	2322		partial;old_locus_tag=PC000019.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1415031	1417352	-	XM_016799294.1		XP_016654605.1	conserved Plasmodium protein, unknown function		3498379	PCHAS_133670	2322	2322	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1415031	1417352	-	XP_016654605.1		XM_016799294.1	conserved Plasmodium protein, unknown function		3498379	PCHAS_133670	2322	773	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1419190	1419684	-						3498380	PCHAS_133680	495		partial;old_locus_tag=PC000020.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1419190	1419684	-	XM_740165.1		XP_745258.1	translation initiation factor IF-1, putative		3498380	PCHAS_133680	495	495	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1419190	1419684	-	XP_745258.1		XM_740165.1	translation initiation factor IF-1, putative		3498380	PCHAS_133680	495	164	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1420918	1421679	+						27795037	PCHAS_133690	762		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1420918	1421679	+	XM_016799295.1		XP_016654606.1	conserved Plasmodium protein, unknown function		27795037	PCHAS_133690	762	762	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1420918	1421679	+	XP_016654606.1		XM_016799295.1	conserved Plasmodium protein, unknown function		27795037	PCHAS_133690	762	253	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1422518	1423606	-						3492339	PCHAS_133700	1089		partial;old_locus_tag=PC302368.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1422518	1423606	-	XM_734188.2		XP_739281.2	shewanella-like protein phosphatase 1, putative		3492339	PCHAS_133700	1089	1089	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1422518	1423606	-	XP_739281.2		XM_734188.2	shewanella-like protein phosphatase 1, putative		3492339	PCHAS_133700	1089	362	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1424959	1425720	-						27795038	PCHAS_133710	762		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1424959	1425720	-	XM_016799296.1		XP_016654607.1	small subunit rRNA processing KH domain protein, putative		27795038	PCHAS_133710	762	762	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1424959	1425720	-	XP_016654607.1		XM_016799296.1	small subunit rRNA processing KH domain protein, putative		27795038	PCHAS_133710	762	253	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1427110	1429227	-						3484797	PCHAS_133720	2118		partial;old_locus_tag=PC401226.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1427110	1429227	-	XM_726785.2		XP_731878.2	conserved Plasmodium protein, unknown function		3484797	PCHAS_133720	2118	2118	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1427110	1429227	-	XP_731878.2		XM_726785.2	conserved Plasmodium protein, unknown function		3484797	PCHAS_133720	2118	705	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1431230	1434182	+						3486881	PCHAS_133730	2953		partial;old_locus_tag=PC300204.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1431230	1434182	+	XM_016799299.1		XP_016654608.1	duffy-binding protein		3486881	PCHAS_133730	2358	2358	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1431230	1434182	+	XP_016654608.1		XM_016799299.1	duffy-binding protein		3486881	PCHAS_133730	2358	785	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1436723	1446119	+						3485858	PCHAS_133740	9397		partial;old_locus_tag=PC300459.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1436723	1446119	+	XM_016799300.1		XP_016654609.1	biotin carboxylase subunit of acetyl CoA carboxylase, putative		3485858	PCHAS_133740	8976	8976	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1436723	1446119	+	XP_016654609.1		XM_016799300.1	biotin carboxylase subunit of acetyl CoA carboxylase, putative		3485858	PCHAS_133740	8976	2991	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1447643	1448287	+						3489524	PCHAS_133750	645		partial;old_locus_tag=PC000205.05.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1447643	1448287	+	XM_731426.2		XP_736519.2	mediator of RNA polymerase II transcription subunit 6, putative		3489524	PCHAS_133750	645	645	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1447643	1448287	+	XP_736519.2		XM_731426.2	mediator of RNA polymerase II transcription subunit 6, putative		3489524	PCHAS_133750	645	214	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1448438	1449443	-						3486837	PCHAS_133760	1006		partial;old_locus_tag=PC109242.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1448438	1449443	-	XM_016799301.1		XP_016654610.1	conserved Plasmodium protein, unknown function		3486837	PCHAS_133760	483	483	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1448438	1449443	-	XP_016654610.1		XM_016799301.1	conserved Plasmodium protein, unknown function		3486837	PCHAS_133760	483	160	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1449528	1451054	+						3497159	PCHAS_133770	1527		partial;old_locus_tag=PC000441.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1449528	1451054	+	XM_016799302.1		XP_016654611.1	conserved Plasmodium protein, unknown function		3497159	PCHAS_133770	1218	1218	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1449528	1451054	+	XP_016654611.1		XM_016799302.1	conserved Plasmodium protein, unknown function		3497159	PCHAS_133770	1218	405	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1451209	1452068	-						27795039	PCHAS_133780	860		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1451209	1452068	-	XM_016799303.1		XP_016654612.1	autophagy-related protein 12, putative		27795039	PCHAS_133780	339	339	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1451209	1452068	-	XP_016654612.1		XM_016799303.1	autophagy-related protein 12, putative		27795039	PCHAS_133780	339	112	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1452802	1459445	+						3497158	PCHAS_133790	6644		partial;old_locus_tag=PC000440.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1452802	1459445	+	XM_016799304.1		XP_016654613.1	conserved Plasmodium protein, unknown function		3497158	PCHAS_133790	6411	6411	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1452802	1459445	+	XP_016654613.1		XM_016799304.1	conserved Plasmodium protein, unknown function		3497158	PCHAS_133790	6411	2136	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1459424	1460257	-						3496058	PCHAS_133800	834		partial;old_locus_tag=PC000079.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1459424	1460257	-	XM_016799305.1		XP_016654614.1	conserved Plasmodium protein, unknown function		3496058	PCHAS_133800	504	504	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1459424	1460257	-	XP_016654614.1		XM_016799305.1	conserved Plasmodium protein, unknown function		3496058	PCHAS_133800	504	167	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1461203	1461556	+						27795040	PCHAS_133810	354		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	13	NC_030113.1	1461203	1461556	+	XM_016799306.1		XP_016654615.1	conserved Plasmodium protein, unknown function		27795040	PCHAS_133810	354	354	partial
