# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1797485	1804346	+	XP_003885131.1		XM_003885082.1	conserved hypothetical protein		13446818	NCLIV_055280	4164	1387	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1809324	1811747	+						13446819	NCLIV_055290	2424		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1809324	1811747	+	XM_003885083.1		XP_003885132.1	putative tRNA (guanine-N1)-methyltransferase		13446819	NCLIV_055290	1923	1923	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1809324	1811747	+	XP_003885132.1		XM_003885083.1	putative tRNA (guanine-N1)-methyltransferase		13446819	NCLIV_055290	1923	640	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1812763	1824017	-						13446820	NCLIV_055300	11255		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1812763	1824017	-	XM_003885084.1		XP_003885133.1	hypothetical protein		13446820	NCLIV_055300	4455	4455	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1812763	1824017	-	XP_003885133.1		XM_003885084.1	hypothetical protein		13446820	NCLIV_055300	4455	1484	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1826136	1828763	+						13446821	NCLIV_055310	2628		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1826136	1828763	+	XM_003885085.1		XP_003885134.1	putative U3 small nucleolar ribonucleoprotein protein MPP10		13446821	NCLIV_055310	2628	2628	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1826136	1828763	+	XP_003885134.1		XM_003885085.1	putative U3 small nucleolar ribonucleoprotein protein MPP10		13446821	NCLIV_055310	2628	875	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1830232	1831094	-						13446822	NCLIV_055320	863		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1830232	1831094	-	XM_003885086.1		XP_003885135.1	conserved hypothetical protein		13446822	NCLIV_055320	576	576	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1830232	1831094	-	XP_003885135.1		XM_003885086.1	conserved hypothetical protein		13446822	NCLIV_055320	576	191	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1831729	1833425	-						13446823	NCLIV_055330	1697		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1831729	1833425	-	XM_003885087.1		XP_003885136.1	Fibrillarin superfamily, related		13446823	NCLIV_055330	792	792	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1831729	1833425	-	XP_003885136.1		XM_003885087.1	Fibrillarin superfamily, related		13446823	NCLIV_055330	792	263	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1836216	1836875	-						13446824	NCLIV_055340	660		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1836216	1836875	-	XM_003885088.1		XP_003885137.1	SRS domain-containing protein		13446824	NCLIV_055340	660	660	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1836216	1836875	-	XP_003885137.1		XM_003885088.1	SRS domain-containing protein		13446824	NCLIV_055340	660	219	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1840693	1843516	+						13446825	NCLIV_055350	2824		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1840693	1843516	+	XM_003885089.1		XP_003885138.1	hypothetical protein		13446825	NCLIV_055350	1365	1365	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1840693	1843516	+	XP_003885138.1		XM_003885089.1	hypothetical protein		13446825	NCLIV_055350	1365	454	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1847967	1867571	-						13446826	NCLIV_055360	19605		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1847967	1867571	-	XM_003885090.1		XP_003885139.1	uncharacterized protein		13446826	NCLIV_055360	4923	4923	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1847967	1867571	-	XP_003885139.1		XM_003885090.1	uncharacterized protein		13446826	NCLIV_055360	4923	1640	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1872857	1879138	-						13446827	NCLIV_055370	6282		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1872857	1879138	-	XM_003885091.1		XP_003885140.1	conserved hypothetical protein		13446827	NCLIV_055370	1176	1176	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1872857	1879138	-	XP_003885140.1		XM_003885091.1	conserved hypothetical protein		13446827	NCLIV_055370	1176	391	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1889761	1893830	+						13446828	NCLIV_055380	4070		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1889761	1893830	+	XM_003885092.1		XP_003885141.1	conserved hypothetical protein		13446828	NCLIV_055380	3357	3357	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1889761	1893830	+	XP_003885141.1		XM_003885092.1	conserved hypothetical protein		13446828	NCLIV_055380	3357	1118	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1896026	1901413	-						13446829	NCLIV_055390	5388		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1896026	1901413	-	XM_003885093.1		XP_003885142.1	AFR138Wp, related		13446829	NCLIV_055390	2556	2556	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1896026	1901413	-	XP_003885142.1		XM_003885093.1	AFR138Wp, related		13446829	NCLIV_055390	2556	851	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1904816	1911295	-						13446830	NCLIV_055400	6480		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1904816	1911295	-	XM_003885094.1		XP_003885143.1	putative PIK3R4 kinase-related protein (incomplete catalytic triad)		13446830	NCLIV_055400	5073	5073	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1904816	1911295	-	XP_003885143.1		XM_003885094.1	putative PIK3R4 kinase-related protein (incomplete catalytic triad)		13446830	NCLIV_055400	5073	1690	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1918657	1936396	-						13446831	NCLIV_055410	17740		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1918657	1936396	-	XM_003885095.1		XP_003885144.1	putative WD repeat domain-containing protein		13446831	NCLIV_055410	14070	14070	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1918657	1936396	-	XP_003885144.1		XM_003885095.1	putative WD repeat domain-containing protein		13446831	NCLIV_055410	14070	4689	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1941235	1947108	+						13446832	NCLIV_055420	5874		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1941235	1947108	+	XM_003885096.1		XP_003885145.1	putative leucine rich repeat protein		13446832	NCLIV_055420	5166	5166	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1941235	1947108	+	XP_003885145.1		XM_003885096.1	putative leucine rich repeat protein		13446832	NCLIV_055420	5166	1721	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1949408	1957694	-						13446833	NCLIV_055430	8287		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1949408	1957694	-	XM_003885097.1		XP_003885146.1	putative SET domain-containing protein		13446833	NCLIV_055430	5355	5355	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1949408	1957694	-	XP_003885146.1		XM_003885097.1	putative SET domain-containing protein		13446833	NCLIV_055430	5355	1784	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1962129	1963469	-						13446834	NCLIV_055440	1341		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1962129	1963469	-	XM_003885098.1		XP_003885147.1	conserved hypothetical protein		13446834	NCLIV_055440	1341	1341	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1962129	1963469	-	XP_003885147.1		XM_003885098.1	conserved hypothetical protein		13446834	NCLIV_055440	1341	446	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1966296	1967381	-						13446835	NCLIV_055450	1086		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1966296	1967381	-	XM_003885099.1		XP_003885148.1	putative FUN14 family domain-containing protein		13446835	NCLIV_055450	570	570	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1966296	1967381	-	XP_003885148.1		XM_003885099.1	putative FUN14 family domain-containing protein		13446835	NCLIV_055450	570	189	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1970307	1974027	-						13446836	NCLIV_055460	3721		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1970307	1974027	-	XM_003885100.1		XP_003885149.1	conserved hypothetical protein		13446836	NCLIV_055460	1251	1251	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1970307	1974027	-	XP_003885149.1		XM_003885100.1	conserved hypothetical protein		13446836	NCLIV_055460	1251	416	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1979640	1984157	+						13446837	NCLIV_055470	4518		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1979640	1984157	+	XM_003885101.1		XP_003885150.1	conserved hypothetical protein		13446837	NCLIV_055470	4191	4191	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1979640	1984157	+	XP_003885150.1		XM_003885101.1	conserved hypothetical protein		13446837	NCLIV_055470	4191	1396	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1985039	1987060	-						13446838	NCLIV_055480	2022		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1985039	1987060	-	XM_003885102.1		XP_003885151.1	conserved hypothetical protein		13446838	NCLIV_055480	1752	1752	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1985039	1987060	-	XP_003885151.1		XM_003885102.1	conserved hypothetical protein		13446838	NCLIV_055480	1752	583	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1989044	1992330	-						13446839	NCLIV_055490	3287		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1989044	1992330	-	XM_003885103.1		XP_003885152.1	Heat shock protein 70 (Precursor), related		13446839	NCLIV_055490	2001	2001	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1989044	1992330	-	XP_003885152.1		XM_003885103.1	Heat shock protein 70 (Precursor), related		13446839	NCLIV_055490	2001	666	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1996705	2002451	+						13446840	NCLIV_055500	5747		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1996705	2002451	+	XM_003885104.1		XP_003885153.1	conserved hypothetical protein		13446840	NCLIV_055500	3753	3753	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1996705	2002451	+	XP_003885153.1		XM_003885104.1	conserved hypothetical protein		13446840	NCLIV_055500	3753	1250	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2003532	2009580	-						13446841	NCLIV_055510	6049		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2003532	2009580	-	XM_003885105.1		XP_003885154.1	conserved hypothetical protein		13446841	NCLIV_055510	4782	4782	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2003532	2009580	-	XP_003885154.1		XM_003885105.1	conserved hypothetical protein		13446841	NCLIV_055510	4782	1593	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2011413	2013691	+						13446842	NCLIV_055520	2279		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2011413	2013691	+	XM_003885106.1		XP_003885155.1	conserved hypothetical protein		13446842	NCLIV_055520	798	798	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2011413	2013691	+	XP_003885155.1		XM_003885106.1	conserved hypothetical protein		13446842	NCLIV_055520	798	265	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2022384	2025101	-						13446843	NCLIV_055530	2718		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2022384	2025101	-	XM_003885107.1		XP_003885156.1	conserved hypothetical protein		13446843	NCLIV_055530	2718	2718	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2022384	2025101	-	XP_003885156.1		XM_003885107.1	conserved hypothetical protein		13446843	NCLIV_055530	2718	905	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2028844	2033455	-						13446844	NCLIV_055540	4612		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2028844	2033455	-	XM_003885108.1		XP_003885157.1	hypothetical protein		13446844	NCLIV_055540	3270	3270	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2028844	2033455	-	XP_003885157.1		XM_003885108.1	hypothetical protein		13446844	NCLIV_055540	3270	1089	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2038124	2044738	+						13446845	NCLIV_055550	6615		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2038124	2044738	+	XM_003885109.1		XP_003885158.1	putative platelet binding protein GspB		13446845	NCLIV_055550	6615	6615	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2038124	2044738	+	XP_003885158.1		XM_003885109.1	putative platelet binding protein GspB		13446845	NCLIV_055550	6615	2204	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2046056	2050891	-						13446846	NCLIV_055560	4836		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2046056	2050891	-	XM_003885110.1		XP_003885159.1	putative alcohol dehydrogenase class III		13446846	NCLIV_055560	1113	1113	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2046056	2050891	-	XP_003885159.1		XM_003885110.1	putative alcohol dehydrogenase class III		13446846	NCLIV_055560	1113	370	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2052452	2053426	+						13446847	NCLIV_055570	975		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2052452	2053426	+	XM_003885111.1		XP_003885160.1	conserved hypothetical protein		13446847	NCLIV_055570	975	975	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2052452	2053426	+	XP_003885160.1		XM_003885111.1	conserved hypothetical protein		13446847	NCLIV_055570	975	324	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2054904	2058947	-						13446848	NCLIV_055580	4044		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2054904	2058947	-	XM_003885112.1		XP_003885161.1	putative endonuclease/exonuclease/phosphatase domain-containing protein		13446848	NCLIV_055580	1632	1632	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2054904	2058947	-	XP_003885161.1		XM_003885112.1	putative endonuclease/exonuclease/phosphatase domain-containing protein		13446848	NCLIV_055580	1632	543	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2062931	2065507	+						13446849	NCLIV_055590	2577		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2062931	2065507	+	XM_003885113.1		XP_003885162.1	conserved hypothetical protein		13446849	NCLIV_055590	2577	2577	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2062931	2065507	+	XP_003885162.1		XM_003885113.1	conserved hypothetical protein		13446849	NCLIV_055590	2577	858	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2066004	2071571	-						13446850	NCLIV_055600	5568		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2066004	2071571	-	XM_003885114.1		XP_003885163.1	hypothetical protein		13446850	NCLIV_055600	1833	1833	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2066004	2071571	-	XP_003885163.1		XM_003885114.1	hypothetical protein		13446850	NCLIV_055600	1833	610	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2075733	2076874	+						13446851	NCLIV_055610	1142		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2075733	2076874	+	XM_003885115.1		XP_003885164.1	conserved hypothetical protein		13446851	NCLIV_055610	444	444	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2075733	2076874	+	XP_003885164.1		XM_003885115.1	conserved hypothetical protein		13446851	NCLIV_055610	444	147	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2077627	2078960	-						13446852	NCLIV_055620	1334		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2077627	2078960	-	XM_003885116.1		XP_003885165.1	hypothetical protein		13446852	NCLIV_055620	708	708	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2077627	2078960	-	XP_003885165.1		XM_003885116.1	hypothetical protein		13446852	NCLIV_055620	708	235	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2084412	2094355	+						13446853	NCLIV_055630	9944		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2084412	2094355	+	XM_003885117.1		XP_003885166.1	conserved hypothetical protein		13446853	NCLIV_055630	9555	9555	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2084412	2094355	+	XP_003885166.1		XM_003885117.1	conserved hypothetical protein		13446853	NCLIV_055630	9555	3184	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2096340	2103244	-						13446854	NCLIV_055640	6905		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2096340	2103244	-	XM_003885118.1		XP_003885167.1	putative Wd repeat protein		13446854	NCLIV_055640	1614	1614	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2096340	2103244	-	XP_003885167.1		XM_003885118.1	putative Wd repeat protein		13446854	NCLIV_055640	1614	537	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2105692	2112561	-						13446855	NCLIV_055650	6870		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	2105692	2112561	-	XM_003885119.1		XP_003885168.1	hypothetical protein		13446855	NCLIV_055650	1878	1878	partial
