# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	57141	58791	+						17086203	Gasu_51380	1651		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	57141	58791	+	XM_005703744.1		XP_005703801.1	hypothetical protein		17086203	Gasu_51380	1547	1547	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	57262	58640	+	XP_005703801.1		XM_005703744.1	hypothetical protein		17086203	Gasu_51380	1275	424	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	58796	61300	-						17086204	Gasu_51390	2505		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	58796	61300	-	XM_005703745.1		XP_005703802.1	phosphomethylpyrimidine kinase		17086204	Gasu_51390	2282	2282	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	58818	61173	-	XP_005703802.1		XM_005703745.1	phosphomethylpyrimidine kinase		17086204	Gasu_51390	2133	710	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	61656	64180	-						17086205	Gasu_51400	2525		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	61656	64180	-	XM_005703746.1		XP_005703803.1	hypothetical protein		17086205	Gasu_51400	2253	2253	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	61748	63576	-	XP_005703803.1		XM_005703746.1	hypothetical protein		17086205	Gasu_51400	1680	559	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	64201	66341	+						17086206	Gasu_51410	2141		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	64201	66341	+	XM_005703747.1		XP_005703804.1	GTP-binding protein		17086206	Gasu_51410	1823	1823	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	64348	66303	+	XP_005703804.1		XM_005703747.1	GTP-binding protein		17086206	Gasu_51410	1638	545	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	66346	67280	-						17086207	Gasu_51420	935		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	66346	67280	-	XM_005703748.1		XP_005703805.1	FMN-binding pyridoxamine 5'-phosphate oxidase-related protein		17086207	Gasu_51420	834	834	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	66372	67156	-	XP_005703805.1		XM_005703748.1	FMN-binding pyridoxamine 5'-phosphate oxidase-related protein		17086207	Gasu_51420	684	227	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	67421	68309	+						17086208	Gasu_51430	889		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	67421	68309	+	XM_005703749.1		XP_005703806.1	hypothetical protein		17086208	Gasu_51430	796	796	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	67488	68255	+	XP_005703806.1		XM_005703749.1	hypothetical protein		17086208	Gasu_51430	675	224	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	67996	70450	-						17086209	Gasu_51440	2455		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	67996	70390	-	XM_005703751.1		XP_005703808.1	putative aminopeptidase NPEPL1 isoform 1		17086209	Gasu_51440	1890	1890	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	68288	70298	-	XP_005703808.1		XM_005703751.1	putative aminopeptidase NPEPL1 isoform 1		17086209	Gasu_51440	1506	501	
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	68316	70450	-	XM_005703750.1		XP_005703807.1	putative aminopeptidase NPEPL1 isoform 2		17086209	Gasu_51440	1583	1583	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	68349	70298	-	XP_005703807.1		XM_005703750.1	putative aminopeptidase NPEPL1 isoform 2		17086209	Gasu_51440	1398	465	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	70591	75371	+						17086210	Gasu_51450	4781		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	70591	75371	+	XM_005703752.1		XP_005703809.1	HIV-1 Vpr-binding protein isoform 2		17086210	Gasu_51450	4473	4473	
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	70591	75371	+	XM_005703753.1		XP_005703810.1	HIV-1 Vpr-binding protein isoform 1		17086210	Gasu_51450	4421	4421	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	70742	75303	+	XP_005703809.1		XM_005703752.1	HIV-1 Vpr-binding protein isoform 2		17086210	Gasu_51450	4254	1417	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	70742	75303	+	XP_005703810.1		XM_005703753.1	HIV-1 Vpr-binding protein isoform 1		17086210	Gasu_51450	4254	1417	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	75376	76500	-						17086211	Gasu_51460	1125		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	75376	76500	-	XM_005703754.1		XP_005703811.1	50S ribosomal protein L1 (plastid)		17086211	Gasu_51460	1125	1125	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	75402	75950	-	XP_005703811.1		XM_005703754.1	50S ribosomal protein L1 (plastid)		17086211	Gasu_51460	549	182	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	78351	79641	+						17086212	Gasu_51470	1291		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	78351	79641	+	XM_005703755.1		XP_005703812.1	tRNA-dihydrouridine synthase A		17086212	Gasu_51470	1291	1291	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	78374	79594	+	XP_005703812.1		XM_005703755.1	tRNA-dihydrouridine synthase A		17086212	Gasu_51470	1221	406	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	79651	81311	+						17086213	Gasu_51480	1661		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	79651	81311	+	XM_005703756.1		XP_005703813.1	3-isopropylmalate dehydratase large subunit		17086213	Gasu_51480	1607	1607	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	79659	81272	+	XP_005703813.1		XM_005703756.1	3-isopropylmalate dehydratase large subunit		17086213	Gasu_51480	1560	519	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	81336	82390	-						17086214	Gasu_51490	1055		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	81336	82390	-	XM_005703757.1		XP_005703814.1	inositolphosphorylceramide synthase-like protein		17086214	Gasu_51490	1055	1055	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	81367	82257	-	XP_005703814.1		XM_005703757.1	inositolphosphorylceramide synthase-like protein		17086214	Gasu_51490	891	296	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	82532	83310	-						17086215	Gasu_51500	779		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	82532	83310	-	XM_005703758.1		XP_005703815.1	hypothetical protein		17086215	Gasu_51500	670	670	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	82643	83294	-	XP_005703815.1		XM_005703758.1	hypothetical protein		17086215	Gasu_51500	543	180	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	83318	85250	-						17086216	Gasu_51510	1933		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	83318	85250	-	XM_005703759.1		XP_005703816.1	DNA damage-binding protein 2		17086216	Gasu_51510	1834	1834	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	83411	85225	-	XP_005703816.1		XM_005703759.1	DNA damage-binding protein 2		17086216	Gasu_51510	1716	571	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	85261	86081	+						17086217	Gasu_51520	821		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	85261	86081	+	XM_005703760.1		XP_005703817.1	hypothetical protein		17086217	Gasu_51520	664	664	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	85290	86058	+	XP_005703817.1		XM_005703760.1	hypothetical protein		17086217	Gasu_51520	612	203	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	86151	88591	+						17086218	Gasu_51530	2441		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	86151	88591	+	XM_005703761.1		XP_005703818.1	molecular chaperone DnaK		17086218	Gasu_51530	2275	2275	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	86242	88489	+	XP_005703818.1		XM_005703761.1	molecular chaperone DnaK		17086218	Gasu_51530	2082	693	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	88596	90990	-						17086221	Gasu_51540	2395		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	88596	90990	-	XM_005703763.1		XP_005703820.1	lipopolysaccharide-modifying enzyme-like protein isoform 1		17086221	Gasu_51540	1818	1818	
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	88596	90990	-	XM_005703762.1		XP_005703819.1	lipopolysaccharide-modifying enzyme-like protein isoform 2		17086221	Gasu_51540	1869	1869	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	88624	90952	-	XP_005703820.1		XM_005703763.1	lipopolysaccharide-modifying enzyme-like protein isoform 1		17086221	Gasu_51540	1752	583	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	88624	90952	-	XP_005703819.1		XM_005703762.1	lipopolysaccharide-modifying enzyme-like protein isoform 2		17086221	Gasu_51540	1803	600	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	91201	91811	+						17086222	Gasu_51550	611		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	91201	91811	+	XM_005703764.1		XP_005703821.1	MA3 domain-containing protein		17086222	Gasu_51550	508	508	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	91238	91682	+	XP_005703821.1		XM_005703764.1	MA3 domain-containing protein		17086222	Gasu_51550	342	113	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	97777	99680	-						17086223	Gasu_51560	1904		partial
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	97777	99680	-	XM_005703765.1		XP_005703822.1	GMP synthase (glutamine-hydrolysing)		17086223	Gasu_51560	1793	1793	partial
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	97884	99548	-	XP_005703822.1		XM_005703765.1	GMP synthase (glutamine-hydrolysing)		17086223	Gasu_51560	1554	517	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	99686	101640	-						17086224	Gasu_51570	1955		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	99686	101640	-	XM_005703766.1		XP_005703823.1	transducin family protein / WD-40 repeat family protein		17086224	Gasu_51570	1955	1955	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	99728	101311	-	XP_005703823.1		XM_005703766.1	transducin family protein / WD-40 repeat family protein		17086224	Gasu_51570	1584	527	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	101720	102780	-						17086225	Gasu_51580	1061		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	101720	102780	-	XM_005703767.1		XP_005703824.1	60S ribosomal protein L36e		17086225	Gasu_51580	1011	1011	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	102368	102729	-	XP_005703824.1		XM_005703767.1	60S ribosomal protein L36e		17086225	Gasu_51580	312	103	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	102791	104031	+						17086226	Gasu_51590	1241		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	102791	104031	+	XM_005703768.1		XP_005703825.1	pre-mRNA-splicing factor RBM22/SLT11		17086226	Gasu_51590	1192	1192	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	102851	104000	+	XP_005703825.1		XM_005703768.1	pre-mRNA-splicing factor RBM22/SLT11		17086226	Gasu_51590	1101	366	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	104036	106400	-						17086227	Gasu_51600	2365		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	104036	106400	-	XM_005703769.1		XP_005703826.1	protein phosphatase 2 (formerly 2A), regulatory subunit B''		17086227	Gasu_51600	2267	2267	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	104181	106303	-	XP_005703826.1		XM_005703769.1	protein phosphatase 2 (formerly 2A), regulatory subunit B''		17086227	Gasu_51600	2025	674	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	106621	108449	+						17086228	Gasu_51610	1829		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	106621	108449	+	XM_005703770.1		XP_005703827.1	hypothetical protein		17086228	Gasu_51610	1829	1829	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	106675	108186	+	XP_005703827.1		XM_005703770.1	hypothetical protein		17086228	Gasu_51610	1512	503	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	108976	109850	-						17086229	Gasu_51620	875		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	108976	109850	-	XM_005703771.1		XP_005703828.1	uracil phosphoribosyltransferase		17086229	Gasu_51620	832	832	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	109133	109814	-	XP_005703828.1		XM_005703771.1	uracil phosphoribosyltransferase		17086229	Gasu_51620	639	212	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	109906	110810	-						17086230	Gasu_51630	905		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	109906	110810	-	XM_005703772.1		XP_005703829.1	hypothetical protein		17086230	Gasu_51630	859	859	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	109990	110797	-	XP_005703829.1		XM_005703772.1	hypothetical protein		17086230	Gasu_51630	762	253	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	110816	111770	-						17086231	Gasu_51640	955		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	110816	111770	-	XM_005703773.1		XP_005703830.1	hypothetical protein		17086231	Gasu_51640	856	856	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	110838	111731	-	XP_005703830.1		XM_005703773.1	hypothetical protein		17086231	Gasu_51640	795	264	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	112351	113221	+						17086232	Gasu_51650	871		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	112351	113221	+	XM_005703774.1		XP_005703831.1	hypothetical protein		17086232	Gasu_51650	822	822	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	112411	112939	+	XP_005703831.1		XM_005703774.1	hypothetical protein		17086232	Gasu_51650	480	159	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	113226	114330	-						17086233	Gasu_51660	1105		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	113226	114330	-	XM_005703775.1		XP_005703832.1	hypothetical protein		17086233	Gasu_51660	902	902	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	113346	114199	-	XP_005703832.1		XM_005703775.1	hypothetical protein		17086233	Gasu_51660	651	216	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	114711	115974	+						17086234	Gasu_51670	1264		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	114711	115974	+	XM_005703776.1		XP_005703833.1	hypothetical protein		17086234	Gasu_51670	1211	1211	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	114804	115894	+	XP_005703833.1		XM_005703776.1	hypothetical protein		17086234	Gasu_51670	1038	345	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	116265	116610	-						17086235	Gasu_51680	346		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	116265	116610	-	XM_005703777.1		XP_005703834.1	SNARE associated Golgi protein		17086235	Gasu_51680	295	295	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	116295	116591	-	XP_005703834.1		XM_005703777.1	SNARE associated Golgi protein		17086235	Gasu_51680	246	81	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	116951	118074	+						17086236	Gasu_51690	1124		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	116951	118074	+	XM_005703778.1		XP_005703835.1	ribonuclease HI		17086236	Gasu_51690	1124	1124	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	117051	118031	+	XP_005703835.1		XM_005703778.1	ribonuclease HI		17086236	Gasu_51690	981	326	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	119271	120017	+						17086237	Gasu_51700	747		partial
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	119271	120017	+	XM_005703779.1		XP_005703836.1	arsenical resistance protein ArsH		17086237	Gasu_51700	747	747	partial
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178425.1	119291	120017	+	XP_005703836.1		XM_005703779.1	arsenical resistance protein ArsH		17086237	Gasu_51700	727	242	partial
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	191	2384	+						17086179	Gasu_51710	2194		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	191	2384	+	XM_005703652.1		XP_005703709.1	archaeal ATPase		17086179	Gasu_51710	2194	2194	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	213	2327	+	XP_005703709.1		XM_005703652.1	archaeal ATPase		17086179	Gasu_51710	2115	704	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	3701	4721	+						17086164	Gasu_51720	1021		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	3701	4721	+	XM_005703653.1		XP_005703710.1	hypothetical protein		17086164	Gasu_51720	957	957	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	3746	4073	+	XP_005703710.1		XM_005703653.1	hypothetical protein		17086164	Gasu_51720	264	87	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178424.1	5025	5930	-						17086165	Gasu_51730	906		
