# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	264912	272057	-	XM_001709098.1		XP_001709150.1	Protein BAP28		5702070	GL50803_103285	7146	7146	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	264912	272057	-	XP_001709150.1		XM_001709098.1	Protein BAP28		5702070	GL50803_103285	7146	2381	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	264978	265214	+						5702071	GL50803_103284	237		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	264978	265214	+	XM_001709099.1		XP_001709151.1	Hypothetical protein		5702071	GL50803_103284	237	237	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	264978	265214	+	XP_001709151.1		XM_001709099.1	hypothetical protein		5702071	GL50803_103284	237	78	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	272170	273282	-						5702072	GL50803_21750	1113		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	272170	273282	-	XM_001709100.1		XP_001709152.1	Ribose-phosphate pyrophosphokinase		5702072	GL50803_21750	1113	1113	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	272170	273282	-	XP_001709152.1		XM_001709100.1	Ribose-phosphate pyrophosphokinase		5702072	GL50803_21750	1113	370	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	273353	277399	-						5702073	GL50803_91643	4047		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	273353	277399	-	XM_001709101.1		XP_001709153.1	26S proteasome regulatory subunit, putative		5702073	GL50803_91643	4047	4047	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	273353	277399	-	XP_001709153.1		XM_001709101.1	26S proteasome regulatory subunit, putative		5702073	GL50803_91643	4047	1348	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	277471	280230	+						5702074	GL50803_14401	2760		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	277471	280230	+	XM_001709102.1		XP_001709154.1	Hypothetical protein		5702074	GL50803_14401	2760	2760	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	277471	280230	+	XP_001709154.1		XM_001709102.1	hypothetical protein		5702074	GL50803_14401	2760	919	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280243	280578	+						5702075	GL50803_7246	336		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280243	280578	+	XM_001709103.1		XP_001709155.1	FKBP-type peptidyl-prolyl cis-trans isomerase		5702075	GL50803_7246	336	336	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280243	280578	+	XP_001709155.1		XM_001709103.1	FKBP-type peptidyl-prolyl cis-trans isomerase		5702075	GL50803_7246	336	111	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280270	280599	-						5702076	GL50803_7245	330		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280270	280599	-	XM_001709104.1		XP_001709156.1	Hypothetical protein		5702076	GL50803_7245	330	330	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280270	280599	-	XP_001709156.1		XM_001709104.1	hypothetical protein		5702076	GL50803_7245	330	109	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280615	281193	-						5702077	GL50803_7244	579		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280615	281193	-	XM_001709105.1		XP_001709157.1	Hypothetical protein		5702077	GL50803_7244	579	579	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280615	281193	-	XP_001709157.1		XM_001709105.1	hypothetical protein		5702077	GL50803_7244	579	192	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280903	281091	+						5702078	GL50803_21754	189		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280903	281091	+	XM_001709106.1		XP_001709158.1	Hypothetical protein		5702078	GL50803_21754	189	189	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	280903	281091	+	XP_001709158.1		XM_001709106.1	hypothetical protein		5702078	GL50803_21754	189	62	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	281235	283853	-						5702079	GL50803_7243	2619		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	281235	283853	-	XM_001709107.1		XP_001709159.1	Encystation-specific secretory granule protein-1		5702079	GL50803_7243	2619	2619	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	281235	283853	-	XP_001709159.1		XM_001709107.1	Encystation-specific secretory granule protein-1		5702079	GL50803_7243	2619	872	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	283930	284673	-						5702080	GL50803_7242	744		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	283930	284673	-	XM_001709108.1		XP_001709160.1	Hypothetical protein		5702080	GL50803_7242	744	744	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	283930	284673	-	XP_001709160.1		XM_001709108.1	hypothetical protein		5702080	GL50803_7242	744	247	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	284609	284884	-						5702081	GL50803_31870	276		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	284609	284884	-	XM_001709109.1		XP_001709161.1	Hypothetical protein		5702081	GL50803_31870	276	276	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	284609	284884	-	XP_001709161.1		XM_001709109.1	hypothetical protein		5702081	GL50803_31870	276	91	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285648	285761	-						5702082	GL50803_37212	114		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285648	285761	-	XM_001709110.1		XP_001709162.1	Hypothetical protein		5702082	GL50803_37212	114	114	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285648	285761	-	XP_001709162.1		XM_001709110.1	hypothetical protein		5702082	GL50803_37212	114	37	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285799	286791	+						5702083	GL50803_7240	993		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285799	286791	+	XM_001709111.1		XP_001709163.1	Hypothetical protein		5702083	GL50803_7240	993	993	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285799	286791	+	XP_001709163.1		XM_001709111.1	hypothetical protein		5702083	GL50803_7240	993	330	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285877	286011	-						5702084	GL50803_37211	135		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285877	286011	-	XM_001709112.1		XP_001709164.1	Hypothetical protein		5702084	GL50803_37211	135	135	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	285877	286011	-	XP_001709164.1		XM_001709112.1	hypothetical protein		5702084	GL50803_37211	135	44	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	287033	290083	-						5702085	GL50803_16835	3051		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	287033	290083	-	XM_001709113.1		XP_001709165.1	CDC5-like protein		5702085	GL50803_16835	3051	3051	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	287033	290083	-	XP_001709165.1		XM_001709113.1	CDC5-like protein		5702085	GL50803_16835	3051	1016	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290030	290158	+						5702086	GL50803_10861	129		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290030	290158	+	XM_001709114.1		XP_001709166.1	Hypothetical protein		5702086	GL50803_10861	129	129	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290030	290158	+	XP_001709166.1		XM_001709114.1	hypothetical protein		5702086	GL50803_10861	129	42	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290201	290728	+						5702087	GL50803_15307	528		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290201	290728	+	XM_001709115.1		XP_001709167.1	Nitroreductase family protein		5702087	GL50803_15307	528	528	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290201	290728	+	XP_001709167.1		XM_001709115.1	Nitroreductase family protein		5702087	GL50803_15307	528	175	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290750	291835	+						5702088	GL50803_10858	1086		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290750	291835	+	XM_001709116.1		XP_001709168.1	MYG1 protein		5702088	GL50803_10858	1086	1086	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	290750	291835	+	XP_001709168.1		XM_001709116.1	MYG1 protein		5702088	GL50803_10858	1086	361	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	291851	292240	+						5702089	GL50803_10857	390		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	291851	292240	+	XM_001709117.1		XP_001709169.1	Small nuclear ribonucleoprotein B, putative		5702089	GL50803_10857	390	390	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	291851	292240	+	XP_001709169.1		XM_001709117.1	Small nuclear ribonucleoprotein B, putative		5702089	GL50803_10857	390	129	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	292250	293134	-						5702090	GL50803_10856	885		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	292250	293134	-	XM_001709118.1		XP_001709170.1	Alpha-snap		5702090	GL50803_10856	885	885	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	292250	293134	-	XP_001709170.1		XM_001709118.1	Alpha-snap		5702090	GL50803_10856	885	294	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	293114	294469	+						5702091	GL50803_10855	1356		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	293114	294469	+	XM_001709119.1		XP_001709171.1	Protein 21.1		5702091	GL50803_10855	1356	1356	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	293114	294469	+	XP_001709171.1		XM_001709119.1	Protein 21.1		5702091	GL50803_10855	1356	451	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	297621	301979	+						5702092	GL50803_15306	4359		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	297621	301979	+	XM_001709120.1		XP_001709172.1	Protein 21.1		5702092	GL50803_15306	4359	4359	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	297621	301979	+	XP_001709172.1		XM_001709120.1	Protein 21.1		5702092	GL50803_15306	4359	1452	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	301731	302297	-						5702093	GL50803_37173	567		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	301731	302297	-	XM_001709121.1		XP_001709173.1	Hypothetical protein		5702093	GL50803_37173	567	567	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	301731	302297	-	XP_001709173.1		XM_001709121.1	hypothetical protein		5702093	GL50803_37173	567	188	
gene	tRNA	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	302722	302803	-						5702094	GL50803_t0010	82		
tRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	302722	302803	-				tRNA-Ser		5702094	GL50803_t0010	82		
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	302860	303246	-						5702095	GL50803_10850	387		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	302860	303246	-	XM_001709122.1		XP_001709174.1	Hypothetical protein		5702095	GL50803_10850	387	387	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	302860	303246	-	XP_001709174.1		XM_001709122.1	hypothetical protein		5702095	GL50803_10850	387	128	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	303309	303983	+						5702096	GL50803_15305	675		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	303309	303983	+	XM_001709123.1		XP_001709175.1	Hydroxyacylglutathione hydrolase		5702096	GL50803_15305	675	675	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	303309	303983	+	XP_001709175.1		XM_001709123.1	Hydroxyacylglutathione hydrolase		5702096	GL50803_15305	675	224	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	303980	308554	+						5702097	GL50803_15304	4575		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	303980	308554	+	XM_001709124.1		XP_001709176.1	Protein 21.1		5702097	GL50803_15304	4575	4575	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	303980	308554	+	XP_001709176.1		XM_001709124.1	Protein 21.1		5702097	GL50803_15304	4575	1524	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	308204	308434	-						5702098	GL50803_37204	231		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	308204	308434	-	XM_001709125.1		XP_001709177.1	Hypothetical protein		5702098	GL50803_37204	231	231	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	308204	308434	-	XP_001709177.1		XM_001709125.1	hypothetical protein		5702098	GL50803_37204	231	76	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	309523	311994	-						5702099	GL50803_15303	2472		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	309523	311994	-	XM_001709126.1		XP_001709178.1	Hypothetical protein		5702099	GL50803_15303	2472	2472	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	309523	311994	-	XP_001709178.1		XM_001709126.1	hypothetical protein		5702099	GL50803_15303	2472	823	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	311927	312064	+						5702100	GL50803_10844	138		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	311927	312064	+	XM_001709127.1		XP_001709179.1	Hypothetical protein		5702100	GL50803_10844	138	138	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	311927	312064	+	XP_001709179.1		XM_001709127.1	hypothetical protein		5702100	GL50803_10844	138	45	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	312061	313629	+						5702101	GL50803_10843	1569		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	312061	313629	+	XM_001709128.1		XP_001709180.1	Thymus-specific serine protease precursor		5702101	GL50803_10843	1569	1569	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	312061	313629	+	XP_001709180.1		XM_001709128.1	Thymus-specific serine protease precursor		5702101	GL50803_10843	1569	522	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	313252	313500	-						5702102	GL50803_37203	249		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	313252	313500	-	XM_001709129.1		XP_001709181.1	Hypothetical protein		5702102	GL50803_37203	249	249	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	313252	313500	-	XP_001709181.1		XM_001709129.1	hypothetical protein		5702102	GL50803_37203	249	82	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	314012	314614	+						5702103	GL50803_29327	603		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	314012	314614	+	XM_001709130.1		XP_001709182.1	Hypothetical protein		5702103	GL50803_29327	603	603	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	314012	314614	+	XP_001709182.1		XM_001709130.1	hypothetical protein		5702103	GL50803_29327	603	200	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	314835	315140	-						5702104	GL50803_10840	306		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	314835	315140	-	XM_001709131.1		XP_001709183.1	DNA-directed RNA polymerases I and III 16 kDa polypeptide		5702104	GL50803_10840	306	306	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	314835	315140	-	XP_001709183.1		XM_001709131.1	DNA-directed RNA polymerases I and III 16 kDa polypeptide		5702104	GL50803_10840	306	101	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	315161	320674	+						5702105	GL50803_16834	5514		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	315161	320674	+	XM_001709132.1		XP_001709184.1	Kinase, STE Dicty2		5702105	GL50803_16834	5514	5514	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	315161	320674	+	XP_001709184.1		XM_001709132.1	Kinase, STE Dicty2		5702105	GL50803_16834	5514	1837	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	316777	317025	-						5702106	GL50803_103304	249		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477113.1	316777	317025	-	XM_001709133.1		XP_001709185.1	Hypothetical protein		5702106	GL50803_103304	249	249	partial
