# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	409077	409976	-	XP_001422062.1		XM_001422025.1	predicted protein		5005961	OSTLU_37502	900	299	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	411429	412249	-						5006103	OSTLU_28197	821		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	411429	412249	-	XM_001422026.1		XP_001422063.1	predicted protein		5006103	OSTLU_28197	663	663	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	411488	412113	-	XP_001422063.1		XM_001422026.1	predicted protein		5006103	OSTLU_28197	468	155	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	412316	414472	+						5006104	OSTLU_37578	2157		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	412316	414472	+	XM_001421895.1		XP_001421932.1	predicted protein		5006104	OSTLU_37578	2157	2157	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	412316	414472	+	XP_001421932.1		XM_001421895.1	predicted protein		5006104	OSTLU_37578	2157	718	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	414582	415562	-						5005962	OSTLU_28199	981		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	414582	415562	-	XM_001422027.1		XP_001422064.1	predicted protein		5005962	OSTLU_28199	981	981	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	414582	415562	-	XP_001422064.1		XM_001422027.1	predicted protein		5005962	OSTLU_28199	981	326	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	416400	416843	+						5006105	OSTLU_93900	444		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	416400	416843	+	XM_001421896.1		XP_001421933.1	predicted protein		5006105	OSTLU_93900	444	444	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	416400	416843	+	XP_001421933.1		XM_001421896.1	predicted protein		5006105	OSTLU_93900	444	147	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	416940	418318	-						5005963	OSTLU_47740	1379		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	416940	418318	-	XM_001422028.1		XP_001422065.1	predicted protein		5005963	OSTLU_47740	1379	1379	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	416942	418243	-	XP_001422065.1		XM_001422028.1	predicted protein		5005963	OSTLU_47740	1302	434	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	418857	419771	-						5006106	OSTLU_37824	915		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	418857	419771	-	XM_001422029.1		XP_001422066.1	predicted protein		5006106	OSTLU_37824	915	915	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	418857	419771	-	XP_001422066.1		XM_001422029.1	predicted protein		5006106	OSTLU_37824	915	304	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	419884	421425	-						5005981	OSTLU_28203	1542		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	419884	421425	-	XM_001422030.1		XP_001422067.1	predicted protein		5005981	OSTLU_28203	1542	1542	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	419884	421416	-	XP_001422067.1		XM_001422030.1	predicted protein		5005981	OSTLU_28203	1533	510	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	421679	422326	-						5005982	OSTLU_7092	648		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	421679	422326	-	XM_001422031.1		XP_001422068.1	predicted protein		5005982	OSTLU_7092	648	648	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	421679	422326	-	XP_001422068.1		XM_001422031.1	predicted protein		5005982	OSTLU_7092	648	216	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	422627	424630	+						5005983	OSTLU_28205	2004		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	422627	424630	+	XM_001421897.1		XP_001421934.1	predicted protein		5005983	OSTLU_28205	2004	2004	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	422627	424630	+	XP_001421934.1		XM_001421897.1	predicted protein		5005983	OSTLU_28205	2004	667	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	424725	425921	-						5005964	OSTLU_37603	1197		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	424725	425921	-	XM_001422032.1		XP_001422069.1	predicted protein		5005964	OSTLU_37603	1197	1197	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	424725	425921	-	XP_001422069.1		XM_001422032.1	predicted protein		5005964	OSTLU_37603	1197	398	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	426024	427938	+						5005984	OSTLU_25702	1915		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	426024	427938	+	XM_001421898.1		XP_001421935.1	predicted protein		5005984	OSTLU_25702	1915	1915	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	16	NC_009370.1	426413	427897	+	XP_001421935.1		XM_001421898.1	predicted protein		5005984	OSTLU_25702	1485	494	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	505	2259	-						5006128	OSTLU_25703	1755		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	505	2259	-	XM_001422138.1		XP_001422175.1	predicted protein		5006128	OSTLU_25703	1755	1755	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	505	2235	-	XP_001422175.1		XM_001422138.1	predicted protein		5006128	OSTLU_25703	1731	576	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	2353	3138	-						5006233	OSTLU_18626	786		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	2353	3138	-	XM_001422139.1		XP_001422176.1	predicted protein		5006233	OSTLU_18626	786	786	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	2353	3138	-	XP_001422176.1		XM_001422139.1	predicted protein		5006233	OSTLU_18626	786	261	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	3446	4774	+						5006234	OSTLU_93903	1329		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	3446	4774	+	XM_001422033.1		XP_001422070.1	predicted protein		5006234	OSTLU_93903	1329	1329	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	3446	4774	+	XP_001422070.1		XM_001422033.1	predicted protein		5006234	OSTLU_93903	1329	442	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	4896	5327	+						5006129	OSTLU_28211	432		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	4896	5327	+	XM_001422034.1		XP_001422071.1	predicted protein		5006129	OSTLU_28211	432	432	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	4896	5327	+	XP_001422071.1		XM_001422034.1	predicted protein		5006129	OSTLU_28211	432	143	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	5362	6851	-					SDG3526	5006130	OSTLU_28212	1490		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	5362	6851	-	XM_001422140.1		XP_001422177.1	predicted protein	SDG3526	5006130	OSTLU_28212	1490	1490	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	5362	6849	-	XP_001422177.1		XM_001422140.1	predicted protein	SDG3526	5006130	OSTLU_28212	1488	495	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	7057	7602	+						5006235	OSTLU_28213	546		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	7057	7602	+	XM_001422035.1		XP_001422072.1	predicted protein		5006235	OSTLU_28213	546	546	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	7057	7602	+	XP_001422072.1		XM_001422035.1	predicted protein		5006235	OSTLU_28213	546	181	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	7641	8408	-						5006131	OSTLU_42140	768		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	7641	8408	-	XM_001422141.1		XP_001422178.1	predicted protein		5006131	OSTLU_42140	768	768	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	7641	8408	-	XP_001422178.1		XM_001422141.1	predicted protein		5006131	OSTLU_42140	768	255	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	8775	15074	+						5006236	OSTLU_18630	6300		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	8775	15074	+	XM_001422036.1		XP_001422073.1	predicted protein		5006236	OSTLU_18630	6300	6300	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	8775	15074	+	XP_001422073.1		XM_001422036.1	predicted protein		5006236	OSTLU_18630	6300	2099	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	15088	16117	-						5006132	OSTLU_28216	1030		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	15088	16117	-	XM_001422142.1		XP_001422179.1	predicted protein		5006132	OSTLU_28216	1030	1030	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	15180	15965	-	XP_001422179.1		XM_001422142.1	predicted protein		5006132	OSTLU_28216	786	261	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	16387	18116	+						5006237	OSTLU_47852	1730		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	16387	18116	+	XM_001422037.1		XP_001422074.1	HAAAP family transporter: tyrosine		5006237	OSTLU_47852	1628	1628	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	16413	18116	+	XP_001422074.1		XM_001422037.1	HAAAP family transporter: tyrosine		5006237	OSTLU_47852	1602	534	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	18483	19286	+						5006133	OSTLU_18632	804		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	18483	19286	+	XM_001422038.1		XP_001422075.1	predicted protein		5006133	OSTLU_18632	804	804	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	18483	19286	+	XP_001422075.1		XM_001422038.1	predicted protein		5006133	OSTLU_18632	804	267	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	19525	20367	+						5006134	OSTLU_93908	843		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	19525	20367	+	XM_001422039.1		XP_001422076.1	predicted protein		5006134	OSTLU_93908	843	843	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	19525	20367	+	XP_001422076.1		XM_001422039.1	predicted protein		5006134	OSTLU_93908	843	280	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	20550	21104	+						5006135	OSTLU_28220	555		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	20550	21104	+	XM_001422040.1		XP_001422077.1	predicted protein		5006135	OSTLU_28220	555	555	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	20550	21104	+	XP_001422077.1		XM_001422040.1	predicted protein		5006135	OSTLU_28220	555	184	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	21230	22233	-						5006136	OSTLU_28221	1004		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	21230	22233	-	XM_001422143.1		XP_001422180.1	predicted protein		5006136	OSTLU_28221	891	891	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	21230	22233	-	XP_001422180.1		XM_001422143.1	predicted protein		5006136	OSTLU_28221	891	296	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	22351	23091	-						5006238	OSTLU_93909	741		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	22351	23091	-	XM_001422144.1		XP_001422181.1	predicted protein		5006238	OSTLU_93909	741	741	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	22351	23091	-	XP_001422181.1		XM_001422144.1	predicted protein		5006238	OSTLU_93909	741	246	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	23264	24043	+						5006239	OSTLU_28223	780		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	23264	24043	+	XM_001422041.1		XP_001422078.1	predicted protein		5006239	OSTLU_28223	780	780	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	23264	24043	+	XP_001422078.1		XM_001422041.1	predicted protein		5006239	OSTLU_28223	780	259	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	24143	24892	-						5006137	OSTLU_93911	750		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	24143	24892	-	XM_001422145.1		XP_001422182.1	predicted protein		5006137	OSTLU_93911	750	750	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	24143	24892	-	XP_001422182.1		XM_001422145.1	predicted protein		5006137	OSTLU_93911	750	249	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	25516	26265	+						5006240	OSTLU_28225	750		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	25516	26265	+	XM_001422042.1		XP_001422079.1	predicted protein		5006240	OSTLU_28225	750	750	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	25516	26265	+	XP_001422079.1		XM_001422042.1	predicted protein		5006240	OSTLU_28225	750	249	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	26382	27257	-						5006138	OSTLU_10211	876		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	26382	27257	-	XM_001422146.1		XP_001422183.1	predicted protein		5006138	OSTLU_10211	876	876	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	26382	27257	-	XP_001422183.1		XM_001422146.1	predicted protein		5006138	OSTLU_10211	876	292	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	27792	29511	-						5006241	OSTLU_28227	1720		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	27792	29511	-	XM_001422147.1		XP_001422184.1	predicted protein		5006241	OSTLU_28227	1720	1720	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	27840	29483	-	XP_001422184.1		XM_001422147.1	predicted protein		5006241	OSTLU_28227	1644	547	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	29733	32171	+					SDG3507	5006242	OSTLU_25709	2439		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	29733	32171	+	XM_001422043.1		XP_001422080.1	predicted protein	SDG3507	5006242	OSTLU_25709	1507	1507	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	29782	32078	+	XP_001422080.1		XM_001422043.1	predicted protein	SDG3507	5006242	OSTLU_25709	1365	454	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	33046	34232	+					TPR6	5006139	OSTLU_28229	1187		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	33046	34232	+	XM_001422044.1		XP_001422081.1	TRP-containing protein	TPR6	5006139	OSTLU_28229	1187	1187	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	33046	34182	+	XP_001422081.1		XM_001422044.1	TRP-containing protein	TPR6	5006139	OSTLU_28229	1137	378	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	34303	35031	+						5006140	OSTLU_28230	729		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	34303	35031	+	XM_001422045.1		XP_001422082.1	predicted protein		5006140	OSTLU_28230	729	729	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	34303	35031	+	XP_001422082.1		XM_001422045.1	predicted protein		5006140	OSTLU_28230	729	242	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	35472	37463	+						5006141	OSTLU_42170	1992		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	35472	37463	+	XM_001422046.1		XP_001422083.1	predicted protein		5006141	OSTLU_42170	1881	1881	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	35472	37463	+	XP_001422083.1		XM_001422046.1	predicted protein		5006141	OSTLU_42170	1881	627	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	40361	43393	+						5006142	OSTLU_28232	3033		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	40361	43393	+	XM_001422047.1		XP_001422084.1	predicted protein		5006142	OSTLU_28232	3033	3033	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	40361	43393	+	XP_001422084.1		XM_001422047.1	predicted protein		5006142	OSTLU_28232	3033	1010	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	43740	44054	-						5006143	OSTLU_28233	315		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	43740	44054	-	XM_001422148.1		XP_001422185.1	predicted protein		5006143	OSTLU_28233	315	315	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	43740	44054	-	XP_001422185.1		XM_001422148.1	predicted protein		5006143	OSTLU_28233	315	104	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	44238	44450	-						5006243	OSTLU_28234	213		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	44238	44450	-	XM_001422149.1		XP_001422186.1	predicted protein		5006243	OSTLU_28234	213	213	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	44238	44450	-	XP_001422186.1		XM_001422149.1	predicted protein		5006243	OSTLU_28234	213	70	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	44749	45252	-						5006244	OSTLU_18645	504		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	44749	45252	-	XM_001422150.1		XP_001422187.1	predicted protein		5006244	OSTLU_18645	504	504	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	44749	45252	-	XP_001422187.1		XM_001422150.1	predicted protein		5006244	OSTLU_18645	504	167	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	47226	47930	+						5006245	OSTLU_41967	705		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	47226	47930	+	XM_001422048.1		XP_001422085.1	predicted protein		5006245	OSTLU_41967	705	705	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	47226	47930	+	XP_001422085.1		XM_001422048.1	predicted protein		5006245	OSTLU_41967	705	235	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	49334	50143	+						5006144	OSTLU_93914	810		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	17	NC_009371.1	49334	50143	+	XM_001422049.1		XP_001422086.1	predicted protein		5006144	OSTLU_93914	810	810	partial
