# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	50048	51829	+	XM_003888247.1		XP_003888296.1	HSP70-like protein		13466754	EHEL_110410	1782	1782	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	50048	51829	+	XP_003888296.1		XM_003888247.1	HSP70-like protein		13466754	EHEL_110410	1782	593	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	51945	52700	+						13466755	EHEL_110420	756		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	51945	52700	+	XM_003888248.1		XP_003888297.1	putative GTPase activating protein for Arf		13466755	EHEL_110420	756	756	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	51945	52700	+	XP_003888297.1		XM_003888248.1	putative GTPase activating protein for Arf		13466755	EHEL_110420	756	251	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	52766	53155	-						13466756	EHEL_110430	390		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	52766	53155	-	XM_003888249.1		XP_003888298.1	hypothetical protein		13466756	EHEL_110430	390	390	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	52766	53155	-	XP_003888298.1		XM_003888249.1	hypothetical protein		13466756	EHEL_110430	390	129	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	53192	54103	-						13466757	EHEL_110440	912		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	53192	54103	-	XM_003888250.1		XP_003888299.1	proteasome regulatory subunit		13466757	EHEL_110440	912	912	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	53192	54103	-	XP_003888299.1		XM_003888250.1	proteasome regulatory subunit		13466757	EHEL_110440	912	303	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	54395	54754	-						13466758	EHEL_110450	360		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	54395	54754	-	XM_003888251.1		XP_003888300.1	hypothetical protein		13466758	EHEL_110450	360	360	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	54395	54754	-	XP_003888300.1		XM_003888251.1	hypothetical protein		13466758	EHEL_110450	360	119	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	55179	55493	+						13466759	EHEL_110460	315		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	55179	55493	+	XM_003888252.1		XP_003888301.1	RNA polymerase subunit AC19		13466759	EHEL_110460	315	315	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	55179	55493	+	XP_003888301.1		XM_003888252.1	RNA polymerase subunit AC19		13466759	EHEL_110460	315	104	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	55544	56488	-						13466760	EHEL_110470	945		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	55544	56488	-	XM_003888253.1		XP_003888302.1	hypothetical protein		13466760	EHEL_110470	945	945	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	55544	56488	-	XP_003888302.1		XM_003888253.1	hypothetical protein		13466760	EHEL_110470	945	314	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	56594	60061	-						13466761	EHEL_110480	3468		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	56594	60061	-	XM_003888254.1		XP_003888303.1	pre-mRNA cleavage and polyadenylation specificity factor		13466761	EHEL_110480	3468	3468	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	56594	60061	-	XP_003888303.1		XM_003888254.1	pre-mRNA cleavage and polyadenylation specificity factor		13466761	EHEL_110480	3468	1155	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	60159	61346	-						13466762	EHEL_110490	1188		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	60159	61346	-	XM_003888255.1		XP_003888304.1	CDP-alcohol phosphatidyltransferase		13466762	EHEL_110490	1188	1188	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	60159	61346	-	XP_003888304.1		XM_003888255.1	CDP-alcohol phosphatidyltransferase		13466762	EHEL_110490	1188	395	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	61500	62369	+						13466763	EHEL_110500	870		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	61500	62369	+	XM_003888256.1		XP_003888305.1	hypothetical protein		13466763	EHEL_110500	870	870	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	61500	62369	+	XP_003888305.1		XM_003888256.1	hypothetical protein		13466763	EHEL_110500	870	289	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	62463	62699	+						13466764	EHEL_110510	237		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	62463	62699	+	XM_003888257.1		XP_003888306.1	hypothetical protein		13466764	EHEL_110510	237	237	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	62463	62699	+	XP_003888306.1		XM_003888257.1	hypothetical protein		13466764	EHEL_110510	237	78	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	62810	63280	-						13466765	EHEL_110520	471		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	62810	63280	-	XM_003888258.1		XP_003888307.1	inositol metabolism VAMP-associated protein		13466765	EHEL_110520	471	471	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	62810	63280	-	XP_003888307.1		XM_003888258.1	inositol metabolism VAMP-associated protein		13466765	EHEL_110520	471	156	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	63319	63984	-						13466766	EHEL_110530	666		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	63319	63984	-	XM_003888259.1		XP_003888308.1	zinc knuckle domain-containing protein		13466766	EHEL_110530	666	666	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	63319	63984	-	XP_003888308.1		XM_003888259.1	zinc knuckle domain-containing protein		13466766	EHEL_110530	666	221	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	64060	65013	-						13466767	EHEL_110540	954		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	64060	65013	-	XM_003888260.1		XP_003888309.1	PP1 serine/threonine phosphatase		13466767	EHEL_110540	954	954	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	64060	65013	-	XP_003888309.1		XM_003888260.1	PP1 serine/threonine phosphatase		13466767	EHEL_110540	954	317	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	65136	66539	-						13466768	EHEL_110550	1404		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	65136	66539	-	XM_003888261.1		XP_003888310.1	eukaryotic translation initiation factor eIF2A		13466768	EHEL_110550	1404	1404	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	65136	66539	-	XP_003888310.1		XM_003888261.1	eukaryotic translation initiation factor eIF2A		13466768	EHEL_110550	1404	467	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	66642	67649	-						13466769	EHEL_110560	1008		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	66642	67649	-	XM_003888262.1		XP_003888311.1	hypothetical protein		13466769	EHEL_110560	1008	1008	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	66642	67649	-	XP_003888311.1		XM_003888262.1	hypothetical protein		13466769	EHEL_110560	1008	335	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	67799	68836	+						13466770	EHEL_110570	1038		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	67799	68836	+	XM_003888263.1		XP_003888312.1	GDP-mannose pyrophosphorylase		13466770	EHEL_110570	1038	1038	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	67799	68836	+	XP_003888312.1		XM_003888263.1	GDP-mannose pyrophosphorylase		13466770	EHEL_110570	1038	345	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	68871	69239	-						13466771	EHEL_110580	369		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	68871	69239	-	XM_003888264.1		XP_003888313.1	hypothetical protein		13466771	EHEL_110580	369	369	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	68871	69239	-	XP_003888313.1		XM_003888264.1	hypothetical protein		13466771	EHEL_110580	369	122	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	69262	70242	-						13466772	EHEL_110590	981		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	69262	70242	-	XM_003888265.1		XP_003888314.1	hypothetical protein		13466772	EHEL_110590	981	981	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	69262	70242	-	XP_003888314.1		XM_003888265.1	hypothetical protein		13466772	EHEL_110590	981	326	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	70366	70728	+						13466773	EHEL_110600	363		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	70366	70728	+	XM_003888266.1		XP_003888315.1	ribosomal protein S10		13466773	EHEL_110600	363	363	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	70366	70728	+	XP_003888315.1		XM_003888266.1	ribosomal protein S10		13466773	EHEL_110600	363	120	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	70804	71241	-						13466774	EHEL_110610	438		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	70804	71241	-	XM_003888267.1		XP_003888316.1	class 2 transcription repressor NC2 beta subunit		13466774	EHEL_110610	438	438	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	70804	71241	-	XP_003888316.1		XM_003888267.1	class 2 transcription repressor NC2 beta subunit		13466774	EHEL_110610	438	145	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	71358	71783	+						13466775	EHEL_110620	426		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	71358	71783	+	XM_003888268.1		XP_003888317.1	hypothetical protein		13466775	EHEL_110620	426	426	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	71358	71783	+	XP_003888317.1		XM_003888268.1	hypothetical protein		13466775	EHEL_110620	426	141	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	71842	72432	+						13466776	EHEL_110630	591		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	71842	72432	+	XM_003888269.1		XP_003888318.1	putative RNA-binding protein		13466776	EHEL_110630	591	591	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	71842	72432	+	XP_003888318.1		XM_003888269.1	putative RNA-binding protein		13466776	EHEL_110630	591	196	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	72493	73593	+						13466777	EHEL_110640	1101		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	72493	73593	+	XM_003888270.1		XP_003888319.1	putative exonuclease		13466777	EHEL_110640	1101	1101	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	72493	73593	+	XP_003888319.1		XM_003888270.1	putative exonuclease		13466777	EHEL_110640	1101	366	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	73758	75239	-						13466778	EHEL_110650	1482		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	73758	75239	-	XM_003888271.1		XP_003888320.1	putative mRNA deadenylase		13466778	EHEL_110650	1482	1482	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	73758	75239	-	XP_003888320.1		XM_003888271.1	putative mRNA deadenylase		13466778	EHEL_110650	1482	493	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	75347	75856	-						13466779	EHEL_110660	510		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	75347	75856	-	XM_003888272.1		XP_003888321.1	hypothetical protein		13466779	EHEL_110660	510	510	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	75347	75856	-	XP_003888321.1		XM_003888272.1	hypothetical protein		13466779	EHEL_110660	510	169	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	75950	78073	-						13466780	EHEL_110670	2124		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	75950	78073	-	XM_003888273.1		XP_003888322.1	Sec23-like protein transport protein		13466780	EHEL_110670	2124	2124	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	75950	78073	-	XP_003888322.1		XM_003888273.1	Sec23-like protein transport protein		13466780	EHEL_110670	2124	707	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	78203	80251	-						13466781	EHEL_110680	2049		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	78203	80251	-	XM_003888274.1		XP_003888323.1	minichromosome maintenance protein		13466781	EHEL_110680	2049	2049	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	78203	80251	-	XP_003888323.1		XM_003888274.1	minichromosome maintenance protein		13466781	EHEL_110680	2049	682	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	80390	81166	+						13466914	EHEL_110690	777		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	80390	81166	+	XM_003888275.1		XP_003888324.1	putative 40S ribosomal protein S8		13466914	EHEL_110690	777	777	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	80390	81166	+	XP_003888324.1		XM_003888275.1	putative 40S ribosomal protein S8		13466914	EHEL_110690	777	258	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	81299	82303	-						13466782	EHEL_110700	1005		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	81299	82303	-	XM_003888276.1		XP_003888325.1	DNA repair protein Rad51		13466782	EHEL_110700	1005	1005	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	81299	82303	-	XP_003888325.1		XM_003888276.1	DNA repair protein Rad51		13466782	EHEL_110700	1005	334	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	82405	82731	+						13466783	EHEL_110710	327		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	82405	82731	+	XM_003888277.1		XP_003888326.1	transcription initiation factor TFIID subunit TAF10		13466783	EHEL_110710	327	327	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	82405	82731	+	XP_003888326.1		XM_003888277.1	transcription initiation factor TFIID subunit TAF10		13466783	EHEL_110710	327	108	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	82760	84124	-						13466784	EHEL_110720	1365		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	82760	84124	-	XM_003888278.1		XP_003888327.1	AAA family ATPase		13466784	EHEL_110720	1365	1365	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	82760	84124	-	XP_003888327.1		XM_003888278.1	AAA family ATPase		13466784	EHEL_110720	1365	454	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	84333	85496	+						13466785	EHEL_110730	1164		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	84333	85496	+	XM_003888279.1		XP_003888328.1	hypothetical protein		13466785	EHEL_110730	1116	1116	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	84333	85496	+	XP_003888328.1		XM_003888279.1	hypothetical protein		13466785	EHEL_110730	1116	371	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	85528	87522	-						13466786	EHEL_110740	1995		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	85528	87522	-	XM_003888280.1		XP_003888329.1	HrpA-like helicase		13466786	EHEL_110740	1995	1995	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	85528	87522	-	XP_003888329.1		XM_003888280.1	HrpA-like helicase		13466786	EHEL_110740	1995	664	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	87742	88710	-						13466787	EHEL_110750	969		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	87742	88710	-	XM_003888281.1		XP_003888330.1	putative ethanolamine-phosphate cytidylytransferase		13466787	EHEL_110750	969	969	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	87742	88710	-	XP_003888330.1		XM_003888281.1	putative ethanolamine-phosphate cytidylytransferase		13466787	EHEL_110750	969	322	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	89018	90625	-						13466788	EHEL_110760	1608		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	89018	90625	-	XM_003888282.1		XP_003888331.1	CTP synthetase		13466788	EHEL_110760	1608	1608	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	89018	90625	-	XP_003888331.1		XM_003888282.1	CTP synthetase		13466788	EHEL_110760	1608	535	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	90796	92433	+						13466789	EHEL_110770	1638		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	90796	92433	+	XM_003888283.1		XP_003888332.1	methionyl-tRNA synthetase		13466789	EHEL_110770	1638	1638	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	90796	92433	+	XP_003888332.1		XM_003888283.1	methionyl-tRNA synthetase		13466789	EHEL_110770	1638	545	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	92489	95197	+						13466790	EHEL_110780	2709		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	92489	95197	+	XM_003888284.1		XP_003888333.1	U2 snRNP spliceosome subunit		13466790	EHEL_110780	2709	2709	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	92489	95197	+	XP_003888333.1		XM_003888284.1	U2 snRNP spliceosome subunit		13466790	EHEL_110780	2709	902	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	95226	96200	-						13466791	EHEL_110790	975		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	95226	96200	-	XM_003888285.1		XP_003888334.1	hypothetical protein		13466791	EHEL_110790	975	975	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	95226	96200	-	XP_003888334.1		XM_003888285.1	hypothetical protein		13466791	EHEL_110790	975	324	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	96259	96750	+						13466792	EHEL_110800	492		partial
