# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	147571	148188	+	XP_003073800.1		XM_003073754.1	casein kinase II subunit beta		9699506	Eint_101150	618	205	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	148254	153584	+						9699507	Eint_101160	5331		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	148254	153584	+	XM_003073755.1		XP_003073801.1	DNA polymerase type-B epsilon		9699507	Eint_101160	5331	5331	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	148254	153584	+	XP_003073801.1		XM_003073755.1	DNA polymerase type-B epsilon		9699507	Eint_101160	5331	1776	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	153632	154054	+						9699508	Eint_101170	423		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	153632	154054	+	XM_003073756.1		XP_003073802.1	uncharacterized protein		9699508	Eint_101170	423	423	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	153632	154054	+	XP_003073802.1		XM_003073756.1	uncharacterized protein		9699508	Eint_101170	423	140	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	154104	155819	-						9699509	Eint_101180	1716		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	154104	155819	-	XM_003073757.1		XP_003073803.1	MdlB-type mitochondrial ABC transporter		9699509	Eint_101180	1716	1716	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	154104	155819	-	XP_003073803.1		XM_003073757.1	MdlB-type mitochondrial ABC transporter		9699509	Eint_101180	1716	571	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	155981	158467	+						9699510	Eint_101190	2487		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	155981	158467	+	XM_003073758.1		XP_003073804.1	karyopherin beta		9699510	Eint_101190	2487	2487	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	155981	158467	+	XP_003073804.1		XM_003073758.1	karyopherin beta		9699510	Eint_101190	2487	828	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	158506	161151	-						9699511	Eint_101200	2646		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	158506	161151	-	XM_003073759.2		XP_003073805.2	formin-like protein		9699511	Eint_101200	2646	2646	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	158506	161151	-	XP_003073805.2		XM_003073759.2	formin-like protein		9699511	Eint_101200	2646	881	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	161270	162331	-						9699512	Eint_101210	1062		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	161270	162331	-	XM_003073760.1		XP_003073806.1	putative 1-acyl-SN-glycerol-3-phosphate		9699512	Eint_101210	1062	1062	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	161270	162331	-	XP_003073806.1		XM_003073760.1	putative 1-acyl-SN-glycerol-3-phosphate		9699512	Eint_101210	1062	353	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	162415	163062	-						9699513	Eint_101220	648		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	162415	163062	-	XM_003073761.2		XP_003073807.2	Dullard-like phosphatase domain-containing protein		9699513	Eint_101220	648	648	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	162415	163062	-	XP_003073807.2		XM_003073761.2	Dullard-like phosphatase domain-containing protein		9699513	Eint_101220	648	215	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	163105	164013	+						9699514	Eint_101230	909		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	163105	164013	+	XM_003073762.1		XP_003073808.1	Ser/Thr protein phosphatase PP4		9699514	Eint_101230	909	909	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	163105	164013	+	XP_003073808.1		XM_003073762.1	Ser/Thr protein phosphatase PP4		9699514	Eint_101230	909	302	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	164021	164524	-						9699515	Eint_101240	504		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	164021	164524	-	XM_003073763.1		XP_003073809.1	iron-sulfur cluster assembly protein CIA2		9699515	Eint_101240	504	504	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	164021	164524	-	XP_003073809.1		XM_003073763.1	iron-sulfur cluster assembly protein CIA2		9699515	Eint_101240	504	167	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	164579	164893	-						9699516	Eint_101250	315		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	164579	164893	-	XM_003073764.1		XP_003073810.1	60S ribosomal protein L42		9699516	Eint_101250	315	315	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	164579	164893	-	XP_003073810.1		XM_003073764.1	60S ribosomal protein L42		9699516	Eint_101250	315	104	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	165043	165534	+						9699517	Eint_101260	492		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	165043	165534	+	XM_003073765.1		XP_003073811.1	ubiquitin conjugating enzyme E2		9699517	Eint_101260	492	492	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	165043	165534	+	XP_003073811.1		XM_003073765.1	ubiquitin conjugating enzyme E2		9699517	Eint_101260	492	163	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	165601	168072	-						9699518	Eint_101270	2472		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	165601	168072	-	XM_003073766.1		XP_003073812.1	SNF2 DNA/RNA helicase		9699518	Eint_101270	2472	2472	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	165601	168072	-	XP_003073812.1		XM_003073766.1	SNF2 DNA/RNA helicase		9699518	Eint_101270	2472	823	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	168131	168694	-						9699519	Eint_101280	564		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	168131	168694	-	XM_003073767.1		XP_003073813.1	Ercc1-like DNA excision repair protein		9699519	Eint_101280	564	564	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	168131	168694	-	XP_003073813.1		XM_003073767.1	Ercc1-like DNA excision repair protein		9699519	Eint_101280	564	187	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	168756	169427	-						9699520	Eint_101290	672		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	168756	169427	-	XM_003073768.2		XP_003073814.1	Rrp4-like RNA-binding protein		9699520	Eint_101290	672	672	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	168756	169427	-	XP_003073814.1		XM_003073768.2	Rrp4-like RNA-binding protein		9699520	Eint_101290	672	223	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	169497	170987	+						9699521	Eint_101300	1491		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	169497	170987	+	XM_003073769.1		XP_003073815.1	putative beta-lactamase fold-containing exonuclease		9699521	Eint_101300	1491	1491	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	169497	170987	+	XP_003073815.1		XM_003073769.1	putative beta-lactamase fold-containing exonuclease		9699521	Eint_101300	1491	496	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	171112	172761	+						9699522	Eint_101310	1650		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	171112	172761	+	XM_003073770.1		XP_003073816.1	uncharacterized protein		9699522	Eint_101310	1650	1650	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	171112	172761	+	XP_003073816.1		XM_003073770.1	uncharacterized protein		9699522	Eint_101310	1650	549	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	172826	173791	+						9699523	Eint_101320	966		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	172826	173791	+	XM_003073771.1		XP_003073817.1	inositol polyphosphate-5-phosphatase		9699523	Eint_101320	966	966	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	172826	173791	+	XP_003073817.1		XM_003073771.1	inositol polyphosphate-5-phosphatase		9699523	Eint_101320	966	321	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	173832	181073	+						9699524	Eint_101330	7242		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	173832	181073	+	XM_003073772.1		XP_003073818.1	ubiquitin-protein ligase		9699524	Eint_101330	7242	7242	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	173832	181073	+	XP_003073818.1		XM_003073772.1	ubiquitin-protein ligase		9699524	Eint_101330	7242	2413	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	181095	182582	-						9699525	Eint_101340	1488		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	181095	182582	-	XM_003073773.1		XP_003073819.1	uncharacterized protein		9699525	Eint_101340	1488	1488	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	181095	182582	-	XP_003073819.1		XM_003073773.1	uncharacterized protein		9699525	Eint_101340	1488	495	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	182703	184388	+						9699526	Eint_101350	1686		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	182703	184388	+	XM_003073774.1		XP_003073820.1	uncharacterized protein		9699526	Eint_101350	1686	1686	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	182703	184388	+	XP_003073820.1		XM_003073774.1	uncharacterized protein		9699526	Eint_101350	1686	561	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	184459	186012	-						9699527	Eint_101360	1554		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	184459	186012	-	XM_003073775.1		XP_003073821.1	uncharacterized protein		9699527	Eint_101360	1554	1554	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	184459	186012	-	XP_003073821.1		XM_003073775.1	uncharacterized protein		9699527	Eint_101360	1554	517	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	186137	187342	-						9699528	Eint_101370	1206		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	186137	187342	-	XM_003073776.1		XP_003073822.1	26S proteasome regulatory subunit 6A		9699528	Eint_101370	1206	1206	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	186137	187342	-	XP_003073822.1		XM_003073776.1	26S proteasome regulatory subunit 6A		9699528	Eint_101370	1206	401	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	187414	188622	-						9699529	Eint_101380	1209		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	187414	188622	-	XM_003073777.1		XP_003073823.1	bromodomain-containing transcriptional activator		9699529	Eint_101380	1209	1209	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	187414	188622	-	XP_003073823.1		XM_003073777.1	bromodomain-containing transcriptional activator		9699529	Eint_101380	1209	402	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	188657	189355	-						9699530	Eint_101390	699		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	188657	189355	-	XM_003073778.1		XP_003073824.1	membrane associated phosphatidic acid phosphatase		9699530	Eint_101390	699	699	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	188657	189355	-	XP_003073824.1		XM_003073778.1	membrane associated phosphatidic acid phosphatase		9699530	Eint_101390	699	232	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	189430	190038	-						9699531	Eint_101400	609		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	189430	190038	-	XM_003073779.1		XP_003073825.1	proteasome subunit beta type-6		9699531	Eint_101400	609	609	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	189430	190038	-	XP_003073825.1		XM_003073779.1	proteasome subunit beta type-6		9699531	Eint_101400	609	202	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	190111	192201	-						9699532	Eint_101410	2091		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	190111	192201	-	XM_003073780.1		XP_003073826.1	glutaminyl-tRNA synthetase		9699532	Eint_101410	2091	2091	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	190111	192201	-	XP_003073826.1		XM_003073780.1	glutaminyl-tRNA synthetase		9699532	Eint_101410	2091	696	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	192245	192409	-						20314099	Eint_101415	165		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	192245	192409	-	XM_009163643.1		XP_009161907.1	uncharacterized protein		20314099	Eint_101415	165	165	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	192245	192409	-	XP_009161907.1		XM_009163643.1	uncharacterized protein		20314099	Eint_101415	165	54	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	192807	193262	+						9699533	Eint_101420	456		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	192807	193262	+	XM_003073781.2		XP_003073827.2	homeobox domain-containing transcription factor		9699533	Eint_101420	456	456	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	192807	193262	+	XP_003073827.2		XM_003073781.2	homeobox domain-containing transcription factor		9699533	Eint_101420	456	151	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	193799	194368	+						9699534	Eint_101430	570		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	193799	194368	+	XM_003073782.1		XP_003073828.1	TALE/PBX transcription factor		9699534	Eint_101430	570	570	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	193799	194368	+	XP_003073828.1		XM_003073782.1	TALE/PBX transcription factor		9699534	Eint_101430	570	189	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	194690	195838	-						9699535	Eint_101440	1149		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	194690	195838	-	XM_003073783.1		XP_003073829.1	uncharacterized protein		9699535	Eint_101440	1149	1149	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	194690	195838	-	XP_003073829.1		XM_003073783.1	uncharacterized protein		9699535	Eint_101440	1149	382	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	196062	197474	+						9699536	Eint_101450	1413		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	196062	197474	+	XM_003073784.2		XP_003073830.2	uncharacterized protein		9699536	Eint_101450	1413	1413	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	196062	197474	+	XP_003073830.2		XM_003073784.2	uncharacterized protein		9699536	Eint_101450	1413	470	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	197554	197910	-						9699537	Eint_101460	357		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	197554	197910	-	XM_003073785.1		XP_003073831.1	putative zinc finger domain-containing protein		9699537	Eint_101460	357	357	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	197554	197910	-	XP_003073831.1		XM_003073785.1	putative zinc finger domain-containing protein		9699537	Eint_101460	357	118	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	197986	199044	+						9699538	Eint_101470	1059		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	197986	199044	+	XM_003073786.1		XP_003073832.1	mevalonate kinase-like protein		9699538	Eint_101470	1059	1059	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	197986	199044	+	XP_003073832.1		XM_003073786.1	mevalonate kinase-like protein		9699538	Eint_101470	1059	352	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	199196	201223	+						9699539	Eint_101480	2028		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	199196	201223	+	XM_003073787.1		XP_003073833.1	White ABC transporter		9699539	Eint_101480	2028	2028	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	199196	201223	+	XP_003073833.1		XM_003073787.1	White ABC transporter		9699539	Eint_101480	2028	675	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	201261	201593	+						9699540	Eint_101490	333		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	201261	201593	+	XM_003073788.1		XP_003073834.1	uncharacterized protein		9699540	Eint_101490	333	333	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	201261	201593	+	XP_003073834.1		XM_003073788.1	uncharacterized protein		9699540	Eint_101490	333	110	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	201601	202062	+						9699541	Eint_101500	462		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	201601	202062	+	XM_003073789.1		XP_003073835.1	ubiquitin conjugating enzyme E2		9699541	Eint_101500	462	462	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	201601	202062	+	XP_003073835.1		XM_003073789.1	ubiquitin conjugating enzyme E2		9699541	Eint_101500	462	153	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	202078	202380	-						9699542	Eint_101510	303		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	202078	202380	-	XM_003073790.1		XP_003073836.1	uncharacterized protein		9699542	Eint_101510	303	303	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	202078	202380	-	XP_003073836.1		XM_003073790.1	uncharacterized protein		9699542	Eint_101510	303	100	
