# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	135281	137432	+						23888252	CNAG_04876	2152		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	135281	137432	+	XM_012196877.1		XP_012052267.1	endo-1,3(4)-beta-glucanase		23888252	CNAG_04876	1737	1737	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	135533	137111	+	XP_012052267.1		XM_012196877.1	endo-1,3(4)-beta-glucanase		23888252	CNAG_04876	1164	387	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	137368	140725	-						23888251	CNAG_04875	3358		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	137368	140725	-	XM_012196876.1		XP_012052266.1	hypothetical protein		23888251	CNAG_04875	3267	3267	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	137557	140485	-	XP_012052266.1		XM_012196876.1	hypothetical protein		23888251	CNAG_04875	2883	960	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	140911	143110	+						23888250	CNAG_04874	2200		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	140911	143110	+	XM_012196532.1		XP_012051922.1	hypothetical protein		23888250	CNAG_04874	1792	1792	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	141306	142859	+	XP_012051922.1		XM_012196532.1	hypothetical protein		23888250	CNAG_04874	1146	381	
gene	tRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	143464	143546	+						23890956	CNAG_10121	83		
tRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	143464	143546	+				tRNA-Met		23890956	CNAG_10121	83		
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	143634	147167	+						23888249	CNAG_04873	3534		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	143634	147167	+	XM_012196875.1		XP_012052265.1	hypothetical protein		23888249	CNAG_04873	3141	3141	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	143634	147167	+	XM_012196874.1		XP_012052264.1	hypothetical protein, variant		23888249	CNAG_04873	3051	3051	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	145289	146998	+	XP_012052264.1		XM_012196874.1	hypothetical protein, variant		23888249	CNAG_04873	1506	501	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	145289	146998	+	XP_012052265.1		XM_012196875.1	hypothetical protein		23888249	CNAG_04873	1506	501	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	147121	149012	-						23888248	CNAG_04872	1892		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	147121	149012	-	XM_012196533.1		XP_012051923.1	mitochondrial protein		23888248	CNAG_04872	1401	1401	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	147333	148843	-	XP_012051923.1		XM_012196533.1	mitochondrial protein		23888248	CNAG_04872	1020	339	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	148999	150715	+						23888247	CNAG_04871	1717		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	148999	150715	+	XM_012196534.1		XP_012051924.1	hypothetical protein		23888247	CNAG_04871	1450	1450	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	149234	150052	+	XP_012051924.1		XM_012196534.1	hypothetical protein		23888247	CNAG_04871	552	183	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	150202	151871	-						23891863	CNAG_12886	1670		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	150202	151871	-	XR_001046158.1			hypothetical RNA		23891863	CNAG_12886	1670	1670	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	150771	153999	+						23888246	CNAG_04870	3229		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	150771	153999	+	XM_012196873.1		XP_012052263.1	hypothetical protein		23888246	CNAG_04870	2997	2997	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	150964	153778	+	XP_012052263.1		XM_012196873.1	hypothetical protein		23888246	CNAG_04870	2583	860	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	154083	158001	-						23888245	CNAG_04869	3919		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	154083	158001	-	XM_012196535.1		XP_012051925.1	carboxylesterase		23888245	CNAG_04869	2882	2882	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	154331	157112	-	XP_012051925.1		XM_012196535.1	carboxylesterase		23888245	CNAG_04869	1914	637	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	158112	160819	+						23888244	CNAG_04868	2708		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	158112	160819	+	XM_012196872.1		XP_012052262.1	cytoplasmic protein, variant		23888244	CNAG_04868	2356	2356	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	158112	160819	+	XM_012196536.1		XP_012051926.1	cytoplasmic protein		23888244	CNAG_04868	2349	2349	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	158213	160773	+	XP_012051926.1		XM_012196536.1	cytoplasmic protein		23888244	CNAG_04868	2202	733	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	158502	160773	+	XP_012052262.1		XM_012196872.1	cytoplasmic protein, variant		23888244	CNAG_04868	1995	664	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	160947	163266	+						23888243	CNAG_04867	2320		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	160947	163266	+	XM_012196537.1		XP_012051927.1	vacuolar protein		23888243	CNAG_04867	2061	2061	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	161167	163144	+	XP_012051927.1		XM_012196537.1	vacuolar protein		23888243	CNAG_04867	1719	572	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	163352	166119	-						23888242	CNAG_04866	2768		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	163352	166119	-	XM_012196871.1		XP_012052261.1	NAD-dependent histone deacetylase SIR2		23888242	CNAG_04866	2177	2177	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	163650	166031	-	XP_012052261.1		XM_012196871.1	NAD-dependent histone deacetylase SIR2		23888242	CNAG_04866	1791	596	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	167056	169462	+						23888241	CNAG_04865	2407		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	167056	169462	+	XM_012196870.1		XP_012052260.1	mannitol dehydrogenase		23888241	CNAG_04865	2153	2153	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	167056	169308	+	XP_012052260.1		XM_012196870.1	mannitol dehydrogenase		23888241	CNAG_04865	2082	693	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	167614	168657	-						23891864	CNAG_12887	1044		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	167614	168657	-	XR_001046159.1			hypothetical RNA		23891864	CNAG_12887	822	822	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	169288	169786	-						23891865	CNAG_12888	499		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	169288	169786	-	XR_001046160.1			hypothetical RNA		23891865	CNAG_12888	412	412	
gene	tRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	171401	171482	-						23890957	CNAG_10122	82		
tRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	171401	171482	-				tRNA-His		23890957	CNAG_10122	82		
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	173117	177765	+						23888240	CNAG_04864	4649		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	173117	177765	+	XM_012196538.1		XP_012051928.1	iron regulator 1		23888240	CNAG_04864	3668	3668	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	173117	177765	+	XM_012196869.1		XP_012052259.1	iron regulator 1, variant		23888240	CNAG_04864	3344	3344	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	174023	177609	+	XP_012051928.1		XM_012196538.1	iron regulator 1		23888240	CNAG_04864	2859	952	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	174023	177609	+	XP_012052259.1		XM_012196869.1	iron regulator 1, variant		23888240	CNAG_04864	2859	952	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	177935	179456	+						23888239	CNAG_04863	1522		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	177935	179456	+	XM_012196868.1		XP_012052258.1	ESCRT-II complex subunit VPS25		23888239	CNAG_04863	1013	1013	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	178057	179186	+	XP_012052258.1		XM_012196868.1	ESCRT-II complex subunit VPS25		23888239	CNAG_04863	621	206	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	179867	180359	+						23891866	CNAG_12889	493		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	179867	180359	+	XR_001046161.1			hypothetical RNA		23891866	CNAG_12889	432	432	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	181070	188367	+						23888238	CNAG_04862	7298		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	181070	188367	+	XM_012196539.1		XP_012051929.1	glutamate synthase (NADPH/NADH)		23888238	CNAG_04862	6844	6844	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	181070	188367	+	XM_012196867.1		XP_012052257.1	glutamate synthase (NADPH/NADH), variant		23888238	CNAG_04862	6794	6794	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	181272	188080	+	XP_012051929.1		XM_012196539.1	glutamate synthase (NADPH/NADH)		23888238	CNAG_04862	6408	2135	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	181272	188080	+	XP_012052257.1		XM_012196867.1	glutamate synthase (NADPH/NADH), variant		23888238	CNAG_04862	6408	2135	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	187181	188199	-						23891867	CNAG_12890	1019		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	187181	188199	-	XR_001046162.1			hypothetical RNA		23891867	CNAG_12890	1019	1019	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	188972	190976	+						23888237	CNAG_04861	2005		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	188972	190976	+	XM_012196866.1		XP_012052256.1	transglycosylase SLT domain-containing protein		23888237	CNAG_04861	1693	1693	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	189220	190731	+	XP_012052256.1		XM_012196866.1	transglycosylase SLT domain-containing protein		23888237	CNAG_04861	1200	399	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	190936	194468	-						23888236	CNAG_04860	3533		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	190936	194468	-	XM_012196865.1		XP_012052255.1	hypothetical protein		23888236	CNAG_04860	3068	3068	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	191111	194170	-	XP_012052255.1		XM_012196865.1	hypothetical protein		23888236	CNAG_04860	2595	864	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	194566	196894	-						23888235	CNAG_04859	2329		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	194566	196894	-	XM_012196540.1		XP_012051930.1	rho family protein		23888235	CNAG_04859	1388	1388	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	194653	195920	-	XP_012051930.1		XM_012196540.1	rho family protein		23888235	CNAG_04859	621	206	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	196346	198196	+						23888234	CNAG_04858	1851		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	196346	198196	+	XM_012196864.1		XP_012052254.1	hypothetical protein		23888234	CNAG_04858	1669	1669	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	196541	197094	+	XP_012052254.1		XM_012196864.1	hypothetical protein		23888234	CNAG_04858	372	123	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	196927	199433	-						23888233	CNAG_04857	2507		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	196927	199433	-	XM_012196863.1		XP_012052253.1	hypothetical protein		23888233	CNAG_04857	2292	2292	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	197373	199130	-	XP_012052253.1		XM_012196863.1	hypothetical protein		23888233	CNAG_04857	1605	534	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	230150	232591	-						23888232	CNAG_04855	2442		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	230150	232591	-	XM_012196541.1		XP_012051931.1	hypothetical protein		23888232	CNAG_04855	2237	2237	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	230617	232213	-	XP_012051931.1		XM_012196541.1	hypothetical protein		23888232	CNAG_04855	1392	463	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	232071	232567	+						23888231	CNAG_04854	497		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	232071	232567	+	XM_012196862.1		XP_012052252.1	hypothetical protein		23888231	CNAG_04854	408	408	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	232071	232567	+	XP_012052252.1		XM_012196862.1	hypothetical protein		23888231	CNAG_04854	408	135	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	232939	234531	-						23888230	CNAG_04853	1593		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	232939	234531	-	XM_012196861.1		XP_012052251.1	derlin-2/3		23888230	CNAG_04853	1046	1046	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	233033	234371	-	XP_012052251.1		XM_012196861.1	derlin-2/3		23888230	CNAG_04853	792	263	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	234687	236071	+						23888229	CNAG_04852	1385		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	234687	236071	+	XM_012196542.1		XP_012051932.1	7,8-dihydro-8-oxoguanine triphosphatase		23888229	CNAG_04852	967	967	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	234892	235989	+	XP_012051932.1		XM_012196542.1	7,8-dihydro-8-oxoguanine triphosphatase		23888229	CNAG_04852	747	248	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	236027	239696	-						23888228	CNAG_04851	3670		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	236027	239696	-	XM_012196860.1		XP_012052250.1	transitional endoplasmic reticulum ATPase		23888228	CNAG_04851	2741	2741	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	236158	239519	-	XP_012052250.1		XM_012196860.1	transitional endoplasmic reticulum ATPase		23888228	CNAG_04851	2433	810	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	239854	242996	-						23888227	CNAG_04850	3143		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	239854	242996	-	XM_012196859.1		XP_012052249.1	hypothetical protein, variant		23888227	CNAG_04850	2293	2293	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	239854	242996	-	XM_012196543.1		XP_012051933.1	hypothetical protein		23888227	CNAG_04850	2385	2385	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	239922	240565	+						23891868	CNAG_12891	644		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	239922	240565	+	XR_001046183.1			hypothetical RNA		23891868	CNAG_12891	644	644	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	240110	242609	-	XP_012051933.1		XM_012196543.1	hypothetical protein		23888227	CNAG_04850	1800	599	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	240110	242609	-	XP_012052249.1		XM_012196859.1	hypothetical protein, variant		23888227	CNAG_04850	1800	599	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	242624	244206	+						23891869	CNAG_12892	1583		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	242624	244206	+	XR_001046184.1			hypothetical RNA		23891869	CNAG_12892	1471	1471	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	243039	244936	-						23888226	CNAG_04849	1898		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	243039	244936	-	XM_012196544.1		XP_012051934.1	vacuolar protein		23888226	CNAG_04849	1481	1481	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	243107	244852	-	XP_012051934.1		XM_012196544.1	vacuolar protein		23888226	CNAG_04849	1329	442	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	245179	246850	+						23888225	CNAG_04848	1672		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	245179	246850	+	XM_012196545.1		XP_012051935.1	mRNA binding protein		23888225	CNAG_04848	1046	1046	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	245179	246850	+	XM_012196858.1		XP_012052248.1	mRNA binding protein, variant		23888225	CNAG_04848	1037	1037	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	245219	246678	+	XP_012051935.1		XM_012196545.1	mRNA binding protein		23888225	CNAG_04848	834	277	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	245219	246678	+	XP_012052248.1		XM_012196858.1	mRNA binding protein, variant		23888225	CNAG_04848	825	274	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	246933	249135	+						23888224	CNAG_04847	2203		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	246933	249135	+	XM_012196857.1		XP_012052247.1	hypothetical protein		23888224	CNAG_04847	2068	2068	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	247100	248896	+	XP_012052247.1		XM_012196857.1	hypothetical protein		23888224	CNAG_04847	1662	553	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	249204	252258	+						23888223	CNAG_04846	3055		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	249204	252258	+	XM_012196546.1		XP_012051936.1	membrane protein		23888223	CNAG_04846	2123	2123	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	249818	252136	+	XP_012051936.1		XM_012196546.1	membrane protein		23888223	CNAG_04846	1593	530	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	252097	253444	-						23888222	CNAG_04845	1348		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	252097	253444	-	XM_012196856.1		XP_012052246.1	mannose-P-dolichol utilization defect 1		23888222	CNAG_04845	1106	1106	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	252348	253431	-	XP_012052246.1		XM_012196856.1	mannose-P-dolichol utilization defect 1		23888222	CNAG_04845	915	304	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	253576	254716	+						23888221	CNAG_04844	1141		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	253576	254716	+	XM_012196855.1		XP_012052245.1	mitochondrial import receptor subunit tom22		23888221	CNAG_04844	994	994	
