# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1492225	1495464	+	XP_001617265.1		XM_001617215.1	DNA-binding chaperone, putative		5476574	PVX_123520	3240	1079	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1496778	1497197	-						5476575	PVX_123525	420		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1496778	1497197	-	XM_001617216.1		XP_001617266.1	hypothetical protein, conserved		5476575	PVX_123525	420	420	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1496778	1497197	-	XP_001617266.1		XM_001617216.1	hypothetical protein, conserved		5476575	PVX_123525	420	139	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1498085	1500385	-						5476576	PVX_123530	2301		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1498085	1500385	-	XM_001617217.1		XP_001617267.1	hypothetical protein, conserved		5476576	PVX_123530	1213	1213	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1498085	1500111	-	XP_001617267.1		XM_001617217.1	hypothetical protein, conserved		5476576	PVX_123530	939	312	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1501610	1505669	+						5476577	PVX_123535	4060		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1501610	1505669	+	XM_001617218.1		XP_001617268.1	RNA binding protein, putative		5476577	PVX_123535	4060	4060	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1501610	1504993	+	XP_001617268.1		XM_001617218.1	RNA binding protein, putative		5476577	PVX_123535	3384	1127	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1506444	1509038	+						5476578	PVX_123540	2595		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1506444	1509038	+	XM_001617219.1		XP_001617269.1	GTP-binding protein, putative		5476578	PVX_123540	2595	2595	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1506444	1509038	+	XP_001617269.1		XM_001617219.1	GTP-binding protein, putative		5476578	PVX_123540	2595	864	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1509158	1512909	-						5476579	PVX_123545	3752		
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1509158	1512909	-	XM_001617220.1		XP_001617270.1	hypothetical protein, conserved		5476579	PVX_123545	3752	3752	
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1509496	1512378	-	XP_001617270.1		XM_001617220.1	hypothetical protein, conserved		5476579	PVX_123545	2883	960	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1516094	1518028	+						5476580	PVX_123550	1935		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1516094	1518028	+	XM_001617221.1		XP_001617271.1	hypothetical protein, conserved		5476580	PVX_123550	1935	1935	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1517372	1518028	+	XP_001617271.1		XM_001617221.1	hypothetical protein, conserved		5476580	PVX_123550	657	218	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1520195	1521199	+						5476581	PVX_123555	1005		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1520195	1521199	+	XM_001617222.1		XP_001617272.1	hypothetical protein, conserved		5476581	PVX_123555	1005	1005	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1520195	1521199	+	XP_001617272.1		XM_001617222.1	hypothetical protein, conserved		5476581	PVX_123555	1005	334	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1521626	1523134	-						5476582	PVX_123560	1509		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1521626	1523134	-	XM_001617223.1		XP_001617273.1	hypothetical protein, conserved		5476582	PVX_123560	1509	1509	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1521626	1523134	-	XP_001617273.1		XM_001617223.1	hypothetical protein, conserved		5476582	PVX_123560	1509	502	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1524041	1524802	-						5476583	PVX_123565	762		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1524041	1524802	-	XM_001617224.1		XP_001617274.1	hypothetical protein, conserved		5476583	PVX_123565	762	762	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1524041	1524295	-	XP_001617274.1		XM_001617224.1	hypothetical protein, conserved		5476583	PVX_123565	255	84	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1526195	1527800	+						5476584	PVX_123570	1606		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1526195	1527800	+	XM_001617225.1		XP_001617275.1	hypothetical protein, conserved		5476584	PVX_123570	1269	1269	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1526195	1527800	+	XP_001617275.1		XM_001617225.1	hypothetical protein, conserved		5476584	PVX_123570	1269	422	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1529956	1531107	+						5476585	PVX_123575	1152		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1529956	1531107	+	XM_001617226.1		XP_001617276.1	thrombospondin-related protein 3 precursor, putative		5476585	PVX_123575	1152	1152	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1529956	1530978	+	XP_001617276.1		XM_001617226.1	thrombospondin-related protein 3 precursor, putative		5476585	PVX_123575	1023	340	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1532811	1534972	+						5476586	PVX_123580	2162		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1532811	1534972	+	XM_001617227.1		XP_001617277.1	hypothetical protein, conserved		5476586	PVX_123580	1520	1520	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1532811	1534898	+	XP_001617277.1		XM_001617227.1	hypothetical protein, conserved		5476586	PVX_123580	1446	481	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1535606	1542529	-						5476587	PVX_123585	6924		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1535606	1542529	-	XM_001617228.1		XP_001617278.1	hypothetical protein, conserved		5476587	PVX_123585	6616	6616	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1535694	1542529	-	XP_001617278.1		XM_001617228.1	hypothetical protein, conserved		5476587	PVX_123585	6528	2175	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1545594	1547429	+						5476588	PVX_123590	1836		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1545594	1547429	+	XM_001617229.1		XP_001617279.1	clathrin coat assembly protein AP50, putative		5476588	PVX_123590	1836	1836	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1545594	1547429	+	XP_001617279.1		XM_001617229.1	clathrin coat assembly protein AP50, putative		5476588	PVX_123590	1836	611	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1554661	1559201	-						5476589	PVX_123595	4541		
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1554661	1559201	-	XM_001617230.1		XP_001617280.1	hypothetical protein, conserved		5476589	PVX_123595	3987	3987	
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1554673	1558361	-	XP_001617280.1		XM_001617230.1	hypothetical protein, conserved		5476589	PVX_123595	3135	1044	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1560454	1564942	-						5476590	PVX_123597	4489		
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1560454	1564942	-	XM_001617231.1		XP_001617281.1	arginyl-tRNA synthetase, putative		5476590	PVX_123597	3046	3046	
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1560991	1564209	-	XP_001617281.1		XM_001617231.1	arginyl-tRNA synthetase, putative		5476590	PVX_123597	1776	591	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1565417	1567009	-						5476591	PVX_123600	1593		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1565417	1567009	-	XM_001617232.1		XP_001617282.1	hypothetical protein, conserved		5476591	PVX_123600	1593	1593	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1565417	1567009	-	XP_001617282.1		XM_001617232.1	hypothetical protein, conserved		5476591	PVX_123600	1593	530	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1567978	1570735	-						5476592	PVX_123605	2758		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1567978	1570735	-	XM_001617233.1		XP_001617283.1	hypothetical protein, conserved		5476592	PVX_123605	1289	1289	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1567978	1570439	-	XP_001617283.1		XM_001617233.1	hypothetical protein, conserved		5476592	PVX_123605	993	330	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1571618	1574047	-						5476593	PVX_123610	2430		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1571618	1574047	-	XM_001617234.1		XP_001617284.1	hypothetical protein, conserved		5476593	PVX_123610	2430	2430	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1571618	1574047	-	XP_001617284.1		XM_001617234.1	hypothetical protein, conserved		5476593	PVX_123610	2430	809	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1578273	1587211	+						5476594	PVX_123615	8939		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1578273	1587211	+	XM_001617235.1		XP_001617285.1	formin 2, putative		5476594	PVX_123615	8939	8939	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1578689	1587211	+	XP_001617285.1		XM_001617235.1	formin 2, putative		5476594	PVX_123615	8523	2840	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1590223	1596030	+						5476595	PVX_123620	5808		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1590223	1596030	+	XM_001617236.1		XP_001617286.1	clathrin heavy chain, putative		5476595	PVX_123620	5808	5808	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1590223	1596030	+	XP_001617286.1		XM_001617236.1	clathrin heavy chain, putative		5476595	PVX_123620	5808	1935	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1596642	1603535	-						5476596	PVX_123625	6894		
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1596642	1603535	-	XM_001617237.1		XP_001617287.1	P-type ATPase2, putative		5476596	PVX_123625	5380	5380	
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1597158	1603216	-	XP_001617287.1		XM_001617237.1	P-type ATPase2, putative		5476596	PVX_123625	4545	1514	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1605267	1606185	-						5476597	PVX_123630	919		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1605267	1606185	-	XM_001617238.1		XP_001617288.1	phosphatidylethanolamine-binding protein, putative		5476597	PVX_123630	919	919	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1605267	1605842	-	XP_001617288.1		XM_001617238.1	phosphatidylethanolamine-binding protein, putative		5476597	PVX_123630	576	191	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1609822	1610505	+						5476598	PVX_123635	684		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1609822	1610505	+	XM_001617239.1		XP_001617289.1	D-ribulose-5-phosphate 3-epimerase, putative		5476598	PVX_123635	684	684	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1609822	1610505	+	XP_001617289.1		XM_001617239.1	D-ribulose-5-phosphate 3-epimerase, putative		5476598	PVX_123635	684	227	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1612034	1613677	-						5476599	PVX_123640	1644		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1612034	1613677	-	XM_001617240.1		XP_001617290.1	hypothetical protein, conserved		5476599	PVX_123640	1644	1644	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1612034	1613677	-	XP_001617290.1		XM_001617240.1	hypothetical protein, conserved		5476599	PVX_123640	1644	547	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1615994	1618353	+						5476600	PVX_123645	2360		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1615994	1618353	+	XM_001617241.1		XP_001617291.1	pre-mRNA splicing factor PRP17, putative		5476600	PVX_123645	2360	2360	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1616515	1618353	+	XP_001617291.1		XM_001617241.1	pre-mRNA splicing factor PRP17, putative		5476600	PVX_123645	1839	612	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1618993	1625720	-						5476601	PVX_123650	6728		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1618993	1625720	-	XM_001617242.1		XP_001617292.1	hypothetical protein, conserved		5476601	PVX_123650	6636	6636	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1618993	1625720	-	XP_001617292.1		XM_001617242.1	hypothetical protein, conserved		5476601	PVX_123650	6636	2211	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1627231	1635706	+						5476602	PVX_123655	8476		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1627231	1635706	+	XM_001617243.1		XP_001617293.1	hypothetical protein, conserved		5476602	PVX_123655	8207	8207	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1627347	1635706	+	XP_001617293.1		XM_001617243.1	hypothetical protein, conserved		5476602	PVX_123655	8091	2696	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1636016	1637943	+						5476603	PVX_123660	1928		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1636016	1637943	+	XM_001617244.1		XP_001617294.1	hypothetical protein, conserved		5476603	PVX_123660	1928	1928	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1636405	1637943	+	XP_001617294.1		XM_001617244.1	hypothetical protein, conserved		5476603	PVX_123660	1539	512	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1638404	1639453	-						5476604	PVX_123665	1050		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1638404	1639453	-	XM_001617245.1		XP_001617295.1	hypothetical protein, conserved		5476604	PVX_123665	1050	1050	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1638404	1639369	-	XP_001617295.1		XM_001617245.1	hypothetical protein, conserved		5476604	PVX_123665	966	321	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1640390	1642247	+						5476605	PVX_123670	1858		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1640390	1642247	+	XM_001617246.1		XP_001617296.1	hypothetical protein, conserved		5476605	PVX_123670	1044	1044	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1640390	1642247	+	XP_001617296.1		XM_001617246.1	hypothetical protein, conserved		5476605	PVX_123670	1044	347	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1643428	1646687	-						5476606	PVX_123675	3260		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1643428	1646687	-	XM_001617247.1		XP_001617297.1	hypothetical protein, conserved		5476606	PVX_123675	657	657	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1643428	1646687	-	XP_001617297.1		XM_001617247.1	hypothetical protein, conserved		5476606	PVX_123675	657	218	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1647273	1648679	-						5476607	PVX_123680	1407		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1647273	1648679	-	XM_001617248.1		XP_001617298.1	hypothetical protein, conserved		5476607	PVX_123680	1407	1407	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1647273	1648679	-	XP_001617298.1		XM_001617248.1	hypothetical protein, conserved		5476607	PVX_123680	1407	468	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1660815	1666706	-						5476608	PVX_123685	5892		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1660815	1666706	-	XM_001617249.1		XP_001617299.1	hypothetical protein, conserved		5476608	PVX_123685	5892	5892	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1660815	1666706	-	XP_001617299.1		XM_001617249.1	hypothetical protein, conserved		5476608	PVX_123685	5892	1963	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1670408	1673101	+						5476609	PVX_123690	2694		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1670408	1673101	+	XM_001617250.1		XP_001617300.1	hypothetical protein, conserved		5476609	PVX_123690	1086	1086	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1670729	1673101	+	XP_001617300.1		XM_001617250.1	hypothetical protein, conserved		5476609	PVX_123690	765	254	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1673779	1675010	+						5476610	PVX_123695	1232		
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1673779	1675010	+	XM_001617251.1		XP_001617301.1	hypothetical protein, conserved		5476610	PVX_123695	708	708	
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1674030	1674880	+	XP_001617301.1		XM_001617251.1	hypothetical protein, conserved		5476610	PVX_123695	327	108	
gene	protein_coding	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1675207	1679281	-						5476611	PVX_123700	4075		partial
mRNA		GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1675207	1679281	-	XM_001617252.1		XP_001617302.1	hypothetical protein, conserved		5476611	PVX_123700	2055	2055	partial
CDS	with_protein	GCF_000002415.2	Primary Assembly	chromosome	14	NC_009919.1	1675207	1679281	-	XP_001617302.1		XM_001617252.1	hypothetical protein, conserved		5476611	PVX_123700	2055	684	
