# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	754699	756504	-	XP_003196224.1		XM_003196176.1	Hypothetical Protein		10186457	CGB_I3630C	1662	553	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	756930	758377	-						10186456	CGB_I3640C	1448		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	756930	758377	-	XM_003196175.1		XP_003196223.1	mRNA binding protein, putative		10186456	CGB_I3640C	828	828	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	756930	758377	-	XP_003196223.1		XM_003196175.1	mRNA binding protein, putative		10186456	CGB_I3640C	828	275	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	758759	760439	+						10186455	CGB_I3650W	1681		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	758759	760439	+	XM_003196169.1		XP_003196217.1	vacuole protein, putative		10186455	CGB_I3650W	1257	1257	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	758759	760439	+	XP_003196217.1		XM_003196169.1	vacuole protein, putative		10186455	CGB_I3650W	1257	418	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	761033	763139	+						10186449	CGB_I3660W	2107		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	761033	763139	+	XM_003196170.1		XP_003196218.1	uncharacterized protein		10186449	CGB_I3660W	1530	1530	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	761033	763139	+	XP_003196218.1		XM_003196170.1	uncharacterized protein		10186449	CGB_I3660W	1530	509	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	764003	767359	+						10186450	CGB_I3670W	3357		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	764003	767359	+	XM_003196171.1		XP_003196219.1	Cell division cycle protein 48, putative		10186450	CGB_I3670W	2433	2433	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	764003	767359	+	XP_003196219.1		XM_003196171.1	Cell division cycle protein 48, putative		10186450	CGB_I3670W	2433	810	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	767524	768637	-						10186451	CGB_I3680C	1114		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	767524	768637	-	XM_003196174.1		XP_003196222.1	uncharacterized protein		10186451	CGB_I3680C	777	777	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	767524	768637	-	XP_003196222.1		XM_003196174.1	uncharacterized protein		10186451	CGB_I3680C	777	258	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	769069	770426	+						10186454	CGB_I3690W	1358		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	769069	770426	+	XM_003196172.1		XP_003196220.1	uncharacterized protein		10186454	CGB_I3690W	792	792	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	769069	770426	+	XP_003196220.1		XM_003196172.1	uncharacterized protein		10186454	CGB_I3690W	792	263	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	771599	772728	+						10186452	CGB_I3700W	1130		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	771599	772728	+	XM_003196173.1		XP_003196221.1	Hypothetical Protein		10186452	CGB_I3700W	831	831	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	771599	772728	+	XP_003196221.1		XM_003196173.1	Hypothetical Protein		10186452	CGB_I3700W	831	276	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	798151	799864	+						10186453	CGB_I4020W	1714		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	798151	799864	+	XM_003196205.1		XP_003196253.1	uncharacterized protein		10186453	CGB_I4020W	1557	1557	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	798151	799864	+	XP_003196253.1		XM_003196205.1	uncharacterized protein		10186453	CGB_I4020W	1557	518	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	801227	802534	+						10186566	CGB_I4030W	1308		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	801227	802534	+	XM_003196206.1		XP_003196254.1	Rho1 GTPase		10186566	CGB_I4030W	618	618	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	801227	802534	+	XP_003196254.1		XM_003196206.1	Rho1 GTPase		10186566	CGB_I4030W	618	205	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	803019	806049	+						10186567	CGB_I4040W	3031		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	803019	806049	+	XM_003196207.1		XP_003196255.1	uncharacterized protein		10186567	CGB_I4040W	2598	2598	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	803019	806049	+	XP_003196255.1		XM_003196207.1	uncharacterized protein		10186567	CGB_I4040W	2598	865	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	806434	807900	-						10186568	CGB_I4050C	1467		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	806434	807900	-	XM_003196267.1		XP_003196315.1	uncharacterized protein		10186568	CGB_I4050C	1203	1203	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	806434	807900	-	XP_003196315.1		XM_003196267.1	uncharacterized protein		10186568	CGB_I4050C	1203	400	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	808978	815791	-						10186627	CGB_I4060C	6814		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	808978	815791	-	XM_003196266.1		XP_003196314.1	glutamate synthase (NADH), putative		10186627	CGB_I4060C	6408	6408	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	808978	815791	-	XP_003196314.1		XM_003196266.1	glutamate synthase (NADH), putative		10186627	CGB_I4060C	6408	2135	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	818131	819174	-						10186626	CGB_I4070C	1044		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	818131	819174	-	XM_003196265.1		XP_003196313.1	uncharacterized protein		10186626	CGB_I4070C	639	639	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	818131	819174	-	XP_003196313.1		XM_003196265.1	uncharacterized protein		10186626	CGB_I4070C	639	212	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	819615	823217	-						10186625	CGB_I4080C	3603		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	819615	823217	-	XM_003196264.1		XP_003196312.1	Zinc finger protein regulator of siderophore biosynthesis, putative		10186625	CGB_I4080C	3048	3048	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	819615	823217	-	XP_003196312.1		XM_003196264.1	Zinc finger protein regulator of siderophore biosynthesis, putative		10186625	CGB_I4080C	3048	1015	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	828586	830022	-						10186624	CGB_I4090C	1437		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	828586	830022	-	XM_003196263.1		XP_003196311.1	uncharacterized protein		10186624	CGB_I4090C	1062	1062	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	828586	830022	-	XP_003196311.1		XM_003196263.1	uncharacterized protein		10186624	CGB_I4090C	1062	353	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	830731	831851	+						10186623	CGB_I4100W	1121		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	830731	831851	+	XM_003196208.1		XP_003196256.1	uncharacterized protein		10186623	CGB_I4100W	393	393	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	830731	831851	+	XP_003196256.1		XM_003196208.1	uncharacterized protein		10186623	CGB_I4100W	393	130	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	832055	832917	-						10186569	CGB_I4110C	863		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	832055	832917	-	XM_003196262.1		XP_003196310.1	Hypothetical protein		10186569	CGB_I4110C	459	459	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	832055	832917	-	XP_003196310.1		XM_003196262.1	Hypothetical protein		10186569	CGB_I4110C	459	152	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	833435	834476	+						10186622	CGB_I4120W	1042		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	833435	834476	+	XM_003196209.1		XP_003196257.1	proteasome subunit alpha type 3, putative		10186622	CGB_I4120W	771	771	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	833435	834476	+	XP_003196257.1		XM_003196209.1	proteasome subunit alpha type 3, putative		10186622	CGB_I4120W	771	256	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	834814	837722	-						10186570	CGB_I4130C	2909		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	834814	837722	-	XM_003196261.1		XP_003196309.1	pseudouridine synthase, putative		10186570	CGB_I4130C	2589	2589	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	834814	837722	-	XP_003196309.1		XM_003196261.1	pseudouridine synthase, putative		10186570	CGB_I4130C	2589	862	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	837924	839118	+						10186621	CGB_I4140W	1195		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	837924	839118	+	XM_003196210.1		XP_003196258.1	uncharacterized protein		10186621	CGB_I4140W	888	888	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	837924	839118	+	XP_003196258.1		XM_003196210.1	uncharacterized protein		10186621	CGB_I4140W	888	295	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	839350	841649	-						10186571	CGB_I4150C	2300		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	839350	841649	-	XM_003196260.1		XP_003196308.1	Hypothetical Protein		10186571	CGB_I4150C	1860	1860	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	839350	841649	-	XP_003196308.1		XM_003196260.1	Hypothetical Protein		10186571	CGB_I4150C	1860	619	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	842133	843044	-						10186620	CGB_I4160C	912		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	842133	843044	-	XM_003196259.1		XP_003196307.1	uncharacterized protein		10186620	CGB_I4160C	633	633	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	842133	843044	-	XP_003196307.1		XM_003196259.1	uncharacterized protein		10186620	CGB_I4160C	633	210	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	844412	847115	+						10186619	CGB_I4170W	2704		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	844412	847115	+	XM_003196211.1		XP_003196259.1	Cdc42p activated signal transducing ser/thr kinase of the PAK family, putative; Cla4p		10186619	CGB_I4170W	2166	2166	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	844412	847115	+	XP_003196259.1		XM_003196211.1	Cdc42p activated signal transducing ser/thr kinase of the PAK family, putative; Cla4p		10186619	CGB_I4170W	2166	721	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	847892	850248	-						10186572	CGB_I4180C	2357		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	847892	850248	-	XM_003196258.1		XP_003196306.1	uncharacterized protein		10186572	CGB_I4180C	2061	2061	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	847892	850248	-	XP_003196306.1		XM_003196258.1	uncharacterized protein		10186572	CGB_I4180C	2061	686	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	851428	854594	+						10186618	CGB_I4190W	3167		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	851428	854594	+	XM_003196212.1		XP_003196260.1	uncharacterized protein		10186618	CGB_I4190W	2982	2982	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	851428	854594	+	XP_003196260.1		XM_003196212.1	uncharacterized protein		10186618	CGB_I4190W	2982	993	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	856074	858605	+						10186573	CGB_I4200W	2532		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	856074	858605	+	XM_003196213.1		XP_003196261.1	histone deacetylase 1 (hd1), putative		10186573	CGB_I4200W	1869	1869	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	856074	858605	+	XP_003196261.1		XM_003196213.1	histone deacetylase 1 (hd1), putative		10186573	CGB_I4200W	1869	622	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	860103	861133	+						10186574	CGB_I4210W	1031		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	860103	861133	+	XM_003196214.1		XP_003196262.1	v-SNARE, putative		10186574	CGB_I4210W	363	363	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	860103	861133	+	XP_003196262.1		XM_003196214.1	v-SNARE, putative		10186574	CGB_I4210W	363	120	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	862923	865228	-						10186575	CGB_I4220C	2306		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	862923	865228	-	XM_003196257.1		XP_003196305.1	ubiquitin-protein ligase, putative		10186575	CGB_I4220C	2094	2094	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	862923	865228	-	XP_003196305.1		XM_003196257.1	ubiquitin-protein ligase, putative		10186575	CGB_I4220C	2094	697	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	866855	870853	-						10186617	CGB_I4230C	3999		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	866855	870853	-	XM_003196256.1		XP_003196304.1	Aminophospholipid translocase (member of the Drs2 family of P-type ATPases), putative; Neo1p		10186617	CGB_I4230C	3321	3321	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	866855	870853	-	XP_003196304.1		XM_003196256.1	Aminophospholipid translocase (member of the Drs2 family of P-type ATPases), putative; Neo1p		10186617	CGB_I4230C	3321	1106	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	871129	872547	+						10186616	CGB_I4240W	1419		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	871129	872547	+	XM_003196215.1		XP_003196263.1	coenzyme A transporter, putative		10186616	CGB_I4240W	1152	1152	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	871129	872547	+	XP_003196263.1		XM_003196215.1	coenzyme A transporter, putative		10186616	CGB_I4240W	1152	383	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	874186	875998	-						10186576	CGB_I4250C	1813		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	874186	875998	-	XM_003196255.1		XP_003196303.1	uncharacterized protein		10186576	CGB_I4250C	1641	1641	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	874186	875998	-	XP_003196303.1		XM_003196255.1	uncharacterized protein		10186576	CGB_I4250C	1641	546	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	876286	877573	+						10186615	CGB_I4260W	1288		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	876286	877573	+	XM_003196216.1		XP_003196264.1	uncharacterized protein		10186615	CGB_I4260W	969	969	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	876286	877573	+	XP_003196264.1		XM_003196216.1	uncharacterized protein		10186615	CGB_I4260W	969	322	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	877674	878405	-						10186577	CGB_I4270C	732		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	877674	878405	-	XM_003196254.1		XP_003196302.1	uncharacterized protein		10186577	CGB_I4270C	549	549	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	877674	878405	-	XP_003196302.1		XM_003196254.1	uncharacterized protein		10186577	CGB_I4270C	549	182	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	878692	879211	+						10186614	CGB_I4280W	520		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	878692	879211	+	XM_003196217.1		XP_003196265.1	uncharacterized protein		10186614	CGB_I4280W	300	300	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	878692	879211	+	XP_003196265.1		XM_003196217.1	uncharacterized protein		10186614	CGB_I4280W	300	99	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	879529	881180	-						10186578	CGB_I4290C	1652		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	879529	881180	-	XM_003196253.1		XP_003196301.1	uncharacterized protein		10186578	CGB_I4290C	915	915	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	879529	881180	-	XP_003196301.1		XM_003196253.1	uncharacterized protein		10186578	CGB_I4290C	915	304	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	881942	883344	-						10186613	CGB_I4300C	1403		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	881942	883344	-	XM_003196252.1		XP_003196300.1	transcription factor TFIID subunit, putative		10186613	CGB_I4300C	1236	1236	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	881942	883344	-	XP_003196300.1		XM_003196252.1	transcription factor TFIID subunit, putative		10186613	CGB_I4300C	1236	411	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	886172	890118	-						10186612	CGB_I4310C	3947		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	886172	890118	-	XM_003196251.1		XP_003196299.1	uncharacterized protein		10186612	CGB_I4310C	3393	3393	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	886172	890118	-	XP_003196299.1		XM_003196251.1	uncharacterized protein		10186612	CGB_I4310C	3393	1130	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	891961	894475	+						10186611	CGB_I4320W	2515		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	I	NC_014946.1	891961	894475	+	XM_003196218.1		XP_003196266.1	Regulatory subunit of trehalose-6-phosphate synthase/phosphatase complex, putative; Tps3p		10186611	CGB_I4320W	2016	2016	partial
